Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
stings,1,/ɪ/,/ɪŋz/
lyre,1,/ɪə/,/aɪə/
beguiled,1,/aɪ/,/aɪld/
measure,1,/ə/,/eʒə/
pleasure,1,/ə/,/eʒə/
hail,1,/eɪ/,/eɪl/
prolong,1,/ɒ/,/ɒŋ/
close,1,/əʊ/,/əʊz/
frown,1,/aʊ/,/aʊn/
down,1,/aʊ/,/aʊn/
look,1,/ʊ/,/ʊk/
took,1,/ʊ/,/ʊk/
dread,1,/e/,/ed/
applied,1,/aɪ/,/aɪd/
mien,1,/iː/,/iːn/
fixed,1,/ɪ/,/ɪkst/
mixed,1,/ɪ/,/ɪkst/
hate,1,/eɪ/,/eɪt/
stole,1,/əʊ/,/əʊl/
delay,1,/eɪ/,/eɪ/
diffusing,1,/uː/,/uːzɪŋ/
musing,1,/uː/,/uːzɪŋ/
tone,1,/əʊ/,/əʊn/
hue,1,/uː/,/uː/
flung,1,/ʌ/,/ʌŋ/
hear,1,/ɪə/,/ɪə/
trial,1,/ɪə/,/aɪəl/
advancing,1,/ɑː/,/ɑːnsɪŋ/
addressed,1,/e/,/est/
viol,1,/ɪə/,/aɪəl/
best,1,/e/,/est/
dancing,1,/ɑː/,/ɑːnsɪŋ/
unbound,1,/aʊ/,/aʊnd/
repay,1,/eɪ/,/eɪ/
wings,1,/ɪ/,/ɪŋz/
denied,1,/aɪ/,/aɪd/
endeared,1,/ɪə/,/ɪəd/
time,1,/aɪ/,/aɪm/
sublime,1,/aɪ/,/aɪm/
cease,1,/iː/,/iːs/
greece,1,/iː/,/iːs/
cake,1,/eɪ/,/eɪk/
prise,1,/aɪ/,/aɪz/
sake,1,/eɪ/,/eɪk/
request,1,/e/,/est/
relent,1,/e/,/ent/
consent,1,/e/,/ent/
place,1,/eɪ/,/eɪs/
endured,1,/ʊə/,/ʊəd/
obscured,1,/ʊə/,/ʊəd/
confessed,1,/e/,/est/
invade,1,/eɪ/,/eɪd/
played,1,/eɪ/,/eɪd/
moves,1,/uː/,/uːvz/
improves,1,/uː/,/uːvz/
stage,1,/eɪ/,/eɪdʒ/
slain,1,/eɪ/,/eɪn/
overflow,1,/əʊ/,/ɔːfləʊ/
please,1,/iː/,/iːz/
ease,1,/iː/,/iːz/
beheld,1,/e/,/eld/
excelled,1,/e/,/eld/
toil,1,/ɔɪ/,/ɔɪl/
soil,1,/ɔɪ/,/ɔɪl/
foes,1,/əʊ/,/əʊz/
stream,1,/iː/,/iːm/
strung,1,/ʌ/,/ʌŋ/
move,1,/uː/,/uːv/
decreed,1,/iː/,/iːd/
succeed,1,/iː/,/iːd/
length,1,/e/,/eŋθ/
strength,1,/e/,/eŋθ/
adorn,1,/ɔː/,/ɔːn/
born,1,/ɔː/,/ɔːn/
france,1,/ɑː/,/ɑːns/
advance,1,/ɑː/,/ɑːns/
knew,1,/uː/,/uː/
drew,1,/uː/,/uː/
racine,1,/iː/,/æsiːn/
spread,1,/e/,/ed/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
surprise,1,/aɪ/,/aɪz/
alarms,1,/ɑː/,/ɑːmz/
arms,1,/ɑː/,/ɑːmz/
sigh,1,/aɪ/,/aɪ/
king,1,/ɪ/,/ɪŋ/
bleed,1,/iː/,/iːd/
present,1,/e/,/eznt/
tent,1,/e/,/ent/
heal,1,/iː/,/iːl/
decay,1,/eɪ/,/eɪ/
approved,1,/uː/,/uːvd/
bend,1,/e/,/end/
fall,1,/ɔː/,/ɔːl/
wall,1,/ɔː/,/ɔːl/
hide,1,/aɪ/,/aɪd/
inspires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
string,1,/ɪ/,/ɪŋ/
demand,1,/ɑː/,/ɑːnd/
claim,1,/eɪ/,/eɪm/
spring,1,/ɪ/,/ɪŋ/
crew,1,/uː/,/uː/
rain,1,/eɪ/,/eɪn/
restore,1,/ɔː/,/ɔː/
dead,1,/e/,/ed/
designed,1,/aɪ/,/aɪnd/
required,1,/ə/,/æəd/
explores,1,/ɔː/,/ɔːz/
shores,1,/ɔː/,/ɔːz/
roll,1,/əʊ/,/əʊl/
shield,1,/iː/,/iːld/
vest,1,/e/,/est/
sight,1,/aɪ/,/aɪt/
invite,1,/aɪ/,/ɪnvaɪt/
range,1,/eɪ/,/eɪndʒ/
change,1,/eɪ/,/eɪndʒ/
lore,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
rule,1,/uː/,/uːl/
school,1,/uː/,/uːl/
most,1,/əʊ/,/əʊst/
spell,1,/e/,/el/
mask,1,/ɑː/,/ɑːsk/
pass,1,/ɑː/,/ɑːs/
glass,1,/ɑː/,/ɑːs/
combine,1,/aɪ/,/ɒmbaɪn/
join,1,/ɔɪ/,/ɔɪn/
views,1,/uː/,/uːz/
greet,1,/iː/,/iːt/
admit,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
long,1,/ɒ/,/ɒŋ/
repeat,1,/iː/,/iːt/
deplore,1,/ɔː/,/ɔː/
proceed,1,/iː/,/iːd/
seal,1,/iː/,/iːl/
agree,1,/iː/,/iː/
sled,1,/e/,/ed/
cold,1,/əʊ/,/əʊld/
sod,1,/ɒ/,/ɒd/
trod,1,/ɒ/,/ɒd/
grey,1,/eɪ/,/eɪ/
repair,1,/eə/,/eə/
reeds,1,/iː/,/iːdz/
bleeds,1,/iː/,/iːdz/
knell,1,/e/,/el/
oar,1,/ɔː/,/ɔː/
retire,1,/ə/,/æə/
spire,1,/ɪə/,/aɪə/
avail,1,/eɪ/,/eɪl/
sail,1,/eɪ/,/eɪl/
tide,1,/aɪ/,/aɪd/
fade,1,/eɪ/,/eɪd/
doom,1,/uː/,/uːm/
dress,1,/e/,/es/
skies,1,/aɪ/,/aɪz/
car,1,/ɑː/,/ɑː/
sway,1,/eɪ/,/eɪ/
burn,1,/ɜː/,/ɜːn/
spheres,1,/ɪə/,/ɪəz/
ears,1,/ɪə/,/ɪəz/
up-bind,1,/aɪ/,/aɪnd/
rejoice,1,/ɔɪ/,/ɔɪs/
wed,1,/e/,/ed/
