r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rough | enough," Said ah! ye sing so dull and rough,",o5089-l34965," Ye've deaf'd our lugs more than enough,",o5089-l34970,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
enough | rough," Ye've deaf'd our lugs more than enough,",o5089-l34970," Said ah! ye sing so dull and rough,",o5089-l34965,/ʌf/ | /ʌf/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
ear | bear," His Majesty has a nice ear,",o5089-l34975, And no more of your stuff can bear;,o5089-l34980,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
bear | ear, And no more of your stuff can bear;,o5089-l34980," His Majesty has a nice ear,",o5089-l34975,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
seen | frien," Poke up your pipes, be no more seen",o5089-l34985," At court, I warn you as a frien. ",o5089-l34990,/iːn/ | /iən/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
frien | seen," At court, I warn you as a frien. ",o5089-l34990," Poke up your pipes, be no more seen",o5089-l34985,/iən/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
breast | expressed,"He spake, while robin's swelling breast,",o5089-l34995, And drooping wings his grief exprest;,o5089-l35000,/est/ | /est/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
expressed | breast, And drooping wings his grief exprest;,o5089-l35000,"He spake, while robin's swelling breast,",o5089-l34995,/est/ | /est/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
cheek | speak," The tears ran hopping down his cheek,",o5089-l35005," Great grew his heart, he could not speak. ",o5089-l35010,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
speak | cheek," Great grew his heart, he could not speak. ",o5089-l35010," The tears ran hopping down his cheek,",o5089-l35005,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
reward | regard,"No for the tinsel of reward,",o5089-l35015, But that his notes met no regard:,o5089-l35020,/ɔːd/ | /ɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
regard | reward, But that his notes met no regard:,o5089-l35020,"No for the tinsel of reward,",o5089-l35015,/ɑːd/ | /ɔːd/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
wing | sing," Strait to the shaw he spread his wing,",o5089-l35025," Resolv'd again no more to sing,",o5089-l35030,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
sing | wing," Resolv'd again no more to sing,",o5089-l35030," Strait to the shaw he spread his wing,",o5089-l35025,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
suppressed | oppressed, Where princely bounty is supprest,o5089-l35035, By such with whom They are opprest;,o5089-l35040,/est/ | /est/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
oppressed | suppressed, By such with whom They are opprest;,o5089-l35040, Where princely bounty is supprest,o5089-l35035,/est/ | /est/,full,<b>a</b><b>a</b>,pers00182,o5089-w0740
it | granted, Who cannot bear (because they want it),o5089-l35045, That ought should be to merit granted. ,o5089-l35050,/ɪt/ | /ɑːntɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
granted | it, That ought should be to merit granted. ,o5089-l35050, Who cannot bear (because they want it),o5089-l35045,/ɑːntɪd/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00182,o5089-w0740
