r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
away | array," She cast her weeds away,",o5089-l17650, All in her best array. ,o5089-l17660,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
hied | spied," And to the palmy shore she hied,",o5089-l17655,"Soon as his well known ship she spied,",o5089-l17645,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
array | away, All in her best array. ,o5089-l17660," She cast her weeds away,",o5089-l17650,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
clad | lad,"In sea-green silk so neatly clad,",o5089-l17665, The crew with wonder saw the lad,o5089-l17675,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
stood | flood, She there impatient stood;,o5089-l17670, Repel the foaming flood. ,o5089-l17680,/ʊd/ | /ʌd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
lad | clad, The crew with wonder saw the lad,o5089-l17675,"In sea-green silk so neatly clad,",o5089-l17665,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
flood | stood, Repel the foaming flood. ,o5089-l17680, She there impatient stood;,o5089-l17670,/ʌd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
displayed | surveyed,"Her hands a handkerchief display'd,",o5089-l17685," Well pleas'd the token he survey'd,",o5089-l17695,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
gave | wave, Which he at parting gave;,o5089-l17690, And manlier beat the wave. ,o5089-l17700,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
surveyed | displayed," Well pleas'd the token he survey'd,",o5089-l17695,"Her hands a handkerchief display'd,",o5089-l17685,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
wave | gave, And manlier beat the wave. ,o5089-l17700, Which he at parting gave;,o5089-l17690,/eɪv/ | /eɪv/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
all | call,"Her fair companions one and all,",o5089-l17705," For now her lover swam in call,",o5089-l17715,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
strand | land, Rejoicing crowd the strand;,o5089-l17710, And almost touch'd the land. ,o5089-l17720,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
call | all," For now her lover swam in call,",o5089-l17715,"Her fair companions one and all,",o5089-l17705,/ɔːl/ | /ɔːl/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
land | strand, And almost touch'd the land. ,o5089-l17720, Rejoicing crowd the strand;,o5089-l17710,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
haste | waist,"Then through the white surf did she haste,",o5089-l17725," When, ah! a shark bit through his waist:",o5089-l17735,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
swain | main, To clasp her lovely swain;,o5089-l17730, His heart's blood dy'd the main! ,o5089-l17740,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
waist | haste," When, ah! a shark bit through his waist:",o5089-l17735,"Then through the white surf did she haste,",o5089-l17725,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
main | swain, His heart's blood dy'd the main! ,o5089-l17740, To clasp her lovely swain;,o5089-l17730,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
wave | grave,"He shriek'd! his half sprang from the wave,",o5089-l17745," And soon it found a living grave,",o5089-l17755,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
gore | more," Streaming with purple gore,",o5089-l17750," And, ah! was seen no more. ",o5089-l17760,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
grave | wave," And soon it found a living grave,",o5089-l17755,"He shriek'd! his half sprang from the wave,",o5089-l17745,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
more | gore," And, ah! was seen no more. ",o5089-l17760," Streaming with purple gore,",o5089-l17750,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
pray | away,"Now haste, now haste, ye maids, I pray,",o5089-l17765," She falls, she falls, she dyes away,",o5089-l17775,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
spring | ring, Fetch water from the spring:,o5089-l17770, And soon her knell they ring. ,o5089-l17780,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
away | pray," She falls, she falls, she dyes away,",o5089-l17775,"Now haste, now haste, ye maids, I pray,",o5089-l17765,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
ring | spring, And soon her knell they ring. ,o5089-l17780, Fetch water from the spring:,o5089-l17770,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
tomb | doom,Now each May-morning round her tomb,o5089-l17785," So may your lovers scape his doom,",o5089-l17795,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
strew | you," Ye fair, fresh flowrets strew,",o5089-l17790, Her hapless fate scape you. ,o5089-l17800,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
doom | tomb," So may your lovers scape his doom,",o5089-l17795,Now each May-morning round her tomb,o5089-l17785,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
you | strew, Her hapless fate scape you. ,o5089-l17800," Ye fair, fresh flowrets strew,",o5089-l17790,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00099,o5089-w0310
maid | tread,"O Solitude, romantic Maid,",o5155-l25735,"Whether by nodding towers you tread,",o5155-l25740,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
tread | maid,"Whether by nodding towers you tread,",o5155-l25740,"O Solitude, romantic Maid,",o5155-l25735,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
gloom | tomb,"Or haunt the desart's trackless gloom,",o5155-l25745,"Or hover o'er the yawning tomb,",o5155-l25750,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
tomb | gloom,"Or hover o'er the yawning tomb,",o5155-l25750,"Or haunt the desart's trackless gloom,",o5155-l25745,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
side | abide,"Or climb the Andes' clifted side,",o5155-l25755,"Or by the Nile's coy source abide,",o5155-l25760,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
abide | side,"Or by the Nile's coy source abide,",o5155-l25760,"Or climb the Andes' clifted side,",o5155-l25755,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
sleep | deep,Or starting from your half-year's sleep,o5155-l25765,"From Hecla view the thawing deep,",o5155-l25770,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
deep | sleep,"From Hecla view the thawing deep,",o5155-l25770,Or starting from your half-year's sleep,o5155-l25765,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
survey | stray,"Or Tadmor's marble wastes survey,",o5155-l25775,Or in yon roofless cloyster stray;,o5155-l25780,/ɜːveɪ/ | /eɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
stray | survey,Or in yon roofless cloyster stray;,o5155-l25780,"Or Tadmor's marble wastes survey,",o5155-l25775,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
woo | pursue,"You, Recluse, again I woo,",o5155-l25785,And again your steps pursue.,o5155-l25790,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
pursue | woo,And again your steps pursue.,o5155-l25790,"You, Recluse, again I woo,",o5155-l25785,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
surveying | playing,"Plum'd Conceit himself surveying,",o5155-l25795,"Folly with her shadow playing,",o5155-l25800,/eɪɪŋ/ | /eɪɪŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
playing | surveying,"Folly with her shadow playing,",o5155-l25800,"Plum'd Conceit himself surveying,",o5155-l25795,/eɪɪŋ/ | /eɪɪŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
insolence | pretence,"Purse-proud, elbowing Insolence,",o5155-l25805,"Bloated empirick, puff'd Pretence,",o5155-l25810,/ɪnsləns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
pretence | insolence,"Bloated empirick, puff'd Pretence,",o5155-l25810,"Purse-proud, elbowing Insolence,",o5155-l25805,/ens/ | /ɪnsləns/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
speaks | breaks,"Noise that thro' a trumpet speaks,",o5155-l25815,"Laughter in loud peals that breaks,",o5155-l25820,/iːks/ | /eɪks/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
breaks | speaks,"Laughter in loud peals that breaks,",o5155-l25820,"Noise that thro' a trumpet speaks,",o5155-l25815,/eɪks/ | /iːks/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
face | place,"Intrusion with a fopling's face,",o5155-l25825,(Ignorant of time and place),o5155-l25830,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
place | face,(Ignorant of time and place),o5155-l25830,"Intrusion with a fopling's face,",o5155-l25825,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
blowing | bowing,"Sparks of fire Dissention blowing,",o5155-l25835,"Ductile, court-bred Flattery, bowing,",o5155-l25840,/əʊɪŋ/ | /əʊɪŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
bowing | blowing,"Ductile, court-bred Flattery, bowing,",o5155-l25840,"Sparks of fire Dissention blowing,",o5155-l25835,/əʊɪŋ/ | /əʊɪŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
leer | sneer,"Restraint's stiff neck, Grimace's leer,",o5155-l25845,"Squint-ey'd Censure's artful sneer,",o5155-l25850,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
sneer | leer,"Squint-ey'd Censure's artful sneer,",o5155-l25850,"Restraint's stiff neck, Grimace's leer,",o5155-l25845,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
blood | solitude,"Ambition's buskins steep'd in blood,",o5155-l25855,"Fly thy presence, Solitude.",o5155-l25860,/ʌd/ | /ɒlɪtʃuːd/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
solitude | blood,"Fly thy presence, Solitude.",o5155-l25860,"Ambition's buskins steep'd in blood,",o5155-l25855,/ɒlɪtʃuːd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
years | fears,"Sage Reflection bent with years,",o5155-l25865,"Conscious Virtue void of fears,",o5155-l25870,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
fears | years,"Conscious Virtue void of fears,",o5155-l25870,"Sage Reflection bent with years,",o5155-l25865,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
shy | eye,"Muffled Silence, wood-nymph shy,",o5155-l25875,"Meditation's piercing eye,",o5155-l25880,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
eye | shy,"Meditation's piercing eye,",o5155-l25880,"Muffled Silence, wood-nymph shy,",o5155-l25875,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
reclined | mind,"Halcyon Peace on moss reclin'd,",o5155-l25885,"Retrospect that scans the mind,",o5155-l25890,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
mind | reclined,"Retrospect that scans the mind,",o5155-l25890,"Halcyon Peace on moss reclin'd,",o5155-l25885,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
revery | modesty,"Rapt earth-gazing Revery,",o5155-l25895,"Blushing artless Modesty,",o5155-l25900,/evərɪ/ | /ɒdɪsti/,half-vowelrhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
modesty | revery,"Blushing artless Modesty,",o5155-l25900,"Rapt earth-gazing Revery,",o5155-l25895,/ɒdɪsti/ | /evərɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
air | bare,"Health that snuffs the morning air,",o5155-l25905,"Full-ey'd Truth with bosom bare,",o5155-l25910,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
bare | air,"Full-ey'd Truth with bosom bare,",o5155-l25910,"Health that snuffs the morning air,",o5155-l25905,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
child | wild,"Inspiration, Nature's child,",o5155-l25915,Seek the solitary wild.,o5155-l25920,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
wild | child,Seek the solitary wild.,o5155-l25920,"Inspiration, Nature's child,",o5155-l25915,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
retired | inspired,You with the tragic Muse retir'd,o5155-l25925,"The wise Euripides inspir'd,",o5155-l25930,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
inspired | retired,"The wise Euripides inspir'd,",o5155-l25930,You with the tragic Muse retir'd,o5155-l25925,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
air | bare,You taught the sadly-pleasing air,o5155-l25935,That Athens sav'd from ruins bare.,o5155-l25940,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
bare | air,That Athens sav'd from ruins bare.,o5155-l25940,You taught the sadly-pleasing air,o5155-l25935,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
flow | woe,"You gave the Cean's tears to flow,",o5155-l25945,And unlock'd the springs of woe;,o5155-l25950,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
woe | flow,And unlock'd the springs of woe;,o5155-l25950,"You gave the Cean's tears to flow,",o5155-l25945,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
thought | note,"You penn'd what exil'd Naso thought,",o5155-l25955,And pour'd the melancholy note.,o5155-l25960,/ɔːt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
note | thought,And pour'd the melancholy note.,o5155-l25960,"You penn'd what exil'd Naso thought,",o5155-l25955,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
strayed | maid,"With Petrarch o'er Valcluse you stray'd,",o5155-l25965,When Death snatch'd his long-lov'd maid;,o5155-l25970,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
maid | strayed,When Death snatch'd his long-lov'd maid;,o5155-l25970,"With Petrarch o'er Valcluse you stray'd,",o5155-l25965,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
mourn | urn,"You taught the rocks her loss to mourn,",o5155-l25975,Ye strew'd with flowers her virgin urn.,o5155-l25980,/ɔːn/ | /ɜːn/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
urn | mourn,Ye strew'd with flowers her virgin urn.,o5155-l25980,"You taught the rocks her loss to mourn,",o5155-l25975,/ɜːn/ | /ɔːn/,half-pararhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
seen | mien,"And late in Hagley you were seen,",o5155-l25985,"With bloodshed eyes, and sombre mien,",o5155-l25990,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
mien | seen,"With bloodshed eyes, and sombre mien,",o5155-l25990,"And late in Hagley you were seen,",o5155-l25985,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
tore | wore,"Hymen his yellow vestment tore,",o5155-l25995,And Dirge a wreath of cypress wore.,o5155-l26000,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
wore | tore,And Dirge a wreath of cypress wore.,o5155-l26000,"Hymen his yellow vestment tore,",o5155-l25995,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
lay | gay,But chief your own the solemn lay,o5155-l26005,"That wept Narcissa young and gay,",o5155-l26010,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
gay | lay,"That wept Narcissa young and gay,",o5155-l26010,But chief your own the solemn lay,o5155-l26005,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
wing | string,"Darkness clap'd her sable wing,",o5155-l26015,"While you touch'd the mournful string,",o5155-l26020,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
string | wing,"While you touch'd the mournful string,",o5155-l26020,"Darkness clap'd her sable wing,",o5155-l26015,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
wild | smiled,"Anguish left the pathless wild,",o5155-l26025,"Grim-fac'd Melancholy smil'd,",o5155-l26030,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
smiled | wild,"Grim-fac'd Melancholy smil'd,",o5155-l26030,"Anguish left the pathless wild,",o5155-l26025,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
yawn | dawn,"Drowsy Midnight ceas'd to yawn,",o5155-l26035,"The starry host put back the dawn,",o5155-l26040,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
dawn | yawn,"The starry host put back the dawn,",o5155-l26040,"Drowsy Midnight ceas'd to yawn,",o5155-l26035,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
flung | young,Aside their harps ev'n Seraphs flung,o5155-l26045,"To hear thy sweet complaint, O Young.",o5155-l26050,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
young | flung,"To hear thy sweet complaint, O Young.",o5155-l26050,Aside their harps ev'n Seraphs flung,o5155-l26045,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
asleep | keep,"When all Nature's hush'd asleep,",o5155-l26055,"Nor Love nor Guilt their vigils keep,",o5155-l26060,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
keep | asleep,"Nor Love nor Guilt their vigils keep,",o5155-l26060,"When all Nature's hush'd asleep,",o5155-l26055,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
den | men,"Soft you leave your cavern'd den,",o5155-l26065,"And wander o'er the works of men,",o5155-l26070,/en/ | /en/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
men | den,"And wander o'er the works of men,",o5155-l26070,"Soft you leave your cavern'd den,",o5155-l26065,/en/ | /en/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
dawn | drawn,But when Phosphor brings the dawn,o5155-l26075,"By her dappled coursers drawn,",o5155-l26080,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
drawn | dawn,"By her dappled coursers drawn,",o5155-l26080,But when Phosphor brings the dawn,o5155-l26075,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
retreat | meet,Again you to the wild retreat,o5155-l26085,"And the early huntsman meet,",o5155-l26090,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
meet | retreat,"And the early huntsman meet,",o5155-l26090,Again you to the wild retreat,o5155-l26085,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
along | song,"Where as you pensive pace along,",o5155-l26095,"You catch the distant shepherd's song,",o5155-l26100,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
song | along,"You catch the distant shepherd's song,",o5155-l26100,"Where as you pensive pace along,",o5155-l26095,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
dew | view,"Or brush from herbs the pearly dew,",o5155-l26105,Or the rising primrose view.,o5155-l26110,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
view | dew,Or the rising primrose view.,o5155-l26110,"Or brush from herbs the pearly dew,",o5155-l26105,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
wings | sings,"Devotion lends her heaven-plum'd wings,",o5155-l26115,"You mount, and Nature with you sings.",o5155-l26120,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
sings | wings,"You mount, and Nature with you sings.",o5155-l26120,"Devotion lends her heaven-plum'd wings,",o5155-l26115,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
glow | go,"But when mid-day fervors glow,",o5155-l26125,"To upland airy shades you go,",o5155-l26130,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
go | glow,"To upland airy shades you go,",o5155-l26130,"But when mid-day fervors glow,",o5155-l26125,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
came | game,"Where never sunburnt woodman came,",o5155-l26135,Nor sportsman chas'd the timid game;,o5155-l26140,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
game | came,Nor sportsman chas'd the timid game;,o5155-l26140,"Where never sunburnt woodman came,",o5155-l26135,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
reclined | behind,"And there beneath an oak reclin'd,",o5155-l26145,"With drowsy waterfalls behind,",o5155-l26150,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
behind | reclined,"With drowsy waterfalls behind,",o5155-l26150,"And there beneath an oak reclin'd,",o5155-l26145,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
night | height,'Till the tuneful bird of night,o5155-l26160,From the neighb'ring poplars height,o5155-l26165,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00099,o5155-w0460
