r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tides | glides,"Dull and unconscious flows, like common tides:",o5152-l22035,"The purple stream that through my vessels glides,",o5152-l22030,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
stray | they,"The pipes through which the circling juices stray,",o5152-l22040,"Are not that thinking I, no more than they:",o5152-l22045,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
they | stray,"Are not that thinking I, no more than they:",o5152-l22045,"The pipes through which the circling juices stray,",o5152-l22040,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
skill | will,"This frame compacted with transcendent skill,",o5152-l22050,"Of moving joints obedient to my will,",o5152-l22055,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
will | skill,"Of moving joints obedient to my will,",o5152-l22055,"This frame compacted with transcendent skill,",o5152-l22050,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
tree | me,"Nurs'd from the fruitful glebe, like yonder tree,",o5152-l22060,"Waxes and wastes; I call it mine, not me.",o5152-l22065,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
me | tree,"Waxes and wastes; I call it mine, not me.",o5152-l22065,"Nurs'd from the fruitful glebe, like yonder tree,",o5152-l22060,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
sustains | remains,"New matter still the mould'ring mass sustains,",o5152-l22070,"The mansion chang'd, the tenant still remains;",o5152-l22075,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
remains | sustains,"The mansion chang'd, the tenant still remains;",o5152-l22075,"New matter still the mould'ring mass sustains,",o5152-l22070,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
food | flood,"And from the fleeting stream, repair'd by food,",o5152-l22080,"Distinct, as is the swimmer from the flood.",o5152-l22085,/uːd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
flood | food,"Distinct, as is the swimmer from the flood.",o5152-l22085,"And from the fleeting stream, repair'd by food,",o5152-l22080,/ʌd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
birth | earth,"What am I then, sure, of a nobler birth.",o5152-l22090,"By parents right, I own as mother, earth;",o5152-l22095,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
earth | birth,"By parents right, I own as mother, earth;",o5152-l22095,"What am I then, sure, of a nobler birth.",o5152-l22090,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
sire | fire,"But claim superior lineage by my SIRE,",o5152-l22100,Who warm'd th' unthinking clod with heavenly fire:,o5152-l22105,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
fire | sire,Who warm'd th' unthinking clod with heavenly fire:,o5152-l22105,"But claim superior lineage by my SIRE,",o5152-l22100,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
allayed | swayed,"Essence divine, with lifeless clay allay'd,",o5152-l22110,"By double nature, double instinct sway'd;",o5152-l22115,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
swayed | allayed,"By double nature, double instinct sway'd;",o5152-l22115,"Essence divine, with lifeless clay allay'd,",o5152-l22110,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
eye | sky,"With look erect, I dart my longing eye,",o5152-l22120,"Seem wing'd to part, and gain my native sky;",o5152-l22125,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
sky | eye,"Seem wing'd to part, and gain my native sky;",o5152-l22125,"With look erect, I dart my longing eye,",o5152-l22120,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
vain | chain,"I strive to mount, but strive, alas! in vain,",o5152-l22130,Ty'd to this massy globe with magick chain.,o5152-l22135,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
chain | vain,Ty'd to this massy globe with magick chain.,o5152-l22135,"I strive to mount, but strive, alas! in vain,",o5152-l22130,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
pole | roll,"Now with swift thought I range from pole to pole,",o5152-l22140,View worlds around their flaming centers roll:,o5152-l22145,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
roll | pole,View worlds around their flaming centers roll:,o5152-l22145,"Now with swift thought I range from pole to pole,",o5152-l22140,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
guide | void,"What steady powers their endless motions guide,",o5152-l22150,Thro' the same trackless paths of boundless void!,o5152-l22155,/aɪd/ | /ɔɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
void | guide,Thro' the same trackless paths of boundless void!,o5152-l22155,"What steady powers their endless motions guide,",o5152-l22150,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
trail | scale,"I trace the blazing comet's fiery trail,",o5152-l22160,And weigh the whirling planets in a scale:,o5152-l22165,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
scale | trail,And weigh the whirling planets in a scale:,o5152-l22165,"I trace the blazing comet's fiery trail,",o5152-l22160,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
pursue | view,"These godlike thoughts, while eager I pursue",o5152-l22170,"Some glittering trifle offer'd to my view,",o5152-l22175,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
view | pursue,"Some glittering trifle offer'd to my view,",o5152-l22175,"These godlike thoughts, while eager I pursue",o5152-l22170,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
kind | mind,"A gnat, an insect, of the meanest kind,",o5152-l22180,Erase the new-born image from my mind;,o5152-l22185,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
mind | kind,Erase the new-born image from my mind;,o5152-l22185,"A gnat, an insect, of the meanest kind,",o5152-l22180,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
importunate | gate,"Some beastly want, craving, importunate,",o5152-l22190,"Vile as the grinning mastiff at my gate,",o5152-l22195,/ɔːtʃənət/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
gate | importunate,"Vile as the grinning mastiff at my gate,",o5152-l22195,"Some beastly want, craving, importunate,",o5152-l22190,/eɪt/ | /ɔːtʃənət/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
me | he,"Calls off from heav'nly truth this reas'ning me,",o5152-l22200,"And tells me, I'm a brute as much as he.",o5152-l22205,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
he | me,"And tells me, I'm a brute as much as he.",o5152-l22205,"Calls off from heav'nly truth this reas'ning me,",o5152-l22200,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
praise | raise,"If on sublimer wings of love and praise,",o5152-l22210,"My soul above the starry vault I raise,",o5152-l22215,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
raise | praise,"My soul above the starry vault I raise,",o5152-l22215,"If on sublimer wings of love and praise,",o5152-l22210,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
lust | dust,"Lur'd by some vain conceit, or shameful lust,",o5152-l22220,"I flag, I drop, and flutter in the dust.",o5152-l22225,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
dust | lust,"I flag, I drop, and flutter in the dust.",o5152-l22225,"Lur'd by some vain conceit, or shameful lust,",o5152-l22220,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
strain | grain,"The tow'ring lark thus from her lofty strain,",o5152-l22230,"Stoops to an emmet, or a barley grain.",o5152-l22235,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
grain | strain,"Stoops to an emmet, or a barley grain.",o5152-l22235,"The tow'ring lark thus from her lofty strain,",o5152-l22230,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
tossed | coast,"By adverse gusts of jarring instincts tost,",o5152-l22240,"I rove to one, now to the other coast;",o5152-l22245,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
coast | tossed,"I rove to one, now to the other coast;",o5152-l22245,"By adverse gusts of jarring instincts tost,",o5152-l22240,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
aspires | desires,"To bliss unknown my lofty soul aspires,",o5152-l22250,My lot unequal to my vast desires.,o5152-l22255,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
desires | aspires,My lot unequal to my vast desires.,o5152-l22255,"To bliss unknown my lofty soul aspires,",o5152-l22250,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
birth | worth,As 'mongst the hinds a child of royal birth,o5152-l22260,Finds his high pedigree by conscious worth;,o5152-l22265,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
worth | birth,Finds his high pedigree by conscious worth;,o5152-l22265,As 'mongst the hinds a child of royal birth,o5152-l22260,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
exposed | deposed,"So man, amongst his fellow brutes expos'd,",o5152-l22270,"See's he's a king, but 'tis a king depos'd.",o5152-l22275,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
deposed | exposed,"See's he's a king, but 'tis a king depos'd.",o5152-l22275,"So man, amongst his fellow brutes expos'd,",o5152-l22270,/əʊzd/ | /əʊzd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
confined | blind,"Pity him, beasts! you by no law confin'd,",o5152-l22280,Are barr'd from devious paths by being blind;,o5152-l22285,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
blind | confined,Are barr'd from devious paths by being blind;,o5152-l22285,"Pity him, beasts! you by no law confin'd,",o5152-l22280,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
ways | strays,"Whilst man, through op'ning views of various ways",o5152-l22290,"Confounded, by the aid of knowledge strays;",o5152-l22295,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
strays | ways,"Confounded, by the aid of knowledge strays;",o5152-l22295,"Whilst man, through op'ning views of various ways",o5152-l22290,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
haste | distaste,"Too weak to choose, yet choosing still in haste,",o5152-l22300,One moment gives the pleasure and distaste;,o5152-l22305,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
distaste | haste,One moment gives the pleasure and distaste;,o5152-l22305,"Too weak to choose, yet choosing still in haste,",o5152-l22300,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
cloy | joy,"Bilk'd by past minutes, while the present cloy,",o5152-l22310,The flatt'ring future still must give the joy:,o5152-l22315,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
joy | cloy,The flatt'ring future still must give the joy:,o5152-l22315,"Bilk'd by past minutes, while the present cloy,",o5152-l22310,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
road | abode,"Not happy, but amus'd upon the road,",o5152-l22320,"And (like you) thoughtless of his last abode,",o5152-l22325,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
abode | road,"And (like you) thoughtless of his last abode,",o5152-l22325,"Not happy, but amus'd upon the road,",o5152-l22320,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
restrain | pain,Whether next sun his being shall restrain,o5152-l22330,"To endless nothing, happiness or pain.",o5152-l22335,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
pain | restrain,"To endless nothing, happiness or pain.",o5152-l22335,Whether next sun his being shall restrain,o5152-l22330,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
crew | pursue,"Around me, lo, the thinking thoughtless crew,",o5152-l22340,(Bewilder'd each) their diff'rent paths pursue;,o5152-l22345,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
pursue | crew,(Bewilder'd each) their diff'rent paths pursue;,o5152-l22345,"Around me, lo, the thinking thoughtless crew,",o5152-l22340,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
replies | skies,"Of them I ask the way; the first replies,",o5152-l22350,Thou art a god; and sends me to the skies:,o5152-l22355,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
skies | replies,Thou art a god; and sends me to the skies:,o5152-l22355,"Of them I ask the way; the first replies,",o5152-l22350,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
beast | rest,"Down on the turf the next, thou two-legg'd beast,",o5152-l22360,"There fix thy lot, thy bliss and endless rest:",o5152-l22365,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
rest | beast,"There fix thy lot, thy bliss and endless rest:",o5152-l22365,"Down on the turf the next, thou two-legg'd beast,",o5152-l22360,/est/ | /iːst/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
such | much,"Between these wide extremes the length is such,",o5152-l22370,I find I know too little or too much.,o5152-l22375,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
much | such,I find I know too little or too much.,o5152-l22375,"Between these wide extremes the length is such,",o5152-l22370,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
command | stand,"""Almighty Power, by whose most wise command,",o5152-l22380,"""Helpless, forlorn, uncertain here I stand;",o5152-l22385,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
stand | command,"""Helpless, forlorn, uncertain here I stand;",o5152-l22385,"""Almighty Power, by whose most wise command,",o5152-l22380,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
away | day,"""Take this faint glimmering of thyself away,",o5152-l22390,"""Or break into my soul with perfect day! """,o5152-l22395,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
day | away,"""Or break into my soul with perfect day! """,o5152-l22395,"""Take this faint glimmering of thyself away,",o5152-l22390,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
text | perplexed,"This said, expanded lay the sacred text,",o5152-l22400,"The balm, the light, the guide of souls perplex'd.",o5152-l22405,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
perplexed | text,"The balm, the light, the guide of souls perplex'd.",o5152-l22405,"This said, expanded lay the sacred text,",o5152-l22400,/ekst/ | /ekst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
strays | rays,Thus the benighted traveller that strays,o5152-l22410,"Through doubtful paths, enjoys the morning rays;",o5152-l22415,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
rays | strays,"Through doubtful paths, enjoys the morning rays;",o5152-l22415,Thus the benighted traveller that strays,o5152-l22410,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
dew | blue,"The nightly mist, and thick descending dew,",o5152-l22420,"Parting, unfold the fields, and vaulted blue.",o5152-l22425,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
blue | dew,"Parting, unfold the fields, and vaulted blue.",o5152-l22425,"The nightly mist, and thick descending dew,",o5152-l22420,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
ray | way,"""O Truth divine! enlighten'd by thy ray,",o5152-l22430,"""I grope and guess no more, but see my way;",o5152-l22435,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
way | ray,"""I grope and guess no more, but see my way;",o5152-l22435,"""O Truth divine! enlighten'd by thy ray,",o5152-l22430,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
descent | meant,"""Thou clear'dst the secret of my high descent,",o5152-l22440,"""And told me what those mystick tokens meant;",o5152-l22445,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
meant | descent,"""And told me what those mystick tokens meant;",o5152-l22445,"""Thou clear'dst the secret of my high descent,",o5152-l22440,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
vain | explain,"""Marks of my birth, which I had worn in vain,",o5152-l22450,"""Too hard for worldly sages to explain.",o5152-l22455,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
explain | vain,"""Too hard for worldly sages to explain.",o5152-l22455,"""Marks of my birth, which I had worn in vain,",o5152-l22450,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
schemes | dreams,"""Zeno's were vain, vain Epicurus' schemes,",o5152-l22460,"""Their systems false, delusive were their dreams:",o5152-l22465,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
dreams | schemes,"""Their systems false, delusive were their dreams:",o5152-l22465,"""Zeno's were vain, vain Epicurus' schemes,",o5152-l22460,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
divide | pride,"""Unskill'd my two-fold nature to divide,",o5152-l22470,"""One nurs'd my pleasure, and one nurs'd my pride:",o5152-l22475,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
pride | divide,"""One nurs'd my pleasure, and one nurs'd my pride:",o5152-l22475,"""Unskill'd my two-fold nature to divide,",o5152-l22470,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
beguile | reconcile,"""Those jarring truths which human art beguile,",o5152-l22480,"""Thy sacred page thus bids me reconcile.""",o5152-l22485,/aɪl/ | /eknsaɪl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
reconcile | beguile,"""Thy sacred page thus bids me reconcile.""",o5152-l22485,"""Those jarring truths which human art beguile,",o5152-l22480,/eknsaɪl/ | /aɪl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
pedigree | be,"Offspring of God, no less thy pedigree,",o5152-l22490,"What thou once wert, art now, and still may be,",o5152-l22495,/edɪgriː/ | /iː/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00073,o5152-w0260
pedigree | decree,"Offspring of God, no less thy pedigree,",o5152-l22490,"Thy God alone can tell, alone decree;",o5152-l22500,/edɪgriː/ | /iː/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00073,o5152-w0260
be | pedigree,"What thou once wert, art now, and still may be,",o5152-l22495,"Offspring of God, no less thy pedigree,",o5152-l22490,/iː/ | /edɪgriː/,half-vowelrhyme,<b>a</b><b>a</b>a,pers00073,o5152-w0260
be | decree,"What thou once wert, art now, and still may be,",o5152-l22495,"Thy God alone can tell, alone decree;",o5152-l22500,/iː/ | /iː/,full,a<b>a</b><b>a</b>,pers00073,o5152-w0260
decree | pedigree,"Thy God alone can tell, alone decree;",o5152-l22500,"Offspring of God, no less thy pedigree,",o5152-l22490,/iː/ | /edɪgriː/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00073,o5152-w0260
decree | be,"Thy God alone can tell, alone decree;",o5152-l22500,"What thou once wert, art now, and still may be,",o5152-l22495,/iː/ | /iː/,full,a<b>a</b><b>a</b>,pers00073,o5152-w0260
skill | will,"Faultless thou drop'dst from his unerring skill,",o5152-l22505,"With the bare power to sin, since free of will:",o5152-l22510,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
will | skill,"With the bare power to sin, since free of will:",o5152-l22510,"Faultless thou drop'dst from his unerring skill,",o5152-l22505,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
love | rove,"Yet charge not with thy guilt his bounteous love,",o5152-l22515,"For who has power to walk, has power to rove:",o5152-l22520,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
rove | love,"For who has power to walk, has power to rove:",o5152-l22520,"Yet charge not with thy guilt his bounteous love,",o5152-l22515,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
deserve | swerve,"Who acts by force impell'd, can nought deserve;",o5152-l22525,And wisdom short of infinite may swerve.,o5152-l22530,/ɜːv/ | /ɜːv/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
swerve | deserve,And wisdom short of infinite may swerve.,o5152-l22530,"Who acts by force impell'd, can nought deserve;",o5152-l22525,/ɜːv/ | /ɜːv/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
flight | light,"Borne on thy new imp'd wings, thou took'st thy flight,",o5152-l22535,"Left thy Creator, and the realms of light;",o5152-l22540,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
light | flight,"Left thy Creator, and the realms of light;",o5152-l22540,"Borne on thy new imp'd wings, thou took'st thy flight,",o5152-l22535,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
fulfil | ill,Disdain'd his gentle precept to fulfil;,o5152-l22545,And thought to grow a god by doing ill:,o5152-l22550,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
ill | fulfil,And thought to grow a god by doing ill:,o5152-l22550,Disdain'd his gentle precept to fulfil;,o5152-l22545,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
defaced | chased,"Though by foul guilt thy heavenly form defac'd,",o5152-l22555,"In nature chang'd, from happy mansions chas'd,",o5152-l22560,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
chased | defaced,"In nature chang'd, from happy mansions chas'd,",o5152-l22560,"Though by foul guilt thy heavenly form defac'd,",o5152-l22555,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
fire | aspire,"Thou still retain'st some sparks of heav'nly fire,",o5152-l22565,"Too faint to mount, yet restless to aspire;",o5152-l22570,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
aspire | fire,"Too faint to mount, yet restless to aspire;",o5152-l22570,"Thou still retain'st some sparks of heav'nly fire,",o5152-l22565,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
again | vain,"Angel enough to seek thy bliss again,",o5152-l22575,And brute enough to make thy search in vain.,o5152-l22580,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
vain | again,And brute enough to make thy search in vain.,o5152-l22580,"Angel enough to seek thy bliss again,",o5152-l22575,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
use | seduce,"The creatures now withdraw their kindly use,",o5152-l22585,"Some fly thee, some torment, and some seduce;",o5152-l22590,/uːz/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
seduce | use,"Some fly thee, some torment, and some seduce;",o5152-l22590,"The creatures now withdraw their kindly use,",o5152-l22585,/uːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
guests | distastes,"Repast ill suited to such diff'rent guests,",o5152-l22595,"For what thy sense desires, thy soul distastes;",o5152-l22600,/ests/ | /eɪsts/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
distastes | guests,"For what thy sense desires, thy soul distastes;",o5152-l22600,"Repast ill suited to such diff'rent guests,",o5152-l22595,/eɪsts/ | /ests/,half-pararhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
pride | gratified,"Thy lust, thy curiosity, thy pride,",o5152-l22605,"Curb'd, or deferr'd, or balk'd, or gratify'd,",o5152-l22610,/aɪd/ | /ætɪfaɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
gratified | pride,"Curb'd, or deferr'd, or balk'd, or gratify'd,",o5152-l22610,"Thy lust, thy curiosity, thy pride,",o5152-l22605,/ætɪfaɪd/ | /aɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00073,o5152-w0260
unblessed | possessed,"Rage on, and make thee equally unbless'd,",o5152-l22615,"In what thou want'st, and what thou hast possess'd.",o5152-l22620,/est/ | /est/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
possessed | unblessed,"In what thou want'st, and what thou hast possess'd.",o5152-l22620,"Rage on, and make thee equally unbless'd,",o5152-l22615,/est/ | /est/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
clod | god,"In vain thou hop'st for bliss on this poor clod,",o5152-l22625,"Return and seek thy Father, and thy God:",o5152-l22630,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00073,o5152-w0260
