r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
projectors | lectures,"The dreams of a chymist, and schemes of projectors:",o5154-l23900,"From old politicians, and coffee-house lectures,",o5154-l23895,/ektəz/ | /ektʃəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
pension | ensign,"From the fears of a jail, and the hopes of a pension,",o5154-l23905,"The tricks of a gamester, and oaths of an ensign:",o5154-l23910,/ɑːsjɔː/ | /ensaɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
ensign | pension,"The tricks of a gamester, and oaths of an ensign:",o5154-l23910,"From the fears of a jail, and the hopes of a pension,",o5154-l23905,/ensaɪn/ | /ɑːsjɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
disputing | confuting,"From shallow free-thinkers in taverns disputing,",o5154-l23915,"Nor ever confuted, nor ever confuting:",o5154-l23920,/uːtɪŋ/ | /uːtɪŋ/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
confuting | disputing,"Nor ever confuted, nor ever confuting:",o5154-l23920,"From shallow free-thinkers in taverns disputing,",o5154-l23915,/uːtɪŋ/ | /uːtɪŋ/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
board | lord,"From the constant good fare of another man's board,",o5154-l23925,"My lady's broad hints, and the jests of my lord:",o5154-l23930,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
lord | board,"My lady's broad hints, and the jests of my lord:",o5154-l23930,"From the constant good fare of another man's board,",o5154-l23925,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
olco | folio,"From hearing old chymists prelecting de olco,",o5154-l23935,And reading of Dutch commentators in folio:,o5154-l23940,/ɒlkəʊ/ | /əʊliəʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
folio | olco,And reading of Dutch commentators in folio:,o5154-l23940,"From hearing old chymists prelecting de olco,",o5154-l23935,/əʊliəʊ/ | /ɒlkəʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
white-hall | small,"From waiting, like GAY, whole years at White-hall;",o5154-l23945,"From the pride of gay wits, and the envy of small:",o5154-l23950,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
small | white-hall,"From the pride of gay wits, and the envy of small:",o5154-l23950,"From waiting, like GAY, whole years at White-hall;",o5154-l23945,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
incomes | trincums,"From very fine ladies with very fine incomes,",o5154-l23955,Which they finely lay out on fine toys and fine trincums:,o5154-l23960,/ɪŋkʌmz/ | /ɪnkəmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
trincums | incomes,Which they finely lay out on fine toys and fine trincums:,o5154-l23960,"From very fine ladies with very fine incomes,",o5154-l23955,/ɪnkəmz/ | /ɪŋkʌmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
court-masquerades | maids,"From the pranks of ridottoes and court-masquerades,",o5154-l23965,"The snares of young jilts, and the spite of old maids:",o5154-l23970,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
maids | court-masquerades,"The snares of young jilts, and the spite of old maids:",o5154-l23970,"From the pranks of ridottoes and court-masquerades,",o5154-l23965,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
share | player,"From a saucy dull stage, and submitting to share",o5154-l23975,In an empty third night with a beggarly play'r:,o5154-l23980,/eə/ | /eɪr/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
player | share,In an empty third night with a beggarly play'r:,o5154-l23980,"From a saucy dull stage, and submitting to share",o5154-l23975,/eɪr/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
cursed | first,From CURL and such Printers as would ha' me curs'd,o5154-l23985,"To write second parts, let who will write the first:",o5154-l23990,/ɜːsɪd/ | /ɜːst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
first | cursed,"To write second parts, let who will write the first:",o5154-l23990,From CURL and such Printers as would ha' me curs'd,o5154-l23985,/ɜːst/ | /ɜːsɪd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
best | test,"From all pious patriots, who would to their best,",o5154-l23995,"Put on a new tax, and take off an old test:",o5154-l24000,/est/ | /est/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
test | best,"Put on a new tax, and take off an old test:",o5154-l24000,"From all pious patriots, who would to their best,",o5154-l23995,/est/ | /est/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
law | awe,"From the faith of informers, the fangs of the law,",o5154-l24005,"And the great rogues, who keep all the lesser in awe:",o5154-l24010,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
awe | law,"And the great rogues, who keep all the lesser in awe:",o5154-l24010,"From the faith of informers, the fangs of the law,",o5154-l24005,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
interment | preferment,"From a poor country cure, that living interment,",o5154-l24015,With a wife and no prospect of any preferment:,o5154-l24020,/ɜːmənt/ | /ɜːmənt/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
preferment | interment,With a wife and no prospect of any preferment:,o5154-l24020,"From a poor country cure, that living interment,",o5154-l24015,/ɜːmənt/ | /ɜːmənt/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
sunk | trunk,"From scribbling for hire, when my credit is sunk,",o5154-l24025,"To buy a new coat, and to line an old trunk:",o5154-l24030,/ʌŋk/ | /ʌŋk/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
trunk | sunk,"To buy a new coat, and to line an old trunk:",o5154-l24030,"From scribbling for hire, when my credit is sunk,",o5154-l24025,/ʌŋk/ | /ʌŋk/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
tables | stables,"From 'squires, who divert us with jokes at their tables,",o5154-l24035,"Of hounds in their kennels, and nags in their stables:",o5154-l24040,/eɪblz/ | /eɪblz/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
stables | tables,"Of hounds in their kennels, and nags in their stables:",o5154-l24040,"From 'squires, who divert us with jokes at their tables,",o5154-l24035,/eɪblz/ | /eɪblz/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
are | heidegger,"From the nobles and commons, who bound in strict league are",o5154-l24045,"To subscribe for no book, yet subscribe to Heidegger:",o5154-l24050,/ɑː/ | /egə/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
heidegger | are,"To subscribe for no book, yet subscribe to Heidegger:",o5154-l24050,"From the nobles and commons, who bound in strict league are",o5154-l24045,/egə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
schools | fools,"From the cant of fanaticks, the jargon of schools,",o5154-l24055,"The censures of wisemen, and praises of fools:",o5154-l24060,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
fools | schools,"The censures of wisemen, and praises of fools:",o5154-l24060,"From the cant of fanaticks, the jargon of schools,",o5154-l24055,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
greek | week,"From criticks who never read Latin or Greek,",o5154-l24065,"And pedants, who boast they read both all the week:",o5154-l24070,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
week | greek,"And pedants, who boast they read both all the week:",o5154-l24070,"From criticks who never read Latin or Greek,",o5154-l24065,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
budgel | cudgel,"From borrowing wit, to repay it like BUDGEL,",o5154-l24075,"Or lending, like POPE, to be paid by a cudgel:",o5154-l24080,/ʌdʒəl/ | /ʌdʒl/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
cudgel | budgel,"Or lending, like POPE, to be paid by a cudgel:",o5154-l24080,"From borrowing wit, to repay it like BUDGEL,",o5154-l24075,/ʌdʒl/ | /ʌdʒəl/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
me | me,"If ever thou didst, or wilt ever befriend me,",o5154-l24085,"From these, and such evils, APOLLO, defend me,",o5154-l24090,/iː/ | /iː/,identical,<b>a</b><b>a</b>,pers00092,o5154-w0370
me | me,"From these, and such evils, APOLLO, defend me,",o5154-l24090,"If ever thou didst, or wilt ever befriend me,",o5154-l24085,/iː/ | /iː/,identical,<b>a</b><b>a</b>,pers00092,o5154-w0370
no-wit | poet,"And let me be rather but honest with no-wit,",o5154-l24095,Than a noisy nonsensical half-witted poet.,o5154-l24100,/ɪt/ | /əʊɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
poet | no-wit,Than a noisy nonsensical half-witted poet.,o5154-l24100,"And let me be rather but honest with no-wit,",o5154-l24095,/əʊɪt/ | /ɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00092,o5154-w0370
