r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
embrace | face, And cop't all Heaven in his sweet embrace. ,oar96-l06400," Unless I saw my Shining Saviours Face,",oar96-l06395,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00265,oar96-w0250
muse | infuse,NO: I'm unmov'd: nor can thy charming Muse,oar96-l09325, One tender Thought into my Breast Infuse. ,oar96-l09330,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
infuse | muse, One tender Thought into my Breast Infuse. ,oar96-l09330,NO: I'm unmov'd: nor can thy charming Muse,oar96-l09325,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
free | me,I am from all those sensual motions Free;,oar96-l09335," And you, in vain, speak pretty things to Me:",oar96-l09340,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
me | free," And you, in vain, speak pretty things to Me:",oar96-l09340,I am from all those sensual motions Free;,oar96-l09335,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
love | rove," For through the Splendid Gallantrys of Love,",oar96-l09345," Untouch'd, and careless, now I wildly rove,",oar96-l09350,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
rove | love," Untouch'd, and careless, now I wildly rove,",oar96-l09350," For through the Splendid Gallantrys of Love,",oar96-l09345,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
secure | endure," From all th' Attacques of those proud Darts secure,",oar96-l09355, Whose Trifling Force too Tamely you indure;,oar96-l09360,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
endure | secure, Whose Trifling Force too Tamely you indure;,oar96-l09360," From all th' Attacques of those proud Darts secure,",oar96-l09355,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
move | love," Nor ought, on Earth's so delicate to move",oar96-l09365," My Nicer Spirit, and exact my Love:",oar96-l09370,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
love | move," My Nicer Spirit, and exact my Love:",oar96-l09370," Nor ought, on Earth's so delicate to move",oar96-l09365,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
eyes | despise," Even Theron's Lovely and Inticeing Eyes,",oar96-l09375," Tho' arm'd with flames, I can at last despise;",oar96-l09380,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
despise | eyes," Tho' arm'd with flames, I can at last despise;",oar96-l09380," Even Theron's Lovely and Inticeing Eyes,",oar96-l09375,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
arts | hearts," With all the Genuine charms and Courtly Arts,",oar96-l09385, By which your Treacherous Sex invade our Hearts:,oar96-l09390,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
hearts | arts, By which your Treacherous Sex invade our Hearts:,oar96-l09390," With all the Genuine charms and Courtly Arts,",oar96-l09385,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
breast | possessed, No more those little Things contract my breast,oar96-l09395, By a Diviner Excellence possest;,oar96-l09400,/est/ | /est/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
possessed | breast, By a Diviner Excellence possest;,oar96-l09400, No more those little Things contract my breast,oar96-l09395,/est/ | /est/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
cost | boast," And, should I yield agen, it dear must cost",oar96-l09405, My Victor e're he shall the Conquest Boast;,oar96-l09410,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
boast | cost, My Victor e're he shall the Conquest Boast;,oar96-l09410," And, should I yield agen, it dear must cost",oar96-l09405,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
veins | reigns," For the Mad Venome's quite expell'd my Veins,",oar96-l09415, And calmer Reason now Triumphant Reigns:,oar96-l09420,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
reigns | veins, And calmer Reason now Triumphant Reigns:,oar96-l09420," For the Mad Venome's quite expell'd my Veins,",oar96-l09415,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
sight | delight,No more the dearest object of my sight,oar96-l09425, Can move a Soft Sensaetion of Delight;,oar96-l09430,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
delight | sight, Can move a Soft Sensaetion of Delight;,oar96-l09430,No more the dearest object of my sight,oar96-l09425,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
pace | face," Or force my lingring Blood a swifter pace,",oar96-l09435, Or Paint new Smiles and Blushes on my Face. ,oar96-l09440,/eɪsi/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
face | pace, Or Paint new Smiles and Blushes on my Face. ,oar96-l09440," Or force my lingring Blood a swifter pace,",oar96-l09435,/eɪs/ | /eɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
heart | part,"I've rent the Charming Idol from my heart,",oar96-l09445, And banisht all from thence that took his part. ,oar96-l09450,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
part | heart, And banisht all from thence that took his part. ,oar96-l09450,"I've rent the Charming Idol from my heart,",oar96-l09445,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
on | undone,No more the Smiling Beaux shall tempt me on,oar96-l09455," To Gaze, and Sigh, and think my self undone;",oar96-l09460,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
undone | on," To Gaze, and Sigh, and think my self undone;",oar96-l09460,No more the Smiling Beaux shall tempt me on,oar96-l09455,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
unconfined | mind," Whilst Love, like some Fierce Torrent unconfin'd,",oar96-l09465," Breaks in, o'f-spreads, and swallows up my Mind;",oar96-l09470,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
mind | unconfined," Breaks in, o'f-spreads, and swallows up my Mind;",oar96-l09470," Whilst Love, like some Fierce Torrent unconfin'd,",oar96-l09465,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
control | soul, And with its black ungrateful streams controul,oar96-l09475, All the Diviner Rays within my Soul. ,oar96-l09480,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
soul | control, All the Diviner Rays within my Soul. ,oar96-l09480, And with its black ungrateful streams controul,oar96-l09475,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
admire | fire,"No, No: I will, I will no more admire,",oar96-l09485, And urge the Sparks of the now dormant Fire:,oar96-l09490,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
fire | admire, And urge the Sparks of the now dormant Fire:,oar96-l09490,"No, No: I will, I will no more admire,",oar96-l09485,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
ecstasy | liberty," Nor for a wild Fantastick Extasy,",oar96-l09495, Change the Dear Ioys of this blest Liberty;,oar96-l09500,/ekstəsi/ | /ɪbəti/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
liberty | ecstasy, Change the Dear Ioys of this blest Liberty;,oar96-l09500," Nor for a wild Fantastick Extasy,",oar96-l09495,/ɪbəti/ | /ekstəsi/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
air | sphere," Free, as a wandring Zephir, through the Air,",oar96-l09505," Methinks I range, and hate my former Sphear. ",oar96-l09510,/eə/ | /iə/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
sphere | air," Methinks I range, and hate my former Sphear. ",oar96-l09510," Free, as a wandring Zephir, through the Air,",oar96-l09505,/iə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
pay | clay,"I meet the Noblest Forms, yet scorn to pay",oar96-l09515, A Fond Devotion to well-moulded Clay:,oar96-l09520,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
clay | pay, A Fond Devotion to well-moulded Clay:,oar96-l09520,"I meet the Noblest Forms, yet scorn to pay",oar96-l09515,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
chain | again, Nor would I even for my late splendid Chain,oar96-l09525, Forgo this Charming Liberty again;,oar96-l09530,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
again | chain, Forgo this Charming Liberty again;,oar96-l09530, Nor would I even for my late splendid Chain,oar96-l09525,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0490
breast | expressed, Which with so sweet a Calmness fill my Breast,oar96-l09535," As cannot be in Words, no not in thine Exprest. ",oar96-l09540,/est/ | /est/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
expressed | breast," As cannot be in Words, no not in thine Exprest. ",oar96-l09540, Which with so sweet a Calmness fill my Breast,oar96-l09535,/est/ | /est/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
prove | love,WHat Charms to two such Feuds wou'd equal prove? ,oar96-l08125,You are possest with Poetry and Love. ,oar96-l08130,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00265,oar96-w0400
love | prove,You are possest with Poetry and Love. ,oar96-l08130,WHat Charms to two such Feuds wou'd equal prove? ,oar96-l08125,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00265,oar96-w0400
try | die,Fruitless experiments no more we'll try;,oar96-l08135," Lost to advice, Rime on, Love on, and dye! ",oar96-l08140,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00265,oar96-w0400
die | try," Lost to advice, Rime on, Love on, and dye! ",oar96-l08140,Fruitless experiments no more we'll try;,oar96-l08135,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00265,oar96-w0400
crime | sublime,BUt stay 'tis Sedley — and it were a crime,oar96-l01215, For me to grasp a Subject so sublime:,oar96-l01220,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bbcc,pers00265,oar96-w0090
sublime | crime, For me to grasp a Subject so sublime:,oar96-l01220,BUt stay 'tis Sedley — and it were a crime,oar96-l01215,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>bbcc,pers00265,oar96-w0090
lays | praise, Since nothing but his own Coelestial lays,oar96-l01225," Are fit the Authour of such flights to praise,",oar96-l01230,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>cc,pers00265,oar96-w0090
praise | lays," Are fit the Authour of such flights to praise,",oar96-l01230, Since nothing but his own Coelestial lays,oar96-l01225,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>cc,pers00265,oar96-w0090
choice | voice, Nor dare my thoughts make the unequal choice,oar96-l01235," My Infant-muse has yet, but try'd her tender voice. ",oar96-l01240,/ɔɪs/ | /ɔɪs/,full,aabb<b>c</b><b>c</b>,pers00265,oar96-w0090
voice | choice," My Infant-muse has yet, but try'd her tender voice. ",oar96-l01240, Nor dare my thoughts make the unequal choice,oar96-l01235,/ɔɪs/ | /ɔɪs/,full,aabb<b>c</b><b>c</b>,pers00265,oar96-w0090
dart | heart,"OH! How his Pointed Language, like a Dart,",oar96-l06405," Sticks to the softest Fibres of my Heart,",oar96-l06410,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
heart | dart," Sticks to the softest Fibres of my Heart,",oar96-l06410,"OH! How his Pointed Language, like a Dart,",oar96-l06405,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
slide | glide," Quite through my Soul the charming Accents slide,",oar96-l06415, That from his Life inspiring Portals glide;,oar96-l06420,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
glide | slide, That from his Life inspiring Portals glide;,oar96-l06420," Quite through my Soul the charming Accents slide,",oar96-l06415,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
admire | expire," And whilst I the inchanting sound admire,",oar96-l06425, My melting Vitals in a Trance expire. ,oar96-l06430,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
expire | admire, My melting Vitals in a Trance expire. ,oar96-l06430," And whilst I the inchanting sound admire,",oar96-l06425,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
arts | darts,"Oh Son of Venus, Mourn thy baffled Arts,",oar96-l06435, For I defye the proudest of thy Darts:,oar96-l06440,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
darts | arts, For I defye the proudest of thy Darts:,oar96-l06440,"Oh Son of Venus, Mourn thy baffled Arts,",oar96-l06435,/ɑːts/ | /ɑːts/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
view | accrue," Undazled now, I thy weak Taper View,",oar96-l06445, And find no fatal influence accrue;,oar96-l06450,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
accrue | view, And find no fatal influence accrue;,oar96-l06450," Undazled now, I thy weak Taper View,",oar96-l06445,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
appear | near," Nor would fond Child thy feebler Lamp appear,",oar96-l06455, Should my bright Sun deign to approach more near;,oar96-l06460,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
near | appear, Should my bright Sun deign to approach more near;,oar96-l06460," Nor would fond Child thy feebler Lamp appear,",oar96-l06455,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
prove | love, Canst thou his Rival then pretend to prove? ,oar96-l06465,"Thou a false Idol, he the God of Love;",oar96-l06470,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0260
love | prove,"Thou a false Idol, he the God of Love;",oar96-l06470, Canst thou his Rival then pretend to prove? ,oar96-l06465,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0260
all | call," Lovely beyond Conception, he is all",oar96-l06475," Reason, or Fancy amiable call,",oar96-l06480,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
call | all," Reason, or Fancy amiable call,",oar96-l06480," Lovely beyond Conception, he is all",oar96-l06475,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
reach | streach," All that the most exerted thoughts can reach,",oar96-l06485, When sublimated to its utmost streach. ,oar96-l06490,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
streach | reach, When sublimated to its utmost streach. ,oar96-l06490," All that the most exerted thoughts can reach,",oar96-l06485,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
