r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mind | find, Come dictate to my grateful mind,o4986-l29325, A gift that may acceptance find;,o4986-l29330,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
find | mind, A gift that may acceptance find;,o4986-l29330, Come dictate to my grateful mind,o4986-l29325,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
bear | her," Come, gentle Muse, and with thee bear",o4986-l29335, An offering worthy thee and her;,o4986-l29340,/eə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00197,o4986-w0710
her | bear, An offering worthy thee and her;,o4986-l29340," Come, gentle Muse, and with thee bear",o4986-l29335,/ɜː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00197,o4986-w0710
poor | more," And tho' thy presents be but poor,",o4986-l29345, My MYRTILIS will ask no more. ,o4986-l29350,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
more | poor, My MYRTILIS will ask no more. ,o4986-l29350," And tho' thy presents be but poor,",o4986-l29345,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
thing | bring,"An heart that scorns a shameful thing,",o4986-l29355," With love and verse, is all I bring;",o4986-l29360,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
bring | thing," With love and verse, is all I bring;",o4986-l29360,"An heart that scorns a shameful thing,",o4986-l29355,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
receive | give," Of love and verse the gift receive,",o4986-l29365, 'Tis all thy servant has to give. ,o4986-l29370,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00197,o4986-w0710
give | receive, 'Tis all thy servant has to give. ,o4986-l29370," Of love and verse the gift receive,",o4986-l29365,/ɪv/ | /iːv/,half-pararhyme,<b>a</b><b>a</b>,pers00197,o4986-w0710
told | gold,"If all whate'er my verse has told,",o4986-l29375," Golconda's gems, and Afric's gold,",o4986-l29380,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
gold | told," Golconda's gems, and Afric's gold,",o4986-l29380,"If all whate'er my verse has told,",o4986-l29375,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
pole | soul," If all were mine from pole to pole,",o4986-l29385, How large her share who shares my soul? ,o4986-l29390,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
soul | pole, How large her share who shares my soul? ,o4986-l29390," If all were mine from pole to pole,",o4986-l29385,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
impart | heart,But more than these may Heaven impart;,o4986-l29395, Be thine the treasures of the heart;,o4986-l29400,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
heart | impart, Be thine the treasures of the heart;,o4986-l29400,But more than these may Heaven impart;,o4986-l29395,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
days | praise," Be calm, and glad thy future days",o4986-l29405," With Virtue's peace, and Virtue's praise. ",o4986-l29410,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
praise | days," With Virtue's peace, and Virtue's praise. ",o4986-l29410," Be calm, and glad thy future days",o4986-l29405,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
care | despair,"Let jealous Pride, and sleepless Care,",o4986-l29415," And wasting Grief, and black Despair,",o4986-l29420,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
despair | care," And wasting Grief, and black Despair,",o4986-l29420,"Let jealous Pride, and sleepless Care,",o4986-l29415,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
fell | cell," And languor chill, and Anguish fell,",o4986-l29425, For ever shun thy grove and cell;,o4986-l29430,/el/ | /el/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
cell | fell, For ever shun thy grove and cell;,o4986-l29430," And languor chill, and Anguish fell,",o4986-l29425,/el/ | /el/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
train | remain, There only may the happy train,o4986-l29435," Of Love, and Joy, and Peace, remain:",o4986-l29440,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
remain | train," Of Love, and Joy, and Peace, remain:",o4986-l29440, There only may the happy train,o4986-l29435,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
store | poor," May Plenty, with exhaustless store,",o4986-l29445," Employ thy hand to feed the poor,",o4986-l29450,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
poor | store," Employ thy hand to feed the poor,",o4986-l29450," May Plenty, with exhaustless store,",o4986-l29445,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
head | shed, And ever on thy honour'd head,o4986-l29455, The prayer of Gratitude be shed. ,o4986-l29460,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
shed | head, The prayer of Gratitude be shed. ,o4986-l29460, And ever on thy honour'd head,o4986-l29455,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
see | progeny,"A happy mother, may'st thou see",o4986-l29465," Thy smiling virtuous progeny,",o4986-l29470,/iː/ | /ɒdʒəni/,half-pararhyme,<b>a</b><b>a</b>,pers00197,o4986-w0710
progeny | see," Thy smiling virtuous progeny,",o4986-l29470,"A happy mother, may'st thou see",o4986-l29465,/ɒdʒəni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00197,o4986-w0710
play | gay," Whose sportful tricks, and airy play,",o4986-l29475," Fraternal love, and prattle gay,",o4986-l29480,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
gay | play," Fraternal love, and prattle gay,",o4986-l29480," Whose sportful tricks, and airy play,",o4986-l29475,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
song | along," Or wonderous tale, or joyful song,",o4986-l29485, May lure the lingering hours along;,o4986-l29490,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
along | song, May lure the lingering hours along;,o4986-l29490," Or wonderous tale, or joyful song,",o4986-l29485,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
unseen | mien," Till Death arrive, unselt, unseen,",o4986-l29495," With gentle pace, and placid mien,",o4986-l29500,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
mien | unseen," With gentle pace, and placid mien,",o4986-l29500," Till Death arrive, unselt, unseen,",o4986-l29495,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
shore | more, And waft thee to that happy shore,o4986-l29505, Where wishes can have place no more. ,o4986-l29510,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
more | shore, Where wishes can have place no more. ,o4986-l29510, And waft thee to that happy shore,o4986-l29505,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00197,o4986-w0710
