r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
compare | fair, But not beyond compare:,o5089-l17260, Thou still art wond'rous fair;,o5089-l17250,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
incline | divine, My eyes at length incline,o5089-l17270, Which once appear'd divine. ,o5089-l17280,/ɪnklaɪn/ | /aɪn/,half-vowelrhyme,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
divine | incline, Which once appear'd divine. ,o5089-l17280, My eyes at length incline,o5089-l17270,/aɪn/ | /ɪnklaɪn/,half-vowelrhyme,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
dart | heart," I tore the painful dart,",o5089-l17290, It seem'd to split my heart;,o5089-l17300,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
heart | dart, It seem'd to split my heart;,o5089-l17300," I tore the painful dart,",o5089-l17290,/ɑːt/ | /ɑːt/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
disdain | pain," To triumph o'er disdain,",o5089-l17310, I'd suffer every pain. ,o5089-l17320,/eɪn/ | /eɪn/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
pain | disdain, I'd suffer every pain. ,o5089-l17320," To triumph o'er disdain,",o5089-l17310,/eɪn/ | /eɪn/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
stray | away," To which he chanc'd to stray,",o5089-l17330, Then gladly flies away:,o5089-l17340,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
away | stray, Then gladly flies away:,o5089-l17340," To which he chanc'd to stray,",o5089-l17330,/eɪ/ | /eɪ/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
afraid | betrayed, Of snares no more afraid;,o5089-l17350, Nor is again betray'd. ,o5089-l17360,/eɪd/ | /eɪd/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
betrayed | afraid, Nor is again betray'd. ,o5089-l17360, Of snares no more afraid;,o5089-l17350,/eɪd/ | /eɪd/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
over | more," My passion's fully o'er,",o5089-l17370, And still add something more: —,o5089-l17380,/ɔːə/ | /ɔː/,half-vowelrhyme,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
more | over, And still add something more: —,o5089-l17380," My passion's fully o'er,",o5089-l17370,/ɔː/ | /ɔːə/,half-vowelrhyme,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
last | past," And makes the story last,",o5089-l17390, Of dangers they have past. ,o5089-l17400,/ɑːst/ | /ɑːst/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
past | last, Of dangers they have past. ,o5089-l17400," And makes the story last,",o5089-l17390,/ɑːst/ | /ɑːst/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
wars | scars," Recounts his bloody wars,",o5089-l17410, And shews his ancient scars. ,o5089-l17420,/ɔːz/ | /ɑːz/,half-pararhyme,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
scars | wars, And shews his ancient scars. ,o5089-l17420," Recounts his bloody wars,",o5089-l17410,/ɑːz/ | /ɔːz/,half-pararhyme,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
chain | pain," Freed from the servile chain,",o5089-l17430, Which once he dragg'd with pain. ,o5089-l17440,/eɪn/ | /eɪn/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
pain | chain, Which once he dragg'd with pain. ,o5089-l17440," Freed from the servile chain,",o5089-l17430,/eɪn/ | /eɪn/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
mind | find, Is but to ease my mind;,o5089-l17450, With thee can credit find;,o5089-l17460,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
find | mind, With thee can credit find;,o5089-l17460, Is but to ease my mind;,o5089-l17450,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
thee | me," Is e'er approv'd by thee,",o5089-l17470, Dost talk again of me. ,o5089-l17480,/iː/ | /iː/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
me | thee, Dost talk again of me. ,o5089-l17480," Is e'er approv'd by thee,",o5089-l17470,/iː/ | /iː/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
sincere | fear, Thou'st lost a heart sincere; —,o5089-l17490, Or which has most to fear:,o5089-l17500,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
fear | sincere, Or which has most to fear:,o5089-l17500, Thou'st lost a heart sincere; —,o5089-l17490,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>xbxb,pers00159,o5089-w0300
find | unkind, Nicè can never find;,o5089-l17510," False, faithless, and unkind. ",o5089-l17520,/aɪnd/ | /aɪnd/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
unkind | find," False, faithless, and unkind. ",o5089-l17520, Nicè can never find;,o5089-l17510,/aɪnd/ | /aɪnd/,full,xaxax<b>b</b>x<b>b</b>,pers00159,o5089-w0300
