r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
force | discourse, Unable to oppose their mighty Force,ppo24-l04915," With phlegmatick Resolves, and dry Discourse. ",ppo24-l04920,/ɔːs/ | /ɪskɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
discourse | force," With phlegmatick Resolves, and dry Discourse. ",ppo24-l04920, Unable to oppose their mighty Force,ppo24-l04915,/ɪskɔːs/ | /ɔːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
erred | unheard,"If, as the wisest of the Wise, have err'd,",ppo24-l04925," I go astray, and am condemn'd unheard;",ppo24-l04930,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
unheard | erred," I go astray, and am condemn'd unheard;",ppo24-l04930,"If, as the wisest of the Wise, have err'd,",ppo24-l04925,/ɜːd/ | /ɜːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
reprehend | friend," My Faults you too severely reprehend,",ppo24-l04935," More like a rigid Censor, than a Friend. ",ppo24-l04940,/end/ | /end/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
friend | reprehend," More like a rigid Censor, than a Friend. ",ppo24-l04940," My Faults you too severely reprehend,",ppo24-l04935,/end/ | /end/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
mind | confined,"Love is the Monarch Passion of the Mind,",ppo24-l04945," Knows no Superior, by no Laws confin'd;",ppo24-l04950,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
confined | mind," Knows no Superior, by no Laws confin'd;",ppo24-l04950,"Love is the Monarch Passion of the Mind,",ppo24-l04945,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
control | soul," But triumphs still, impatient of Controul,",ppo24-l04955, O'er all the proud Endowments of the Soul. ,ppo24-l04960,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
soul | control, O'er all the proud Endowments of the Soul. ,ppo24-l04960," But triumphs still, impatient of Controul,",ppo24-l04955,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
fair | were,"You own'd my Delia Friend, divinely fair,",ppo24-l04965, When in the Bud her native Beauties were:,ppo24-l04970,/eə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
were | fair, When in the Bud her native Beauties were:,ppo24-l04970,"You own'd my Delia Friend, divinely fair,",ppo24-l04965,/ɜː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
confess | less," Your Praise did then her early Charms confess,",ppo24-l04975," Yet you'd perswade me to adore her less,",ppo24-l04980,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
less | confess," Yet you'd perswade me to adore her less,",ppo24-l04980," Your Praise did then her early Charms confess,",ppo24-l04975,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
saw | draw," You but the Non-age of her Beauty saw,",ppo24-l04985, But might from thence sublime Ideas draw;,ppo24-l04990,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
draw | saw, But might from thence sublime Ideas draw;,ppo24-l04990," You but the Non-age of her Beauty saw,",ppo24-l04985,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
conclude | subdued," And what she is, by what she was, conclude,",ppo24-l04995," For now she governs those, she then subdu'd. ",ppo24-l05000,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
subdued | conclude," For now she governs those, she then subdu'd. ",ppo24-l05000," And what she is, by what she was, conclude,",ppo24-l04995,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
grown | known,"Her Aspect noble, and mature is grown,",ppo24-l05005, And ev'ry Charm in its full Vigour known. ,ppo24-l05010,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
known | grown, And ev'ry Charm in its full Vigour known. ,ppo24-l05010,"Her Aspect noble, and mature is grown,",ppo24-l05005,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
writ | wit,"There we may wond'ring View, distinctly writ,",ppo24-l05015," The Lines of Goodness, and the Marks of Wit:",ppo24-l05020,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
wit | writ," The Lines of Goodness, and the Marks of Wit:",ppo24-l05020,"There we may wond'ring View, distinctly writ,",ppo24-l05015,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
most | boast," Each Feature emulous, of pleasing most,",ppo24-l05025," Does justly, some peculiar Sweetness boast:",ppo24-l05030,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
boast | most," Does justly, some peculiar Sweetness boast:",ppo24-l05030," Each Feature emulous, of pleasing most,",ppo24-l05025,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
frame | blame," And her Composure's of so fine a Frame,",ppo24-l05035," Pride cannot hope to mend, nor envy blame. ",ppo24-l05040,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
blame | frame," Pride cannot hope to mend, nor envy blame. ",ppo24-l05040," And her Composure's of so fine a Frame,",ppo24-l05035,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
skies | prise,When the immortal Beauties of the Skies,ppo24-l05045," Contended naked for the golden Prize,",ppo24-l05050,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
prise | skies," Contended naked for the golden Prize,",ppo24-l05050,When the immortal Beauties of the Skies,ppo24-l05045,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
share | there," The Apple had not fall'n to Venus share,",ppo24-l05055," Had I been Paris, and my Delia there:",ppo24-l05060,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
there | share," Had I been Paris, and my Delia there:",ppo24-l05060," The Apple had not fall'n to Venus share,",ppo24-l05055,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
find | joined," In whom alone we all their Graces find,",ppo24-l05065, The moving Gayety of Venus join'd,ppo24-l05070,/aɪnd/ | /ɔɪnd/,half-pararhyme,<b>a</b><b>a</b>a,pers00257,ppo24-w0040
find | mind," In whom alone we all their Graces find,",ppo24-l05065," With Juno's Aspect, and Minerva's Mind. ",ppo24-l05075,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00257,ppo24-w0040
joined | find, The moving Gayety of Venus join'd,ppo24-l05070," In whom alone we all their Graces find,",ppo24-l05065,/ɔɪnd/ | /aɪnd/,half-pararhyme,<b>a</b><b>a</b>a,pers00257,ppo24-w0040
joined | mind, The moving Gayety of Venus join'd,ppo24-l05070," With Juno's Aspect, and Minerva's Mind. ",ppo24-l05075,/ɔɪnd/ | /aɪnd/,half-pararhyme,a<b>a</b><b>a</b>,pers00257,ppo24-w0040
mind | find," With Juno's Aspect, and Minerva's Mind. ",ppo24-l05075," In whom alone we all their Graces find,",ppo24-l05065,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00257,ppo24-w0040
mind | joined," With Juno's Aspect, and Minerva's Mind. ",ppo24-l05075, The moving Gayety of Venus join'd,ppo24-l05070,/aɪnd/ | /ɔɪnd/,half-pararhyme,a<b>a</b><b>a</b>,pers00257,ppo24-w0040
adore | more,"View but those Nymphs, which other Swains adore",ppo24-l05080, You'll value charming Delia still the more. ,ppo24-l05085,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
more | adore, You'll value charming Delia still the more. ,ppo24-l05085,"View but those Nymphs, which other Swains adore",ppo24-l05080,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
mind | inclined,"Dorinda's Mien's Majestick, but her Mind",ppo24-l05090, Is to Revenge and Peevishness inclin'd:,ppo24-l05095,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
inclined | mind, Is to Revenge and Peevishness inclin'd:,ppo24-l05095,"Dorinda's Mien's Majestick, but her Mind",ppo24-l05090,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
proud | loud," Myrtilla's fair, and yet Myrtilla's proud;",ppo24-l05100," Cloe has Wit, but noisy, vain, and loud:",ppo24-l05105,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
loud | proud," Cloe has Wit, but noisy, vain, and loud:",ppo24-l05105," Myrtilla's fair, and yet Myrtilla's proud;",ppo24-l05100,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
things | sings," Melania doats upon the silliest things,",ppo24-l05110, And yet Melania like an Angel sings. ,ppo24-l05115,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
sings | things, And yet Melania like an Angel sings. ,ppo24-l05115," Melania doats upon the silliest things,",ppo24-l05110,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
meet | sweet,"But in my Delia all Endowments meet,",ppo24-l05120," All that is just, agreeable, or sweet;",ppo24-l05125,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
sweet | meet," All that is just, agreeable, or sweet;",ppo24-l05125,"But in my Delia all Endowments meet,",ppo24-l05120,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
move | love," All that can Praise, and Admiration move;",ppo24-l05130," All that the Wisest, and the Bravest love. ",ppo24-l05135,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
love | move," All that the Wisest, and the Bravest love. ",ppo24-l05135," All that can Praise, and Admiration move;",ppo24-l05130,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
gay | say,"In all Discourse she's apposite and gay,",ppo24-l05140, And ne'er wants something pertinent to say:,ppo24-l05145,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
say | gay, And ne'er wants something pertinent to say:,ppo24-l05145,"In all Discourse she's apposite and gay,",ppo24-l05140,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
kind | refined," For if the Subject's of a serious kind,",ppo24-l05150," Her Thoughts are manly, and her Sense refin'd,",ppo24-l05155,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
refined | kind," Her Thoughts are manly, and her Sense refin'd,",ppo24-l05155," For if the Subject's of a serious kind,",ppo24-l05150,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
fit | wit," But if divertive, her Expressions fit",ppo24-l05160," Good Language, joyn'd with inoffensive Wit",ppo24-l05165,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
wit | fit," Good Language, joyn'd with inoffensive Wit",ppo24-l05165," But if divertive, her Expressions fit",ppo24-l05160,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
affords | words," So cautious always, that she ne'er affords",ppo24-l05170, An idle Thought the Charity of Words. ,ppo24-l05175,/ɔːdz/ | /ɜːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
words | affords, An idle Thought the Charity of Words. ,ppo24-l05175," So cautious always, that she ne'er affords",ppo24-l05170,/ɜːdz/ | /ɔːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
find | mind,"The Vices common to her Sex, can find",ppo24-l05180," No room, e'en in the Suburbs of her Mind. ",ppo24-l05185,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
mind | find," No room, e'en in the Suburbs of her Mind. ",ppo24-l05185,"The Vices common to her Sex, can find",ppo24-l05180,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
still | ill,"Concluding wisely, she's in danger still,",ppo24-l05190, From the meer Neighbourhood of industrious Ill;,ppo24-l05195,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
ill | still, From the meer Neighbourhood of industrious Ill;,ppo24-l05195,"Concluding wisely, she's in danger still,",ppo24-l05190,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
foe | grow," Therefore at distance keep the subtil Foe,",ppo24-l05200, Whose near approach would formidable grow. ,ppo24-l05205,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
grow | foe, Whose near approach would formidable grow. ,ppo24-l05205," Therefore at distance keep the subtil Foe,",ppo24-l05200,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
undone | shun,"While the unwary Virgin is undone,",ppo24-l05210, And meets the Misery which she ought to shun. ,ppo24-l05215,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
shun | undone, And meets the Misery which she ought to shun. ,ppo24-l05215,"While the unwary Virgin is undone,",ppo24-l05210,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
gay | sway,"He Wit is penetrating, clear, and gay,",ppo24-l05220," But let's true Judgment, and Right-reason sway:",ppo24-l05225,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
sway | gay," But let's true Judgment, and Right-reason sway:",ppo24-l05225,"He Wit is penetrating, clear, and gay,",ppo24-l05220,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
apprehend | offend," Modestly bold, and quick to apprehend,",ppo24-l05230," Prompt in Replies, but cautious to offend. ",ppo24-l05235,/end/ | /end/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
offend | apprehend," Prompt in Replies, but cautious to offend. ",ppo24-l05235," Modestly bold, and quick to apprehend,",ppo24-l05230,/end/ | /end/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
care | far,"Her Darts are keen, but level'd with such Care,",ppo24-l05240," They ne'er fall short, and seldom fly too far:",ppo24-l05245,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
far | care," They ne'er fall short, and seldom fly too far:",ppo24-l05245,"Her Darts are keen, but level'd with such Care,",ppo24-l05240,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
art | smart," For when she rallies, 'tis with so much Art,",ppo24-l05250," We blush with Pleasure, and with Rapture smart. ",ppo24-l05255,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
smart | art," We blush with Pleasure, and with Rapture smart. ",ppo24-l05255," For when she rallies, 'tis with so much Art,",ppo24-l05250,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
approve | love,O Celadon! you would my Flame approve,ppo24-l05260," Did you but hear her talk, and talk of Love;",ppo24-l05265,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
love | approve," Did you but hear her talk, and talk of Love;",ppo24-l05265,O Celadon! you would my Flame approve,ppo24-l05260,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
brings | things, That tender Passion to her Fancy brings,ppo24-l05270," The prettiest Notions, and the softest Things:",ppo24-l05275,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
things | brings," The prettiest Notions, and the softest Things:",ppo24-l05275, That tender Passion to her Fancy brings,ppo24-l05270,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
expressed | breast," Which are by her so movingly exprest,",ppo24-l05280, They fill with Extacy my throbbing Breast. ,ppo24-l05285,/est/ | /est/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
breast | expressed, They fill with Extacy my throbbing Breast. ,ppo24-l05285," Which are by her so movingly exprest,",ppo24-l05280,/est/ | /est/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
impart | art,'Tis then the Charms of Eloquence impart,ppo24-l05290," Their native Glories, unimprov'd by Art:",ppo24-l05295,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
art | impart," Their native Glories, unimprov'd by Art:",ppo24-l05295,'Tis then the Charms of Eloquence impart,ppo24-l05290,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
above | love," By what she says, I measure things above,",ppo24-l05300, And guess the Language of Seraphic Love. ,ppo24-l05305,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
love | above, And guess the Language of Seraphic Love. ,ppo24-l05305," By what she says, I measure things above,",ppo24-l05300,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
shade | made,"To the cool Bosom of a peaceful Shade,",ppo24-l05310," By some wild Beech, or lofty Poplar made,",ppo24-l05315,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
made | shade," By some wild Beech, or lofty Poplar made,",ppo24-l05315,"To the cool Bosom of a peaceful Shade,",ppo24-l05310,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
repair | care," When Ev'ning comes, we secretly repair,",ppo24-l05320," To breath in private, and unbend our Care:",ppo24-l05325,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
care | repair," To breath in private, and unbend our Care:",ppo24-l05325," When Ev'ning comes, we secretly repair,",ppo24-l05320,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
feed | read," And, while our Flocks in fruitful Pastures feed,",ppo24-l05330, Some well-design'd instructive Poem read. ,ppo24-l05335,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
read | feed, Some well-design'd instructive Poem read. ,ppo24-l05335," And, while our Flocks in fruitful Pastures feed,",ppo24-l05330,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
joined | mind,"Where useful Morals, with soft Numbers joyn'd,",ppo24-l05340," At once delight, and cultivate the Mind:",ppo24-l05345,/ɔɪnd/ | /aɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
mind | joined," At once delight, and cultivate the Mind:",ppo24-l05345,"Where useful Morals, with soft Numbers joyn'd,",ppo24-l05340,/aɪnd/ | /ɔɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
brought | thought," Which are by her to more Perfection brought,",ppo24-l05350, By wise Remarks upon the Poet's Thought. ,ppo24-l05355,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
thought | brought, By wise Remarks upon the Poet's Thought. ,ppo24-l05355," Which are by her to more Perfection brought,",ppo24-l05350,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
eloquence | sense,"So well she knows the Stamp of Eloquence,",ppo24-l05360, The empty Sound of Words from solid Sense;,ppo24-l05365,/eləkwəns/ | /ens/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
sense | eloquence, The empty Sound of Words from solid Sense;,ppo24-l05365,"So well she knows the Stamp of Eloquence,",ppo24-l05360,/ens/ | /eləkwəns/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
spark | mark," The florid Fustian of a Rhyming Spark,",ppo24-l05370," Whose random Arrow ne'er comes ne'er the Mark,",ppo24-l05375,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
mark | spark," Whose random Arrow ne'er comes ne'er the Mark,",ppo24-l05375," The florid Fustian of a Rhyming Spark,",ppo24-l05370,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
pass | brass," Can't on her Judgement be impos'd, and pass",ppo24-l05380," For Standard Gold, when 'tis but gilded Brass,",ppo24-l05385,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
brass | pass," For Standard Gold, when 'tis but gilded Brass,",ppo24-l05385," Can't on her Judgement be impos'd, and pass",ppo24-l05380,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
grove | love," Oft in the Walks of an adjacent Grove,",ppo24-l05390, Where first we mutually engag'd to love;,ppo24-l05395,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
love | grove, Where first we mutually engag'd to love;,ppo24-l05395," Oft in the Walks of an adjacent Grove,",ppo24-l05390,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0040
prefer | her," She'd smiling ask me, whether I'd prefer,",ppo24-l05400," An humble Cottage on the Plains with her,",ppo24-l05405,/ɜː/ | /ɜː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
her | prefer," An humble Cottage on the Plains with her,",ppo24-l05405," She'd smiling ask me, whether I'd prefer,",ppo24-l05400,/ɜː/ | /ɜː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
great | state," Before the pompous Building of the Great,",ppo24-l05410," And find Content, in that inferior State? ",ppo24-l05415,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
state | great," And find Content, in that inferior State? ",ppo24-l05415," Before the pompous Building of the Great,",ppo24-l05410,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
me | be,"Said I, the Question you propose to me,",ppo24-l05420, Perhaps a matter of Debate might be;,ppo24-l05425,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
be | me, Perhaps a matter of Debate might be;,ppo24-l05425,"Said I, the Question you propose to me,",ppo24-l05420,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
less | express," Were the Degrees of my Affection less,",ppo24-l05430, Than burning Martyrs to the Gods express. ,ppo24-l05435,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
express | less, Than burning Martyrs to the Gods express. ,ppo24-l05435," Were the Degrees of my Affection less,",ppo24-l05430,/es/ | /es/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
below | bestow,"In you I've all I can desire below,",ppo24-l05440," That Earth can give me, or the Gods bestow;",ppo24-l05445,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
bestow | below," That Earth can give me, or the Gods bestow;",ppo24-l05445,"In you I've all I can desire below,",ppo24-l05440,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
find | mind," And blest with you, I know not where to find",ppo24-l05450, A second Choice; you take up all my Mind. ,ppo24-l05455,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
mind | find, A second Choice; you take up all my Mind. ,ppo24-l05455," And blest with you, I know not where to find",ppo24-l05450,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
plain | reign,"I'd not forsake that dear delightful Plain,",ppo24-l05460," Where charming Delia, Love and Delia reign;",ppo24-l05465,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
reign | plain," Where charming Delia, Love and Delia reign;",ppo24-l05465,"I'd not forsake that dear delightful Plain,",ppo24-l05460,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
give | live," For all the Splendor that a Court can give,",ppo24-l05470," Where gaudy Fools, and busy Statesmen live. ",ppo24-l05475,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
live | give," Where gaudy Fools, and busy Statesmen live. ",ppo24-l05475," For all the Splendor that a Court can give,",ppo24-l05470,/ɪv/ | /ɪv/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
