Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
owe,1,/əʊ/,/əʊ/
overthrow,1,/əʊ/,/əʊ/
dome,1,/əʊ/,/əʊm/
bought,1,/ɔː/,/ɔːt/
fought,1,/ɔː/,/ɔːt/
reign,1,/eɪ/,/eɪn/
strife,1,/aɪ/,/aɪf/
again,1,/e/,/en/
life,1,/aɪ/,/aɪf/
praise,1,/eɪ/,/eɪz/
brave,1,/eɪ/,/eɪv/
repays,1,/eɪ/,/eɪz/
grave,1,/ɑː/,/ɑːv/
innate,1,/eɪ/,/eɪt/
crowd,1,/aʊ/,/aʊd/
scene,1,/iː/,/iːn/
yields,1,/iː/,/iːldz/
serene,1,/iː/,/iːn/
fields,1,/iː/,/iːldz/
herd,1,/ɜː/,/ɜːd/
lea,1,/iː/,/iː/
parterred,1,/eə/,/ɑːteəd/
tree,1,/iː/,/iː/
closed,1,/əʊ/,/əʊzd/
arcades,1,/eɪ/,/eɪdz/
disposed,1,/əʊ/,/əʊzd/
colonnades,1,/eɪ/,/eɪdz/
confine,1,/aɪ/,/ɒnfaɪn/
inshrine,1,/aɪ/,/aɪn/
bust,1,/ʌ/,/ʌst/
port,1,/ɔː/,/ɔːt/
eye,1,/aɪ/,/aɪ/
sport,1,/ɔː/,/ɔːt/
by,1,/aɪ/,/aɪ/
state,1,/eɪ/,/eɪt/
power,1,/ʊə/,/aʊə/
sedate,1,/eɪ/,/eɪt/
brow,1,/aʊ/,/aʊ/
disallow,1,/aʊ/,/aʊ/
alloy,1,/ɔɪ/,/ɔɪ/
pride,1,/aɪ/,/aɪd/
descend,1,/e/,/end/
deride,1,/aɪ/,/aɪd/
amend,1,/e/,/end/
strand,1,/æ/,/ænd/
isle,1,/aɪ/,/aɪl/
withstand,1,/æ/,/ænd/
war,1,/ɔː/,/ɔː/
burns,1,/ɜː/,/ɜːnz/
star,1,/ɑː/,/ɑː/
spurns,1,/ɜː/,/ɜːnz/
shine,1,/aɪ/,/aɪn/
blood,1,/ʌ/,/ʌd/
assign,1,/aɪ/,/aɪn/
good,1,/ʊ/,/ʊd/
