r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
raise | praise,"Vain efforts these, an honest fame to raise;",o5154-l06900,"Your painters, and your eunuchs, be your praise:",o5154-l06905,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
praise | raise,"Your painters, and your eunuchs, be your praise:",o5154-l06905,"Vain efforts these, an honest fame to raise;",o5154-l06900,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
powers | ours,"Grant us more real goods, you heav'nly powers!",o5154-l06910,"Virtue, and arms, and liberty be ours.",o5154-l06915,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00018,o5154-w0090
ours | powers,"Virtue, and arms, and liberty be ours.",o5154-l06915,"Grant us more real goods, you heav'nly powers!",o5154-l06910,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00018,o5154-w0090
brave | slave,Weak are your offers to the free and brave;,o5154-l06920,No bribe can purchase me to be a slave.,o5154-l06925,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
slave | brave,No bribe can purchase me to be a slave.,o5154-l06925,Weak are your offers to the free and brave;,o5154-l06920,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
plains | swains,"Hear me, ye rocks, ye mountains, and ye plains,",o5154-l06930,The happy bounds of our Helvetian swains!,o5154-l06935,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
swains | plains,The happy bounds of our Helvetian swains!,o5154-l06935,"Hear me, ye rocks, ye mountains, and ye plains,",o5154-l06930,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
seat | great,"In thee, my country, will I fix my seat;",o5154-l06940,"Nor envy the poor wretch, that would be great:",o5154-l06945,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00018,o5154-w0090
great | seat,"Nor envy the poor wretch, that would be great:",o5154-l06945,"In thee, my country, will I fix my seat;",o5154-l06940,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00018,o5154-w0090
thee | free,My life and arms I dedicate to thee; —,o5154-l06950,"For, know, it is my int'rest to be free.",o5154-l06955,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
free | thee,"For, know, it is my int'rest to be free.",o5154-l06955,My life and arms I dedicate to thee; —,o5154-l06950,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00018,o5154-w0090
