r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
thee | me,"These plains that annual pour their sweets for thee,",o4987-l06395, (Thanks to thy bounty) yield a part to me:,o4987-l06400,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
me | thee, (Thanks to thy bounty) yield a part to me:,o4987-l06400,"These plains that annual pour their sweets for thee,",o4987-l06395,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
friend | attend," And Ease, fair Virtue's, and the Poet's friend,",o4987-l06405," Thro' your indulgence, on my steps attend. ",o4987-l06410,/end/ | /end/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
attend | friend," Thro' your indulgence, on my steps attend. ",o4987-l06410," And Ease, fair Virtue's, and the Poet's friend,",o4987-l06405,/end/ | /end/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
ray | display,Impervious to the sun's most potent ray,o4987-l06415, Yon lofty elms their arched heads display;,o4987-l06420,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
display | ray, Yon lofty elms their arched heads display;,o4987-l06420,Impervious to the sun's most potent ray,o4987-l06415,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
rise | skies," From far the traveller sees their summit rise,",o4987-l06425, Scarce half distinguish'd from the neighbouring skies;,o4987-l06430,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
skies | rise, Scarce half distinguish'd from the neighbouring skies;,o4987-l06430," From far the traveller sees their summit rise,",o4987-l06425,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
goes | grows," But oft surveying as he onward goes,",o4987-l06435, Greener and fairer still the object grows;,o4987-l06440,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
grows | goes, Greener and fairer still the object grows;,o4987-l06440," But oft surveying as he onward goes,",o4987-l06435,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
reclined | behind," Till underneath their shade, at ease reclin'd,",o4987-l06445, He leaves the labour of the day behind;,o4987-l06450,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
behind | reclined, He leaves the labour of the day behind;,o4987-l06450," Till underneath their shade, at ease reclin'd,",o4987-l06445,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
bowers | pours," Soft breezes cool him from surrounding bowers,",o4987-l06455, And Nature bland her gay profusion pours. ,o4987-l06460,/aʊəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
pours | bowers, And Nature bland her gay profusion pours. ,o4987-l06460," Soft breezes cool him from surrounding bowers,",o4987-l06455,/ɔːz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
main | gain,"So they who dauntless plow the dangerous main,",o4987-l06465, (What will not daring man attempt for gain?) ,o4987-l06470,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
gain | main, (What will not daring man attempt for gain?) ,o4987-l06470,"So they who dauntless plow the dangerous main,",o4987-l06465,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
espy | sky,"At early dawn, from top-mast-head espy",o4987-l06475, A rising vapour in the bordering sky;,o4987-l06480,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
sky | espy, A rising vapour in the bordering sky;,o4987-l06480,"At early dawn, from top-mast-head espy",o4987-l06475,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
find | wind," Ere day's mid course, that vapour oft they find",o4987-l06485," A royal navy, hovering in the wind:",o4987-l06490,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
wind | find," A royal navy, hovering in the wind:",o4987-l06490," Ere day's mid course, that vapour oft they find",o4987-l06485,/ɪnd/ | /aɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
air | appear," Yards, sails, and streamers crowd the whispering air,",o4987-l06495, And all the glories of the deep appear. ,o4987-l06500,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
appear | air, And all the glories of the deep appear. ,o4987-l06500," Yards, sails, and streamers crowd the whispering air,",o4987-l06495,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
shade | made,Nor less impervious that extended shade,o4987-l06505," By reverend oaks, the growth of ages, made;",o4987-l06510,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
made | shade," By reverend oaks, the growth of ages, made;",o4987-l06510,Nor less impervious that extended shade,o4987-l06505,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
divide | pride," Save where wide avenues that shade divide,",o4987-l06515, And shew the woodland in its utmost pride. ,o4987-l06520,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
pride | divide, And shew the woodland in its utmost pride. ,o4987-l06520," Save where wide avenues that shade divide,",o4987-l06515,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
horn | morn,"Here let the huntsman wind the echoing horn,",o4987-l06525," Cheer his swift steed, and wake the rosy morn;",o4987-l06530,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
morn | horn," Cheer his swift steed, and wake the rosy morn;",o4987-l06530,"Here let the huntsman wind the echoing horn,",o4987-l06525,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
join | divine," Let dogs and men in noisy concert join,",o4987-l06535, And sportsmen call the harmony divine:,o4987-l06540,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
divine | join, And sportsmen call the harmony divine:,o4987-l06540," Let dogs and men in noisy concert join,",o4987-l06535,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
ease | these," The Muse delights not, fond of pensive ease,",o4987-l06545," In dissipation, or pursuits like these. ",o4987-l06550,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
these | ease," In dissipation, or pursuits like these. ",o4987-l06550," The Muse delights not, fond of pensive ease,",o4987-l06545,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
tale | vale,"And thou, sweet Thrush! prolong thy amorous tale,",o4987-l06555, Let thy love-burthen'd song delight the vale! ,o4987-l06560,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
vale | tale, Let thy love-burthen'd song delight the vale! ,o4987-l06560,"And thou, sweet Thrush! prolong thy amorous tale,",o4987-l06555,/ɑːleɪ/ | /eɪl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
thee | progeny,"No leaden death I bring, no toils for thee,",o4987-l06565," Sing on, and soothe thy feather'd progeny. ",o4987-l06570,/iː/ | /ɒdʒəni/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
progeny | thee," Sing on, and soothe thy feather'd progeny. ",o4987-l06570,"No leaden death I bring, no toils for thee,",o4987-l06565,/ɒdʒəni/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
sage | age,"Come! peaceful Precepts! of the Samian Sage,",o4987-l06575," Unbend the bow, and curb an iron age! ",o4987-l06580,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
age | sage," Unbend the bow, and curb an iron age! ",o4987-l06580,"Come! peaceful Precepts! of the Samian Sage,",o4987-l06575,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
make | take,"Whatever laws short-sighted man may make,",o4987-l06585," Who cannot give, can have no power to take:",o4987-l06590,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
take | make," Who cannot give, can have no power to take:",o4987-l06590,"Whatever laws short-sighted man may make,",o4987-l06585,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
bestow | below," He, and he only, who could life bestow,",o4987-l06595, May call his blessing from the realms below. ,o4987-l06600,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
below | bestow, May call his blessing from the realms below. ,o4987-l06600," He, and he only, who could life bestow,",o4987-l06595,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
shore | gore,"Let shaggy bears, that prowl Moscovia's shore,",o4987-l06605," Stain their fierce claws, or dip their tongue in gore;",o4987-l06610,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
gore | shore," Stain their fierce claws, or dip their tongue in gore;",o4987-l06610,"Let shaggy bears, that prowl Moscovia's shore,",o4987-l06605,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
prey | slay," This does not equal human beasts of prey,",o4987-l06615," What they for hunger, we for pleasure slay:",o4987-l06620,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
slay | prey," What they for hunger, we for pleasure slay:",o4987-l06620," This does not equal human beasts of prey,",o4987-l06615,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
confined | kind,Nor is this thirst of blood to man confin'd;,o4987-l06625, See S— a savage of the fairer kind! ,o4987-l06630,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
kind | confined, See S— a savage of the fairer kind! ,o4987-l06630,Nor is this thirst of blood to man confin'd;,o4987-l06625,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
flow | below,"Pardon me, You! whose nobler tears can flow",o4987-l06635, For aught that suffers misery below;,o4987-l06640,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
below | flow, For aught that suffers misery below;,o4987-l06640,"Pardon me, You! whose nobler tears can flow",o4987-l06635,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
hour | flower," Who shrink to rob the insect of its hour,",o4987-l06645, Or bruise its offspring in the opening flower:,o4987-l06650,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
flower | hour, Or bruise its offspring in the opening flower:,o4987-l06650," Who shrink to rob the insect of its hour,",o4987-l06645,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
designed | mankind," Your form, your fears were by great Heaven design'd",o4987-l06655, At once to charm and humanize mankind. ,o4987-l06660,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
mankind | designed, At once to charm and humanize mankind. ,o4987-l06660," Your form, your fears were by great Heaven design'd",o4987-l06655,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
sprung | sung,"When Nature fair from her Creator sprung,",o4987-l06665," And wondering angels hallelujahs sung,",o4987-l06670,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
sung | sprung," And wondering angels hallelujahs sung,",o4987-l06670,"When Nature fair from her Creator sprung,",o4987-l06665,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
given | heaven," The sylvan scene, blest seat! to man was given,",o4987-l06675, The richest bounty of indulgent Heaven. ,o4987-l06680,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
heaven | given, The richest bounty of indulgent Heaven. ,o4987-l06680," The sylvan scene, blest seat! to man was given,",o4987-l06675,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
grove | love,To Peace then sacred be the shady grove! ,o4987-l06685,Be there no murmurs heard — but those of love:,o4987-l06690,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
love | grove,Be there no murmurs heard — but those of love:,o4987-l06690,To Peace then sacred be the shady grove! ,o4987-l06685,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
glade | shade," Love, fled from noise and cities, haunts the glade,",o4987-l06695," The falling fountains, and the silent shade,",o4987-l06700,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
shade | glade," The falling fountains, and the silent shade,",o4987-l06700," Love, fled from noise and cities, haunts the glade,",o4987-l06695,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
bower | flower," Inspires each warbling songster in the bower,",o4987-l06705," Breathes in each gale, and blossoms in each flower. ",o4987-l06710,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
flower | bower," Breathes in each gale, and blossoms in each flower. ",o4987-l06710," Inspires each warbling songster in the bower,",o4987-l06705,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
combine | divine,"When every object thus their charms combine,",o4987-l06715, What bosom can resist the power divine? ,o4987-l06720,/ɒmbaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
divine | combine, What bosom can resist the power divine? ,o4987-l06720,"When every object thus their charms combine,",o4987-l06715,/aɪn/ | /ɒmbaɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
inspires | fires,"Too feeble that, which now the Muse inspires,",o4987-l06725," And, with her own, admits still warmer fires. ",o4987-l06730,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
fires | inspires," And, with her own, admits still warmer fires. ",o4987-l06730,"Too feeble that, which now the Muse inspires,",o4987-l06725,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
rise | eyes,"Here, here I felt the soft infection rise,",o4987-l06735," Pant at the breast, and languish in the eyes,",o4987-l06740,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
eyes | rise," Pant at the breast, and languish in the eyes,",o4987-l06740,"Here, here I felt the soft infection rise,",o4987-l06735,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
led | bed," When Mira to my humble cot was led,",o4987-l06745," Love's willing victim, to an husband's bed;",o4987-l06750,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
bed | led," Love's willing victim, to an husband's bed;",o4987-l06750," When Mira to my humble cot was led,",o4987-l06745,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
run | begun," And now still feel, in smoother channels, run",o4987-l06755," Those streams, that rapid passion first begun:",o4987-l06760,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
begun | run," Those streams, that rapid passion first begun:",o4987-l06760," And now still feel, in smoother channels, run",o4987-l06755,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
decline | mine," Esteem, affection, friendship ne'er decline:",o4987-l06765, Nor are her virtues less for being mine. ,o4987-l06770,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
mine | decline, Nor are her virtues less for being mine. ,o4987-l06770," Esteem, affection, friendship ne'er decline:",o4987-l06765,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
withdraw | law,"Let Rome her fetter'd monks to cells withdraw,",o4987-l06775, And force her own against great Nature's law:,o4987-l06780,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
law | withdraw, And force her own against great Nature's law:,o4987-l06780,"Let Rome her fetter'd monks to cells withdraw,",o4987-l06775,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
mankind | designed," Drag blooming virgins useless from mankind,",o4987-l06785," And give to lust, what was for love design'd:",o4987-l06790,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
designed | mankind," And give to lust, what was for love design'd:",o4987-l06790," Drag blooming virgins useless from mankind,",o4987-l06785,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
shore | more," 'Tis mine to tread on Albion's blissful shore,",o4987-l06795, Where sinful celibacy binds no more. ,o4987-l06800,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
more | shore, Where sinful celibacy binds no more. ,o4987-l06800," 'Tis mine to tread on Albion's blissful shore,",o4987-l06795,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
bed | head,"Now sultry Phoebus, far from Thetis' bed",o4987-l06805, Darts his fierce rays resistless o'er my head. ,o4987-l06810,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
head | bed, Darts his fierce rays resistless o'er my head. ,o4987-l06810,"Now sultry Phoebus, far from Thetis' bed",o4987-l06805,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
rove | grove,"Slow thro' you walk oft-winding let me rove,",o4987-l06815, And wander deep within the silent grove! ,o4987-l06820,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
grove | rove, And wander deep within the silent grove! ,o4987-l06820,"Slow thro' you walk oft-winding let me rove,",o4987-l06815,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
invade | shade,"Or, if too potent there his beams invade,",o4987-l06825, O! let me tread those limes more cooling shade! ,o4987-l06830,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
shade | invade, O! let me tread those limes more cooling shade! ,o4987-l06830,"Or, if too potent there his beams invade,",o4987-l06825,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
gain | vain,"That shade which shall your kind protection gain,",o4987-l06835, And Brown himself provoke the axe in vain. ,o4987-l06840,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
vain | gain, And Brown himself provoke the axe in vain. ,o4987-l06840,"That shade which shall your kind protection gain,",o4987-l06835,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
skies | rise,"In milder climes, and blest with cloudless skies,",o4987-l06845," Let slender domes on hills unshelter'd rise,",o4987-l06850,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
rise | skies," Let slender domes on hills unshelter'd rise,",o4987-l06850,"In milder climes, and blest with cloudless skies,",o4987-l06845,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
plains | reins," Where constant seasons glad the neighbouring plains,",o4987-l06855," And Phoebus holds, not Phaëton, the reins. ",o4987-l06860,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
reins | plains," And Phoebus holds, not Phaëton, the reins. ",o4987-l06860," Where constant seasons glad the neighbouring plains,",o4987-l06855,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
shore | roar,"But where loud waves oft vex the sea-girt shore,",o4987-l06865," And sudden tempests, unexpected, roar:",o4987-l06870,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
roar | shore," And sudden tempests, unexpected, roar:",o4987-l06870,"But where loud waves oft vex the sea-girt shore,",o4987-l06865,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
power | flower," Where rough December, envious of her power,",o4987-l06875, From gentle May oft plucks the tender flower:,o4987-l06880,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
flower | power, From gentle May oft plucks the tender flower:,o4987-l06880," Where rough December, envious of her power,",o4987-l06875,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
way | day," Where clearest morn to cloudy noon gives way,",o4987-l06885, And stormy eve excludes the hopeful day:,o4987-l06890,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
day | way, And stormy eve excludes the hopeful day:,o4987-l06890," Where clearest morn to cloudy noon gives way,",o4987-l06885,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
roll | pole," Where o'er the vast Atlantic vapours roll,",o4987-l06895," Or frozen sogs dark issue from the pole,",o4987-l06900,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
pole | roll," Or frozen sogs dark issue from the pole,",o4987-l06900," Where o'er the vast Atlantic vapours roll,",o4987-l06895,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
aid | shade," There the firm building asks the planter's aid,",o4987-l06905," ""From storms a shelter, and from heat a shade."" ",o4987-l06910,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
shade | aid," ""From storms a shelter, and from heat a shade."" ",o4987-l06910," There the firm building asks the planter's aid,",o4987-l06905,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
age | stage,"In gardening great th' improvement of the age,",o4987-l06915," Clipt yews, cut out in Magogs, quit the stage;",o4987-l06920,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
stage | age," Clipt yews, cut out in Magogs, quit the stage;",o4987-l06920,"In gardening great th' improvement of the age,",o4987-l06915,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
more | door," Half murder'd hollies meet with one wound more,",o4987-l06925, And clasping ivy leaves the loaded door. ,o4987-l06930,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
door | more, And clasping ivy leaves the loaded door. ,o4987-l06930," Half murder'd hollies meet with one wound more,",o4987-l06925,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
far | war,But yet the axe may drive the edge too far:,o4987-l06935," Brown not with Nature, yet with climes may war:",o4987-l06940,/ɑː/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
war | far," Brown not with Nature, yet with climes may war:",o4987-l06940,But yet the axe may drive the edge too far:,o4987-l06935,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00235,o4987-w0240
claim | blame," Use or convenience oft put in their claim,",o4987-l06945," ""And rise to faults good judges dare not blame;""",o4987-l06950,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
blame | claim," ""And rise to faults good judges dare not blame;""",o4987-l06950," Use or convenience oft put in their claim,",o4987-l06945,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
reside | denied, Nor can true taste and elegance reside,o4987-l06955, Where order and gradation are deny'd. ,o4987-l06960,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
denied | reside, Where order and gradation are deny'd. ,o4987-l06960, Nor can true taste and elegance reside,o4987-l06955,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
wood | stood,"By walls immur'd, or lost within a wood",o4987-l06965, The cloister'd mansions of our fathers stood:,o4987-l06970,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
stood | wood, The cloister'd mansions of our fathers stood:,o4987-l06970,"By walls immur'd, or lost within a wood",o4987-l06965,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
heat | beat," They sought protection from the dog-star's heat,",o4987-l06975," And heard, tho' felt not, the rude tempest beat:",o4987-l06980,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
beat | heat," And heard, tho' felt not, the rude tempest beat:",o4987-l06980," They sought protection from the dog-star's heat,",o4987-l06975,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
hall | wall," But damps pervaded oft the gloomy hall,",o4987-l06985, And green-grown mould defac'd the 'scutcheon'd wall. ,o4987-l06990,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
wall | hall, And green-grown mould defac'd the 'scutcheon'd wall. ,o4987-l06990," But damps pervaded oft the gloomy hall,",o4987-l06985,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
they | away,Fond of extremes (and wiser sure than they!) ,o4987-l06995,"We drive walls, trees, damps, arms, and all away:",o4987-l07000,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
away | they,"We drive walls, trees, damps, arms, and all away:",o4987-l07000,Fond of extremes (and wiser sure than they!) ,o4987-l06995,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
new | view," Yield still too far to every thing that's new,",o4987-l07005, Nor dare to keep the golden mean in view. ,o4987-l07010,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
view | new, Nor dare to keep the golden mean in view. ,o4987-l07010," Yield still too far to every thing that's new,",o4987-l07005,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
descends | lends,"But see! the sun the steep of heaven descends,",o4987-l07015, And yon kind cloud her golden curtain lends:,o4987-l07020,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00235,o4987-w0240
