Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
destroy,1,/ɔɪ/,/ɔɪ/
stain,1,/eɪ/,/eɪn/
remain,1,/eɪ/,/eɪn/
prolong,1,/ɒ/,/ɒŋ/
fair,1,/eə/,/eə/
inspire,1,/ə/,/æə/
find,1,/aɪ/,/aɪnd/
desire,1,/ə/,/æə/
away,1,/eɪ/,/eɪ/
dies,1,/aɪ/,/aɪz/
expire,1,/ə/,/æə/
lyre,1,/ɪə/,/aɪə/
grace,1,/eɪ/,/eɪs/
place,1,/eɪ/,/eɪs/
morn,1,/ɔː/,/ɔːn/
stray,1,/eɪ/,/eɪ/
adorn,1,/ɔː/,/ɔːn/
flows,1,/əʊ/,/əʊz/
rose,1,/əʊ/,/əʊz/
lose,1,/uː/,/uːz/
by,1,/aɪ/,/aɪ/
renews,1,/uː/,/uːz/
recess,1,/e/,/es/
refined,1,/aɪ/,/aɪnd/
trace,1,/eɪ/,/eɪs/
mind,1,/aɪ/,/aɪnd/
sublime,1,/aɪ/,/aɪm/
glow,1,/əʊ/,/əʊ/
clime,1,/aɪ/,/aɪm/
old,1,/əʊ/,/əʊld/
restore,1,/ɔː/,/ɔː/
cold,1,/əʊ/,/əʊld/
suspend,1,/e/,/end/
rove,1,/əʊ/,/əʊv/
prove,1,/uː/,/uːv/
impose,1,/əʊ/,/əʊz/
resign,1,/aɪ/,/aɪn/
woes,1,/əʊ/,/əʊz/
repine,1,/aɪ/,/aɪn/
sincere,1,/ɪə/,/ɪə/
descend,1,/e/,/end/
blend,1,/e/,/end/
crowned,1,/aʊ/,/aʊnd/
free,1,/iː/,/iː/
wound,1,/uː/,/uːnd/
