r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
high | sky,"Then raise thy numbers high,",o5153-l31810,"Spread the glad voice thro' all the ambient sky,",o5153-l31820,/aɪ/ | /aɪ/,full,aabbccdeedffggh<b>i</b>h<b>i</b>kk,pers00040,o5153-w0590
jove | love,"Sound out her glory to the throne of Jove,",o5153-l31815,"Who loves the Muse, deserves the Muse's love:",o5153-l31805,/əʊv/ | /ʌv/,half-pararhyme,aabbccdeedffgg<b>h</b>i<b>h</b>ikk,pers00040,o5153-w0590
sky | high,"Spread the glad voice thro' all the ambient sky,",o5153-l31820,"Then raise thy numbers high,",o5153-l31810,/aɪ/ | /aɪ/,full,aabbccdeedffggh<b>i</b>h<b>i</b>kk,pers00040,o5153-w0590
praise | days,"From the dull marble vindicate her praise,",o5153-l31825,And waft it down to lighten future days.,o5153-l31830,/eɪz/ | /eɪz/,full,aabbccdeedffgghihi<b>k</b><b>k</b>,pers00040,o5153-w0590
days | praise,And waft it down to lighten future days.,o5153-l31830,"From the dull marble vindicate her praise,",o5153-l31825,/eɪz/ | /eɪz/,full,aabbccdeedffgghihi<b>k</b><b>k</b>,pers00040,o5153-w0590
attend | friend,"Ye bards to come, the song of truth attend:",o5153-l31835,"This, this is she, the Muse's judge and friend!",o5153-l31840,/end/ | /end/,full,<b>a</b><b>a</b>bbccddeeffghhgikikll,pers00040,o5153-w0590
friend | attend,"This, this is she, the Muse's judge and friend!",o5153-l31840,"Ye bards to come, the song of truth attend:",o5153-l31835,/end/ | /end/,full,<b>a</b><b>a</b>bbccddeeffghhgikikll,pers00040,o5153-w0590
hand | land,The royal female! whose benignant hand,o5153-l31845,Throughout fair ALBION'S land,o5153-l31850,/ænd/ | /ænd/,full,aa<b>b</b><b>b</b>ccddeeffghhgikikll,pers00040,o5153-w0590
land | hand,Throughout fair ALBION'S land,o5153-l31850,The royal female! whose benignant hand,o5153-l31845,/ænd/ | /ænd/,full,aa<b>b</b><b>b</b>ccddeeffghhgikikll,pers00040,o5153-w0590
part | art,"Dealt every useful, every decent part,",o5153-l31855,"Each MEMPHIAN science, and each ATTICK art:",o5153-l31860,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>ddeeffghhgikikll,pers00040,o5153-w0590
art | part,"Each MEMPHIAN science, and each ATTICK art:",o5153-l31860,"Dealt every useful, every decent part,",o5153-l31855,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>ddeeffghhgikikll,pers00040,o5153-w0590
bower | hour,Within the Muse's bower,o5153-l31865,"She oft was wont to lose the vacant hour,",o5153-l31870,/aʊə/ | /æə/,half-pararhyme,aabbcc<b>d</b><b>d</b>eeffghhgikikll,pers00040,o5153-w0590
hour | bower,"She oft was wont to lose the vacant hour,",o5153-l31870,Within the Muse's bower,o5153-l31865,/æə/ | /aʊə/,half-pararhyme,aabbcc<b>d</b><b>d</b>eeffghhgikikll,pers00040,o5153-w0590
reclined | resigned,"Or underneath the sapient grot reclin'd,",o5153-l31875,"Her soul to contemplation she resign'd,",o5153-l31880,/aɪnd/ | /aɪnd/,full,aabbccdd<b>e</b><b>e</b>ffghhgikikll,pers00040,o5153-w0590
resigned | reclined,"Her soul to contemplation she resign'd,",o5153-l31880,"Or underneath the sapient grot reclin'd,",o5153-l31875,/aɪnd/ | /aɪnd/,full,aabbccdd<b>e</b><b>e</b>ffghhgikikll,pers00040,o5153-w0590
down | crown,And for awhile laid down,o5153-l31885,"The painful, envied burthen of a crown:",o5153-l31890,/aʊn/ | /aʊn/,full,aabbccddee<b>f</b><b>f</b>ghhgikikll,pers00040,o5153-w0590
crown | down,"The painful, envied burthen of a crown:",o5153-l31890,And for awhile laid down,o5153-l31885,/aʊn/ | /aʊn/,full,aabbccddee<b>f</b><b>f</b>ghhgikikll,pers00040,o5153-w0590
mute | flute,"Mean time thy rural ditty was not mute,",o5153-l31895,"Thy voice to sing, and tun'd thy oaten flute",o5153-l31910,/uːt/ | /uːt/,full,aabbccddeeff<b>g</b>hh<b>g</b>ikikll,pers00040,o5153-w0590
cave | gave,Sweet bard of MERLIN'S cave!,o5153-l31900,"Tho' rude, thy ditty was of her, who gave",o5153-l31905,/eɪvi/ | /eɪv/,half-vowelrhyme,aabbccddeeffg<b>h</b><b>h</b>gikikll,pers00040,o5153-w0590
gave | cave,"Tho' rude, thy ditty was of her, who gave",o5153-l31905,Sweet bard of MERLIN'S cave!,o5153-l31900,/eɪv/ | /eɪvi/,half-vowelrhyme,aabbccddeeffg<b>h</b><b>h</b>gikikll,pers00040,o5153-w0590
flute | mute,"Thy voice to sing, and tun'd thy oaten flute",o5153-l31910,"Mean time thy rural ditty was not mute,",o5153-l31895,/uːt/ | /uːt/,full,aabbccddeeff<b>g</b>hh<b>g</b>ikikll,pers00040,o5153-w0590
swain | plain,In strains unwonted to the ear of swain:,o5153-l31915,"Quits the low harvest of the golden plain,",o5153-l31925,/eɪn/ | /eɪn/,full,aabbccddeeffghhg<b>i</b>k<b>i</b>kll,pers00040,o5153-w0590
skies | rise,"As when the lark, ambitious of the skies,",o5153-l31920,"Taught by the sun's inspiring warmth to rise,",o5153-l31930,/aɪz/ | /aɪz/,full,aabbccddeeffghhgi<b>k</b>i<b>k</b>ll,pers00040,o5153-w0590
plain | swain,"Quits the low harvest of the golden plain,",o5153-l31925,In strains unwonted to the ear of swain:,o5153-l31915,/eɪn/ | /eɪn/,full,aabbccddeeffghhg<b>i</b>k<b>i</b>kll,pers00040,o5153-w0590
rise | skies,"Taught by the sun's inspiring warmth to rise,",o5153-l31930,"As when the lark, ambitious of the skies,",o5153-l31920,/aɪz/ | /aɪz/,full,aabbccddeeffghhgi<b>k</b>i<b>k</b>ll,pers00040,o5153-w0590
wings | sings,"Sublime in air he spreads his dappled wings,",o5153-l31935,"Mounts the blue aether, and in mounting sings.",o5153-l31940,/ɪŋz/ | /ɪŋz/,full,aabbccddeeffghhgikik<b>l</b><b>l</b>,pers00040,o5153-w0590
sings | wings,"Mounts the blue aether, and in mounting sings.",o5153-l31940,"Sublime in air he spreads his dappled wings,",o5153-l31935,/ɪŋz/ | /ɪŋz/,full,aabbccddeeffghhgikik<b>l</b><b>l</b>,pers00040,o5153-w0590
song | belong,But whither wanders the licentious song?,o5153-l31945,Such joyous notes to happier days belong!,o5153-l31950,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccbdeedfgghhf,pers00040,o5153-w0590
belong | song,Such joyous notes to happier days belong!,o5153-l31950,But whither wanders the licentious song?,o5153-l31945,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccbdeedfgghhf,pers00040,o5153-w0590
more | deplore,Ah me! our happier days are now no more: —,o5153-l31955,Their sovereign's loss deplore!,o5153-l31970,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>deedfgghhf,pers00040,o5153-w0590
weep | deep,"Return, sad Muse: see pale BRITANNIA weep,",o5153-l31960,See all the sisters of the subject deep,o5153-l31965,/iːp/ | /iːp/,full,aab<b>c</b><b>c</b>bdeedfgghhf,pers00040,o5153-w0590
deep | weep,See all the sisters of the subject deep,o5153-l31965,"Return, sad Muse: see pale BRITANNIA weep,",o5153-l31960,/iːp/ | /iːp/,full,aab<b>c</b><b>c</b>bdeedfgghhf,pers00040,o5153-w0590
deplore | more,Their sovereign's loss deplore!,o5153-l31970,Ah me! our happier days are now no more: —,o5153-l31955,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>deedfgghhf,pers00040,o5153-w0590
vent | lament,"See fond IERNE gives her sorrows vent,",o5153-l31975,See even the northern ORCADES lament!,o5153-l31990,/ent/ | /ent/,full,aabccb<b>d</b>ee<b>d</b>fgghhf,pers00040,o5153-w0590
woe | flow,"And as she tunes her brazen lyre to woe,",o5153-l31980,Indulge her grief to flow! —,o5153-l31985,/əʊ/ | /əʊ/,full,aabccbd<b>e</b><b>e</b>dfgghhf,pers00040,o5153-w0590
flow | woe,Indulge her grief to flow! —,o5153-l31985,"And as she tunes her brazen lyre to woe,",o5153-l31980,/əʊ/ | /əʊ/,full,aabccbd<b>e</b><b>e</b>dfgghhf,pers00040,o5153-w0590
lament | vent,See even the northern ORCADES lament!,o5153-l31990,"See fond IERNE gives her sorrows vent,",o5153-l31975,/ent/ | /ent/,full,aabccb<b>d</b>ee<b>d</b>fgghhf,pers00040,o5153-w0590
here | tear,Nor ends the wailing here:,o5153-l31995,And every colony has dropt a tear.,o5153-l32020,/ɪə/ | /ɪə/,full,aabccbdeed<b>f</b>gghh<b>f</b>,pers00040,o5153-w0590
roars | shores,"Where-e'er beneath our flag wild Ocean roars,",o5153-l32000,"From farthest ORIENT to HESPERIA'S shores,",o5153-l32005,/ɔːz/ | /ɔːz/,full,aabccbdeedf<b>g</b><b>g</b>hhf,pers00040,o5153-w0590
shores | roars,"From farthest ORIENT to HESPERIA'S shores,",o5153-l32005,"Where-e'er beneath our flag wild Ocean roars,",o5153-l32000,/ɔːz/ | /ɔːz/,full,aabccbdeedf<b>g</b><b>g</b>hhf,pers00040,o5153-w0590
end | extend,"From torrid AFFRICK to the world's cold end,",o5153-l32010,The BRITISH woes extend:,o5153-l32015,/end/ | /end/,full,aabccbdeedfgg<b>h</b><b>h</b>f,pers00040,o5153-w0590
extend | end,The BRITISH woes extend:,o5153-l32015,"From torrid AFFRICK to the world's cold end,",o5153-l32010,/end/ | /end/,full,aabccbdeedfgg<b>h</b><b>h</b>f,pers00040,o5153-w0590
tear | here,And every colony has dropt a tear.,o5153-l32020,Nor ends the wailing here:,o5153-l31995,/ɪə/ | /ɪə/,full,aabccbdeed<b>f</b>gghh<b>f</b>,pers00040,o5153-w0590
crowned | renowned,"O honour'd flood! with reeds Pierian crown'd,",o5153-l32025,"Fair BELLOSITE'S Lycaean shades renown'd,",o5153-l32035,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bcddceeffgg,pers00040,o5153-w0590
along | song,ISIS! whose argent waters glide along,o5153-l32030,Now aid my feeble song;,o5153-l32040,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>cddceeffgg,pers00040,o5153-w0590
renowned | crowned,"Fair BELLOSITE'S Lycaean shades renown'd,",o5153-l32035,"O honour'd flood! with reeds Pierian crown'd,",o5153-l32025,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bcddceeffgg,pers00040,o5153-w0590
song | along,Now aid my feeble song;,o5153-l32040,ISIS! whose argent waters glide along,o5153-l32030,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>cddceeffgg,pers00040,o5153-w0590
bring | king,"And call thy chosen sons, and bid them bring",o5153-l32045,Th' inconsolable King:,o5153-l32060,/ɪŋ/ | /ɪŋ/,full,abab<b>c</b>dd<b>c</b>eeffgg,pers00040,o5153-w0590
air | care,"Their lays of DORICK air,",o5153-l32050,With lenient sounds to steal awhile from care,o5153-l32055,/eə/ | /eə/,full,ababc<b>d</b><b>d</b>ceeffgg,pers00040,o5153-w0590
care | air,With lenient sounds to steal awhile from care,o5153-l32055,"Their lays of DORICK air,",o5153-l32050,/eə/ | /eə/,full,ababc<b>d</b><b>d</b>ceeffgg,pers00040,o5153-w0590
king | bring,Th' inconsolable King:,o5153-l32060,"And call thy chosen sons, and bid them bring",o5153-l32045,/ɪŋ/ | /ɪŋ/,full,abab<b>c</b>dd<b>c</b>eeffgg,pers00040,o5153-w0590
pains | strains,"O! sooth his anguish, and compose his pains",o5153-l32065,"With artful unimaginable strains,",o5153-l32070,/eɪnz/ | /eɪnz/,full,ababcddc<b>e</b><b>e</b>ffgg,pers00040,o5153-w0590
strains | pains,"With artful unimaginable strains,",o5153-l32070,"O! sooth his anguish, and compose his pains",o5153-l32065,/eɪnz/ | /eɪnz/,full,ababcddc<b>e</b><b>e</b>ffgg,pers00040,o5153-w0590
lyre | inspire,"According sweetly to the golden lyre,",o5153-l32075,Such as might half inspire,o5153-l32080,/aɪə/ | /æə/,half-pararhyme,ababcddcee<b>f</b><b>f</b>gg,pers00040,o5153-w0590
inspire | lyre,Such as might half inspire,o5153-l32080,"According sweetly to the golden lyre,",o5153-l32075,/æə/ | /aɪə/,half-pararhyme,ababcddcee<b>f</b><b>f</b>gg,pers00040,o5153-w0590
resign | caroline,The iron breast of HADES to resign,o5153-l32085,"Our lost, lov'd CAROLINE.",o5153-l32090,/aɪn/ | /ærəlaɪn/,half-vowelrhyme,ababcddceeff<b>g</b><b>g</b>,pers00040,o5153-w0590
caroline | resign,"Our lost, lov'd CAROLINE.",o5153-l32090,The iron breast of HADES to resign,o5153-l32085,/ærəlaɪn/ | /aɪn/,half-vowelrhyme,ababcddceeff<b>g</b><b>g</b>,pers00040,o5153-w0590
death | breath,"These are thy glorious deeds, almighty Death!",o5153-l32095,"That now receive the miserable breath,",o5153-l32105,/eθ/ | /eθ/,full,<b>a</b>b<b>a</b>bcdcdeeffgghhiikk,pers00040,o5153-w0590
men | again,"These are thy triumphs o'er the sons of men,",o5153-l32100,Which the next moment they resign again!,o5153-l32110,/en/ | /en/,full,a<b>b</b>a<b>b</b>cdcdeeffgghhiikk,pers00040,o5153-w0590
breath | death,"That now receive the miserable breath,",o5153-l32105,"These are thy glorious deeds, almighty Death!",o5153-l32095,/eθ/ | /eθ/,full,<b>a</b>b<b>a</b>bcdcdeeffgghhiikk,pers00040,o5153-w0590
again | men,Which the next moment they resign again!,o5153-l32110,"These are thy triumphs o'er the sons of men,",o5153-l32100,/en/ | /en/,full,a<b>b</b>a<b>b</b>cdcdeeffgghhiikk,pers00040,o5153-w0590
power | hour,"Ah me! what boots us all our boasted power,",o5153-l32115,"They cannot ward th' inevitable hour,",o5153-l32125,/aʊə/ | /æə/,half-pararhyme,abab<b>c</b>d<b>c</b>deeffgghhiikk,pers00040,o5153-w0590
state | fate,"Our golden treasure, and our purpled state?",o5153-l32120,Nor stay the fearful violence of Fate:,o5153-l32130,/eɪt/ | /eɪt/,full,ababc<b>d</b>c<b>d</b>eeffgghhiikk,pers00040,o5153-w0590
hour | power,"They cannot ward th' inevitable hour,",o5153-l32125,"Ah me! what boots us all our boasted power,",o5153-l32115,/æə/ | /aʊə/,half-pararhyme,abab<b>c</b>d<b>c</b>deeffgghhiikk,pers00040,o5153-w0590
fate | state,Nor stay the fearful violence of Fate:,o5153-l32130,"Our golden treasure, and our purpled state?",o5153-l32120,/eɪt/ | /eɪt/,full,ababc<b>d</b>c<b>d</b>eeffgghhiikk,pers00040,o5153-w0590
fail | prevail,— Virtue herself shall fail:,o5153-l32135,"Else now, if virtue ever could prevail,",o5153-l32140,/eɪl/ | /eɪl/,full,ababcdcd<b>e</b><b>e</b>ffgghhiikk,pers00040,o5153-w0590
prevail | fail,"Else now, if virtue ever could prevail,",o5153-l32140,— Virtue herself shall fail:,o5153-l32135,/eɪl/ | /eɪl/,full,ababcdcd<b>e</b><b>e</b>ffgghhiikk,pers00040,o5153-w0590
throne | groan,"Death had not dar'd to violate the throne,",o5153-l32145,Nor had BRITANNIA heard her sovereign groan.,o5153-l32150,/əʊn/ | /əʊn/,full,ababcdcdee<b>f</b><b>f</b>gghhiikk,pers00040,o5153-w0590
groan | throne,Nor had BRITANNIA heard her sovereign groan.,o5153-l32150,"Death had not dar'd to violate the throne,",o5153-l32145,/əʊn/ | /əʊn/,full,ababcdcdee<b>f</b><b>f</b>gghhiikk,pers00040,o5153-w0590
song | belong,— Ye nymphs! recall the song:,o5153-l32155,"For heaven-born virtue does to heaven belong,",o5153-l32160,/ɒŋ/ | /ɒŋ/,full,ababcdcdeeff<b>g</b><b>g</b>hhiikk,pers00040,o5153-w0590
belong | song,"For heaven-born virtue does to heaven belong,",o5153-l32160,— Ye nymphs! recall the song:,o5153-l32155,/ɒŋ/ | /ɒŋ/,full,ababcdcdeeff<b>g</b><b>g</b>hhiikk,pers00040,o5153-w0590
die | sky,"And scorns the meanest of her sons should die,",o5153-l32165,But opens him a passage to the sky;,o5153-l32170,/aɪ/ | /aɪ/,full,ababcdcdeeffgg<b>h</b><b>h</b>iikk,pers00040,o5153-w0590
sky | die,But opens him a passage to the sky;,o5153-l32170,"And scorns the meanest of her sons should die,",o5153-l32165,/aɪ/ | /aɪ/,full,ababcdcdeeffgg<b>h</b><b>h</b>iikk,pers00040,o5153-w0590
goal | soul,"Her rod ay-pointing to th' eternal goal,",o5153-l32175,From the brute earth she frees the ardent soul;,o5153-l32180,/əʊl/ | /əʊl/,full,ababcdcdeeffgghh<b>i</b><b>i</b>kk,pers00040,o5153-w0590
soul | goal,From the brute earth she frees the ardent soul;,o5153-l32180,"Her rod ay-pointing to th' eternal goal,",o5153-l32175,/əʊl/ | /əʊl/,full,ababcdcdeeffgghh<b>i</b><b>i</b>kk,pers00040,o5153-w0590
springs | wings,"Swift from the vulgar herd aloft she springs,",o5153-l32185,"Spurns the moist clay, and soars on azure wings,",o5153-l32190,/ɪŋz/ | /ɪŋz/,full,ababcdcdeeffgghhii<b>k</b><b>k</b>,pers00040,o5153-w0590
wings | springs,"Spurns the moist clay, and soars on azure wings,",o5153-l32190,"Swift from the vulgar herd aloft she springs,",o5153-l32185,/ɪŋz/ | /ɪŋz/,full,ababcdcdeeffgghhii<b>k</b><b>k</b>,pers00040,o5153-w0590
vain | strain,Then hence with sorrows vain:,o5153-l32195,Ye Theban Muses! elevate the strain:,o5153-l32200,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bcbcdeedffgghhikkii,pers00040,o5153-w0590
strain | vain,Ye Theban Muses! elevate the strain:,o5153-l32200,Then hence with sorrows vain:,o5153-l32195,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bcbcdeedffgghhikkii,pers00040,o5153-w0590
fame | name,"Search o'er the records of immortal fame,",o5153-l32205,Imblaze in starry characters the name,o5153-l32215,/eɪm/ | /eɪm/,full,aa<b>b</b>c<b>b</b>cdeedffgghhikkii,pers00040,o5153-w0590
line | caroline,"And high refulgent on the female line,",o5153-l32210,Of BRITISH CAROLINE:,o5153-l32220,/aɪn/ | /ærəlaɪn/,half-vowelrhyme,aab<b>c</b>b<b>c</b>deedffgghhikkii,pers00040,o5153-w0590
name | fame,Imblaze in starry characters the name,o5153-l32215,"Search o'er the records of immortal fame,",o5153-l32205,/eɪm/ | /eɪm/,full,aa<b>b</b>c<b>b</b>cdeedffgghhikkii,pers00040,o5153-w0590
caroline | line,Of BRITISH CAROLINE:,o5153-l32220,"And high refulgent on the female line,",o5153-l32210,/ærəlaɪn/ | /aɪn/,half-vowelrhyme,aab<b>c</b>b<b>c</b>deedffgghhikkii,pers00040,o5153-w0590
praise | lays,"While sacred story rings with SHEBA'S praise,",o5153-l32225,And GLORIANA blooms in SPENSER'S lays;,o5153-l32240,/eɪz/ | /eɪz/,full,aabcbc<b>d</b>ee<b>d</b>ffgghhikkii,pers00040,o5153-w0590
inspire | lyre,While BERENICE'S virtues still inspire,o5153-l32230,"The CYRENEAN lyre,",o5153-l32235,/æə/ | /aɪə/,half-pararhyme,aabcbcd<b>e</b><b>e</b>dffgghhikkii,pers00040,o5153-w0590
lyre | inspire,"The CYRENEAN lyre,",o5153-l32235,While BERENICE'S virtues still inspire,o5153-l32230,/aɪə/ | /æə/,half-pararhyme,aabcbcd<b>e</b><b>e</b>dffgghhikkii,pers00040,o5153-w0590
lays | praise,And GLORIANA blooms in SPENSER'S lays;,o5153-l32240,"While sacred story rings with SHEBA'S praise,",o5153-l32225,/eɪz/ | /eɪz/,full,aabcbc<b>d</b>ee<b>d</b>ffgghhikkii,pers00040,o5153-w0590
page | age,"Thy name, great Queen, shall glow in every page,",o5153-l32245,"Shall dwell in every clime, and live in every age.",o5153-l32250,/eɪdʒ/ | /eɪdʒ/,full,aabcbcdeed<b>f</b><b>f</b>gghhikkii,pers00040,o5153-w0590
age | page,"Shall dwell in every clime, and live in every age.",o5153-l32250,"Thy name, great Queen, shall glow in every page,",o5153-l32245,/eɪdʒ/ | /eɪdʒ/,full,aabcbcdeed<b>f</b><b>f</b>gghhikkii,pers00040,o5153-w0590
before | more,"When GEORGE shall go, where WILLIAM went before,",o5153-l32255,And all the present world shall be no more;,o5153-l32260,/ɔː/ | /ɔː/,full,aabcbcdeedff<b>g</b><b>g</b>hhikkii,pers00040,o5153-w0590
more | before,And all the present world shall be no more;,o5153-l32260,"When GEORGE shall go, where WILLIAM went before,",o5153-l32255,/ɔː/ | /ɔː/,full,aabcbcdeedff<b>g</b><b>g</b>hhikkii,pers00040,o5153-w0590
mankind | blind,"When the fond factions of unjust mankind,",o5153-l32265,"The mean, the mad, the envious, and the blind,",o5153-l32270,/aɪnd/ | /aɪnd/,full,aabcbcdeedffgg<b>h</b><b>h</b>ikkii,pers00040,o5153-w0590
blind | mankind,"The mean, the mad, the envious, and the blind,",o5153-l32270,"When the fond factions of unjust mankind,",o5153-l32265,/aɪnd/ | /aɪnd/,full,aabcbcdeedffgg<b>h</b><b>h</b>ikkii,pers00040,o5153-w0590
dust | rust,Shall turn to worms and dust;,o5153-l32275,From thy bright fame shall clear the cank'ring rust;,o5153-l32290,/ʌst/ | /ʌst/,full,aabcbcdeedffgghh<b>i</b>kk<b>i</b>i,pers00040,o5153-w0590
dust | just,Shall turn to worms and dust;,o5153-l32275,And O! the Muses ever shall be just.,o5153-l32295,/ʌst/ | /ʌst/,full,aabcbcdeedffgghh<b>i</b>kki<b>i</b>,pers00040,o5153-w0590
price | vice,"Then Time, impartial judge, that states the price",o5153-l32280,"Of each man's virtue, and of each man's vice,",o5153-l32285,/aɪs/ | /aɪsi/,half-vowelrhyme,aabcbcdeedffgghhi<b>k</b><b>k</b>ii,pers00040,o5153-w0590
vice | price,"Of each man's virtue, and of each man's vice,",o5153-l32285,"Then Time, impartial judge, that states the price",o5153-l32280,/aɪsi/ | /aɪs/,half-vowelrhyme,aabcbcdeedffgghhi<b>k</b><b>k</b>ii,pers00040,o5153-w0590
rust | dust,From thy bright fame shall clear the cank'ring rust;,o5153-l32290,Shall turn to worms and dust;,o5153-l32275,/ʌst/ | /ʌst/,full,aabcbcdeedffgghh<b>i</b>kk<b>i</b>i,pers00040,o5153-w0590
rust | just,From thy bright fame shall clear the cank'ring rust;,o5153-l32290,And O! the Muses ever shall be just.,o5153-l32295,/ʌst/ | /ʌst/,full,aabcbcdeedffgghhikk<b>i</b><b>i</b>,pers00040,o5153-w0590
just | dust,And O! the Muses ever shall be just.,o5153-l32295,Shall turn to worms and dust;,o5153-l32275,/ʌst/ | /ʌst/,full,aabcbcdeedffgghh<b>i</b>kki<b>i</b>,pers00040,o5153-w0590
just | rust,And O! the Muses ever shall be just.,o5153-l32295,From thy bright fame shall clear the cank'ring rust;,o5153-l32290,/ʌst/ | /ʌst/,full,aabcbcdeedffgghhikk<b>i</b><b>i</b>,pers00040,o5153-w0590
skies | eyes,But lo! what sudden radiance gilds the skies?,o5153-l32300,"Known by the sweetness of her dove-like eyes,",o5153-l32310,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcddeecffgg,pers00040,o5153-w0590
above | love,"'Tis Gratitude descending from above,",o5153-l32305,Daughter of truth and universal love!,o5153-l32315,/ʌv/ | /ʌv/,full,a<b>b</b>a<b>b</b>cddeecffgg,pers00040,o5153-w0590
eyes | skies,"Known by the sweetness of her dove-like eyes,",o5153-l32310,But lo! what sudden radiance gilds the skies?,o5153-l32300,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcddeecffgg,pers00040,o5153-w0590
love | above,Daughter of truth and universal love!,o5153-l32315,"'Tis Gratitude descending from above,",o5153-l32305,/ʌv/ | /ʌv/,full,a<b>b</b>a<b>b</b>cddeecffgg,pers00040,o5153-w0590
along | song,"To HENRY'S sacred dome she wafts along,",o5153-l32320,"Raise the mix'd voice, and pour the grateful song:",o5153-l32345,/ɒŋ/ | /ɒŋ/,full,abab<b>c</b>ddee<b>c</b>ffgg,pers00040,o5153-w0590
pours | flowers,And on thy tomb she pours,o5153-l32325,Celestial sweets and aramanthine flowers:,o5153-l32330,/ɔːz/ | /æəz/,half-pararhyme,ababc<b>d</b><b>d</b>eecffgg,pers00040,o5153-w0590
