r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
between | seen,"The picture plac'd the bust between,",o4987-l05685," Wisdom, and Wit, are little seen,",o4987-l05695,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00014,o4987-w0180
strength | length," Adds to the thought much strength,",o4987-l05690, But Folly's at full length. ,o4987-l05700,/eŋθ/ | /eŋθ/,full,a<b>b</b>a<b>b</b>,pers00014,o4987-w0180
seen | between," Wisdom, and Wit, are little seen,",o4987-l05695,"The picture plac'd the bust between,",o4987-l05685,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00014,o4987-w0180
length | strength, But Folly's at full length. ,o4987-l05700," Adds to the thought much strength,",o4987-l05690,/eŋθ/ | /eŋθ/,full,a<b>b</b>a<b>b</b>,pers00014,o4987-w0180
by | die,"MIstaken fair, lay Sherlock by,",o5152-l41265,"For whilst he teaches us to die,",o5152-l41275,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
deceiving | living,His doctrine is deceiving;,o5152-l41270,He cheats us of our living.,o5152-l41280,/iːvɪŋ/ | /ɪvɪŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
die | by,"For whilst he teaches us to die,",o5152-l41275,"MIstaken fair, lay Sherlock by,",o5152-l41265,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
living | deceiving,He cheats us of our living.,o5152-l41280,His doctrine is deceiving;,o5152-l41270,/ɪvɪŋ/ | /iːvɪŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
know | now,To die's a lesson we shall know,o5152-l41285,Then let us only study now,o5152-l41295,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
master | faster,Too soon without a master;,o5152-l41290,How may we live the faster.,o5152-l41300,/ɑːstə/ | /ɑːstə/,full,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
now | know,Then let us only study now,o5152-l41295,To die's a lesson we shall know,o5152-l41285,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
faster | master,How may we live the faster.,o5152-l41300,Too soon without a master;,o5152-l41290,/ɑːstə/ | /ɑːstə/,full,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
blessed | breast,"To live's to love, to bless, be blest",o5152-l41305,"Share then my ardour in your breast,",o5152-l41315,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
inclination | passion,With mutual inclination;,o5152-l41310,And kindly meet my passion.,o5152-l41320,/eɪʃn/ | /æʃn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
breast | blessed,"Share then my ardour in your breast,",o5152-l41315,"To live's to love, to bless, be blest",o5152-l41305,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
passion | inclination,And kindly meet my passion.,o5152-l41320,With mutual inclination;,o5152-l41310,/æʃn/ | /eɪʃn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
live | give,"But if thus bless'd I may not live,",o5152-l41325,"To me at least your Sherlock give,",o5152-l41335,/ɪv/ | /ɪv/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
deny | die,"And pity you deny,",o5152-l41330,'Tis I must learn to die.,o5152-l41340,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
give | live,"To me at least your Sherlock give,",o5152-l41335,"But if thus bless'd I may not live,",o5152-l41325,/ɪv/ | /ɪv/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0420
die | deny,'Tis I must learn to die.,o5152-l41340,"And pity you deny,",o5152-l41330,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00014,o5152-w0420
flow | go,"THE gushing streams impetuous flow,",o5152-l41180,"In haste to DELIA'S lips to go,",o5152-l41185,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
go | flow,"In haste to DELIA'S lips to go,",o5152-l41185,"THE gushing streams impetuous flow,",o5152-l41180,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
heat | meet,"With equal haste and equal heat,",o5152-l41190,Who would not rush those lips to meet?,o5152-l41195,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
meet | heat,Who would not rush those lips to meet?,o5152-l41195,"With equal haste and equal heat,",o5152-l41190,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
bliss | kiss,"Bless'd envy'd streams, still greater bliss",o5152-l41200,Attends your warm and liquid kiss.,o5152-l41205,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
kiss | bliss,Attends your warm and liquid kiss.,o5152-l41205,"Bless'd envy'd streams, still greater bliss",o5152-l41200,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
tide | glide,For from her lips your welcome tide,o5152-l41210,Shall down her heaving bosom glide;,o5152-l41215,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
glide | tide,Shall down her heaving bosom glide;,o5152-l41215,For from her lips your welcome tide,o5152-l41210,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
love | move,"There fill each swelling globe of love,",o5152-l41220,And touch that heart I ne'er could move.,o5152-l41225,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0410
move | love,And touch that heart I ne'er could move.,o5152-l41225,"There fill each swelling globe of love,",o5152-l41220,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0410
stray | way,"From hence in soft meanders stray,",o5152-l41230,And find at last the blissful way,o5152-l41235,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00014,o5152-w0410
stray | say,"From hence in soft meanders stray,",o5152-l41230,"Which thought may paint, tho' verse mayn't say.",o5152-l41240,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00014,o5152-w0410
way | stray,And find at last the blissful way,o5152-l41235,"From hence in soft meanders stray,",o5152-l41230,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00014,o5152-w0410
way | say,And find at last the blissful way,o5152-l41235,"Which thought may paint, tho' verse mayn't say.",o5152-l41240,/eɪ/ | /eɪ/,full,a<b>a</b><b>a</b>,pers00014,o5152-w0410
say | stray,"Which thought may paint, tho' verse mayn't say.",o5152-l41240,"From hence in soft meanders stray,",o5152-l41230,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00014,o5152-w0410
say | way,"Which thought may paint, tho' verse mayn't say.",o5152-l41240,And find at last the blissful way,o5152-l41235,/eɪ/ | /eɪ/,full,a<b>a</b><b>a</b>,pers00014,o5152-w0410
there | care,Too happy rival dwell not there,o5152-l41245,"To rack my heart with jealous care,",o5152-l41250,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
care | there,"To rack my heart with jealous care,",o5152-l41250,Too happy rival dwell not there,o5152-l41245,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
loath | both,"But quit the blest abode, tho' loth,",o5152-l41255,"And quickly passing, ease us both.",o5152-l41260,/əʊθ/ | /əʊθ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
both | loath,"And quickly passing, ease us both.",o5152-l41260,"But quit the blest abode, tho' loth,",o5152-l41255,/əʊθ/ | /əʊθ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0410
before | more,"ASSES milk, half a pint, take at seven, or before;",o5152-l41030,"Then sleep for an hour or two, and no more.",o5152-l41035,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
more | before,"Then sleep for an hour or two, and no more.",o5152-l41035,"ASSES milk, half a pint, take at seven, or before;",o5152-l41030,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
alone | gown,"At nine stretch your arms, and oh! think when alone,",o5152-l41040,"There's no pleasure in bed. — MARY, bring me my gown:",o5152-l41045,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0400
gown | alone,"There's no pleasure in bed. — MARY, bring me my gown:",o5152-l41045,"At nine stretch your arms, and oh! think when alone,",o5152-l41040,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0400
such | much,Slip on that ere you rise; let your caution be such;,o5152-l41050,"Keep all cold from your breast, there's already too much;",o5152-l41055,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
much | such,"Keep all cold from your breast, there's already too much;",o5152-l41055,Slip on that ere you rise; let your caution be such;,o5152-l41050,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
on | done,"Your pinners set right, your twitcher ty'd on,",o5152-l41060,"Your prayers at an end, and your breakfast quite done;",o5152-l41065,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0400
done | on,"Your prayers at an end, and your breakfast quite done;",o5152-l41065,"Your pinners set right, your twitcher ty'd on,",o5152-l41060,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0400
gay | day,"Retire to some author, improving and gay,",o5152-l41070,"And with sense like your own, set your mind for the day,",o5152-l41075,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
day | gay,"And with sense like your own, set your mind for the day,",o5152-l41075,"Retire to some author, improving and gay,",o5152-l41070,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
year | clear,"At twelve you may walk, for at this time o' the year,",o5152-l41080,"The sun like your wit, is as mild, as 'tis clear:",o5152-l41085,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
clear | year,"The sun like your wit, is as mild, as 'tis clear:",o5152-l41085,"At twelve you may walk, for at this time o' the year,",o5152-l41080,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
time | prime,But mark in the meadows the ruin of Time;,o5152-l41090,"Take the hint, and let life be improv'd in its prime.",o5152-l41095,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
prime | time,"Take the hint, and let life be improv'd in its prime.",o5152-l41095,But mark in the meadows the ruin of Time;,o5152-l41090,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
heed | need,"Return not in haste, nor of dressing take heed;",o5152-l41100,"For beauty, like yours, no assistance can need.",o5152-l41105,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
need | heed,"For beauty, like yours, no assistance can need.",o5152-l41105,"Return not in haste, nor of dressing take heed;",o5152-l41100,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
sit | wit,"With an appetite, thus, down to dinner you sit,",o5152-l41110,Where the chief of the feast is the flow of your wit:,o5152-l41115,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
wit | sit,Where the chief of the feast is the flow of your wit:,o5152-l41115,"With an appetite, thus, down to dinner you sit,",o5152-l41110,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
round | redound,"Let this be indulg'd, and let laughter go round;",o5152-l41120,"As it pleases your mind, to your health 'twill redound.",o5152-l41125,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
redound | round,"As it pleases your mind, to your health 'twill redound.",o5152-l41125,"Let this be indulg'd, and let laughter go round;",o5152-l41120,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
approve | love,"After dinner two glasses at least, I approve;",o5152-l41130,"Name the first to the king, and the last to your love:",o5152-l41135,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0400
love | approve,"Name the first to the king, and the last to your love:",o5152-l41135,"After dinner two glasses at least, I approve;",o5152-l41130,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o5152-w0400
gay | day,"Thus cheerful with wisdom, with innocence gay,",o5152-l41140,And calm with your joys gently glide thro' the day.,o5152-l41145,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
day | gay,And calm with your joys gently glide thro' the day.,o5152-l41145,"Thus cheerful with wisdom, with innocence gay,",o5152-l41140,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
shun | sun,The dews of the evening most carefully shun;,o5152-l41150,Those tears of the sky for the loss of the sun.,o5152-l41155,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
sun | shun,Those tears of the sky for the loss of the sun.,o5152-l41155,The dews of the evening most carefully shun;,o5152-l41150,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
song | along,"Then in chat, or at play, with a dance, or a song,",o5152-l41160,"Let the night, like the day, pass with pleasure along.",o5152-l41165,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
along | song,"Let the night, like the day, pass with pleasure along.",o5152-l41165,"Then in chat, or at play, with a dance, or a song,",o5152-l41160,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
mind | kind,"All cares, but of love, banish far from your mind;",o5152-l41170,"And those you may end, when you please to be kind.",o5152-l41175,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
kind | mind,"And those you may end, when you please to be kind.",o5152-l41175,"All cares, but of love, banish far from your mind;",o5152-l41170,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00014,o5152-w0400
wise | lies,"WHAT do scholars, and bards, and astronomers wise,",o4987-l05705, Mean by stuffing our heads with nonsense and lies;,o4987-l05710,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
lies | wise, Mean by stuffing our heads with nonsense and lies;,o4987-l05710,"WHAT do scholars, and bards, and astronomers wise,",o4987-l05705,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
appear | star, By telling us Venus must always appear,o4987-l05715," In a car, or a shell, or a twinkling star;",o4987-l05720,/ɪə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o4987-w0190
star | appear," In a car, or a shell, or a twinkling star;",o4987-l05720, By telling us Venus must always appear,o4987-l05715,/ɑː/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00014,o4987-w0190
doves | loves," Drawn by sparrows, or swans, or dolphins, or doves,",o4987-l05725, Attended in form by the graces and loves:,o4987-l05730,/ʌvz/ | /ʌvz/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
loves | doves, Attended in form by the graces and loves:,o4987-l05730," Drawn by sparrows, or swans, or dolphins, or doves,",o4987-l05725,/ʌvz/ | /ʌvz/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
taste | waist," That ambrosia and nectar is all she will taste,",o4987-l05735, And her passport to hearts on a belt round her waist? ,o4987-l05740,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
waist | taste, And her passport to hearts on a belt round her waist? ,o4987-l05740," That ambrosia and nectar is all she will taste,",o4987-l05735,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
dame | came,"Without all this bustle I saw the bright dame,",o4987-l05745, To supper last night to P—y's she came,o4987-l05750,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
came | dame, To supper last night to P—y's she came,o4987-l05750,"Without all this bustle I saw the bright dame,",o4987-l05745,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
car | star, In a good warm sedan; no fine open car;,o4987-l05755," Two chairmen her doves, and a flambeau her star;",o4987-l05760,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
star | car," Two chairmen her doves, and a flambeau her star;",o4987-l05760, In a good warm sedan; no fine open car;,o4987-l05755,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
eat | meat," No nectar she drank, no ambrosia she eat;",o4987-l05765," Her cup was plain claret, a chicken her meat:",o4987-l05770,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
meat | eat," Her cup was plain claret, a chicken her meat:",o4987-l05770," No nectar she drank, no ambrosia she eat;",o4987-l05765,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
grace | face," Nor wanted a cestus her bosom to grace,",o4987-l05775," For R—d, that night, had lent her her face. ",o4987-l05780,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
face | grace," For R—d, that night, had lent her her face. ",o4987-l05780," Nor wanted a cestus her bosom to grace,",o4987-l05775,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00014,o4987-w0190
fair | air,WHEN Fanny blooming fair,o5152-l41345,"Struck with her shape and air,",o5152-l41355,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
sight | delight,"First caught my ravish'd sight,",o5152-l41350,I felt a strange delight:,o5152-l41360,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
air | fair,"Struck with her shape and air,",o5152-l41355,WHEN Fanny blooming fair,o5152-l41345,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
delight | sight,I felt a strange delight:,o5152-l41360,"First caught my ravish'd sight,",o5152-l41350,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
gazed | praised,"Whilst eagerly I gaz'd,",o5152-l41365,"And ev'ry feature prais'd,",o5152-l41375,/eɪzd/ | /eɪzd/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
part | heart,"Admiring ev'ry part,",o5152-l41370,She stole into my heart.,o5152-l41380,/ɑːt/ | /ɑːt/,full,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
praised | gazed,"And ev'ry feature prais'd,",o5152-l41375,"Whilst eagerly I gaz'd,",o5152-l41365,/eɪzd/ | /eɪzd/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
heart | part,She stole into my heart.,o5152-l41380,"Admiring ev'ry part,",o5152-l41370,/ɑːt/ | /ɑːt/,full,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
eyes | lies,In her bewitching eyes,o5152-l41385,"There Cupid basking lies,",o5152-l41395,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
appear | there,Ten thousand loves appear;,o5152-l41390,"His shafts are hoarded there,",o5152-l41400,/ɪə/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
lies | eyes,"There Cupid basking lies,",o5152-l41395,In her bewitching eyes,o5152-l41385,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
there | appear,"His shafts are hoarded there,",o5152-l41400,Ten thousand loves appear;,o5152-l41390,/eə/ | /ɪə/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
died | pride,Her blooming cheeks are dy'd,o5152-l41405,Excelling far the pride,o5152-l41415,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
own | blown,"With colour all their own,",o5152-l41410,Of roses newly blown.,o5152-l41420,/əʊn/ | /əʊn/,full,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
pride | died,Excelling far the pride,o5152-l41415,Her blooming cheeks are dy'd,o5152-l41405,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
blown | own,Of roses newly blown.,o5152-l41420,"With colour all their own,",o5152-l41410,/əʊn/ | /əʊn/,full,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
confess | express,"Her well-turn'd limbs confess,",o5152-l41425,Her features all express,o5152-l41435,/es/ | /es/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
jove | love,The lucky hand of Jove;,o5152-l41430,The beauteous queen of love:,o5152-l41440,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
express | confess,Her features all express,o5152-l41435,"Her well-turn'd limbs confess,",o5152-l41425,/es/ | /es/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
love | jove,The beauteous queen of love:,o5152-l41440,The lucky hand of Jove;,o5152-l41430,/ʌv/ | /əʊv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
invade | maid,"What flames my nerves invade,",o5152-l41445,Of that too charming maid,o5152-l41455,/eɪd/ | /eɪd/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
breast | pressed,When I behold the breast,o5152-l41450,"Rise, suing to be press'd!",o5152-l41460,/est/ | /est/,full,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
maid | invade,Of that too charming maid,o5152-l41455,"What flames my nerves invade,",o5152-l41445,/eɪd/ | /eɪd/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
pressed | breast,"Rise, suing to be press'd!",o5152-l41460,When I behold the breast,o5152-l41450,/est/ | /est/,full,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
waist | graced,"Venus round Fanny's waist,",o5152-l41465,"With guardian Cupids grac'd,",o5152-l41475,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
bound | round,"Has her own Cestus bound,",o5152-l41470,Who dance the circle round.,o5152-l41480,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
graced | waist,"With guardian Cupids grac'd,",o5152-l41475,"Venus round Fanny's waist,",o5152-l41465,/eɪst/ | /eɪst/,full,<b>a</b>b<b>a</b>bcdcd,pers00014,o5152-w0430
round | bound,Who dance the circle round.,o5152-l41480,"Has her own Cestus bound,",o5152-l41470,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cdcd,pers00014,o5152-w0430
be | me,"How happy must he be,",o5152-l41485,"That bliss to all, but me,",o5152-l41495,/iː/ | /iː/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
unloose | refuse,Who shall her zone unloose!,o5152-l41490,May heaven and she refuse.,o5152-l41500,/uːs/ | /efjuːs/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
me | be,"That bliss to all, but me,",o5152-l41495,"How happy must he be,",o5152-l41485,/iː/ | /iː/,full,abab<b>c</b>d<b>c</b>d,pers00014,o5152-w0430
refuse | unloose,May heaven and she refuse.,o5152-l41500,Who shall her zone unloose!,o5152-l41490,/efjuːs/ | /uːs/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>,pers00014,o5152-w0430
begin | sin,"WHenever, Chloe, I begin",o5152-l41505,You tell me of the crying sin,o5152-l41515,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0440
move | love,"Your heart like mine to move,",o5152-l41510,Of unchaste lawless love.,o5152-l41520,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00014,o5152-w0440
sin | begin,You tell me of the crying sin,o5152-l41515,"WHenever, Chloe, I begin",o5152-l41505,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00014,o5152-w0440
