Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
said,2,/e/,/ed/
breeze,2,/iː/,/iːz/
lay,2,/eɪ/,/eɪ/
round,2,/aʊ/,/aʊnd/
night,2,/aɪ/,/aɪt/
light,2,/aɪ/,/aɪt/
distrust,2,/ʌ/,/ʌst/
charmed,2,/ɑː/,/ɑːmd/
raise,2,/eɪ/,/eɪz/
disarm,2,/ɑː/,/ɑːm/
charms,2,/ɑː/,/ɑːmz/
arms,2,/ɑː/,/ɑːmz/
past,2,/ɑː/,/ɑːst/
height,2,/aɪ/,/aɪt/
restore,2,/ɔː/,/ɔː/
skies,2,/aɪ/,/aɪz/
owns,2,/əʊ/,/əʊnz/
foe,2,/əʊ/,/əʊ/
alone,2,/əʊ/,/əʊn/
youth,2,/uː/,/uːθ/
truth,2,/uː/,/uːθ/
chains,2,/eɪ/,/eɪnz/
over,2,/ɔː/,/ɔːə/
repose,2,/əʊ/,/əʊz/
him,2,/ɪ/,/ɪm/
pursues,2,/uː/,/uːz/
hair,2,/eə/,/eə/
become,2,/ʌ/,/ʌm/
pride,2,/aɪ/,/aɪd/
prise,2,/aɪ/,/aɪz/
dies,2,/aɪ/,/aɪz/
young,2,/ʌ/,/ʌŋ/
lies,2,/aɪ/,/aɪz/
flight,2,/aɪ/,/aɪt/
joined,2,/ɔɪ/,/ɔɪnd/
here,2,/ɪə/,/ɪə/
me,2,/iː/,/iː/
spread,2,/e/,/ed/
conceals,2,/iː/,/iːlz/
theme,2,/iː/,/iːm/
exhale,2,/eɪ/,/eɪl/
laid,2,/eɪ/,/eɪd/
stray,2,/eɪ/,/eɪ/
eye,2,/aɪ/,/aɪ/
keep,2,/iː/,/iːp/
dispense,2,/e/,/ens/
claim,2,/eɪ/,/eɪm/
enslave,1,/eɪ/,/eɪv/
save,1,/eɪ/,/eɪv/
ways,1,/eɪ/,/eɪz/
display,1,/eɪ/,/eɪ/
decay,1,/eɪ/,/eɪ/
embrace,1,/eɪ/,/eɪs/
found,1,/aʊ/,/aʊnd/
was,1,/ɒ/,/ɒz/
sing,1,/ɪ/,/ɪŋ/
wing,1,/ɪ/,/ɪŋ/
withheld,1,/e/,/eld/
repelled,1,/e/,/eld/
redress,1,/e/,/es/
less,1,/e/,/es/
strove,1,/əʊ/,/əʊv/
above,1,/ʌ/,/ʌv/
jove,1,/əʊ/,/əʊv/
hears,1,/ɪə/,/ɪəz/
prayers,1,/ɪə/,/eɪəz/
commands,1,/ɑː/,/ɑːndz/
descends,1,/e/,/endz/
attends,1,/e/,/endz/
repaid,1,/eɪ/,/eɪd/
divine,1,/aɪ/,/aɪn/
line,1,/aɪ/,/aɪn/
filled,1,/ɪ/,/ɪld/
smiled,1,/aɪ/,/aɪld/
deplore,1,/ɔː/,/ɔː/
hairs,1,/eə/,/eəz/
flew,1,/uː/,/uː/
adieu,1,/uː/,/uː/
accuse,1,/uː/,/uːz/
faint,1,/eɪ/,/eɪnt/
paint,1,/eɪ/,/eɪnt/
are,1,/ɑː/,/ɑː/
cures,1,/ʊə/,/ʊəz/
yours,1,/ɔː/,/ɔːz/
inspired,1,/ə/,/æəd/
fired,1,/ə/,/æəd/
steal,1,/iː/,/iːl/
view,1,/uː/,/uː/
deny,1,/aɪ/,/aɪ/
stole,1,/əʊ/,/əʊl/
true,1,/uː/,/uː/
supplies,1,/aɪ/,/aɪz/
profane,1,/eɪ/,/eɪn/
disease,1,/iː/,/iːz/
seem,1,/iː/,/iːm/
betray,1,/eɪ/,/eɪ/
war,1,/ɔː/,/ɔː/
unknown,1,/əʊ/,/əʊn/
state,1,/eɪ/,/eɪt/
controls,1,/əʊ/,/əʊlz/
souls,1,/əʊ/,/əʊlz/
resigned,1,/aɪ/,/aɪnd/
played,1,/eɪ/,/eɪd/
detain,1,/eɪ/,/eɪn/
scene,1,/iː/,/iːn/
destroy,1,/ɔɪ/,/ɔɪ/
design,1,/aɪ/,/aɪn/
cease,1,/iː/,/iːs/
adore,1,/ɔː/,/ɔː/
declare,1,/eə/,/eə/
glow,1,/əʊ/,/əʊ/
prefer,1,/ɜː/,/ɜː/
swayed,1,/eɪ/,/eɪd/
sings,1,/ɪ/,/ɪŋz/
strings,1,/ɪ/,/ɪŋz/
suspend,1,/e/,/end/
attend,1,/e/,/end/
late,1,/eɪ/,/eɪt/
turn,1,/ɜː/,/ɜːn/
feels,1,/iː/,/iːlz/
tossed,1,/ɒ/,/ɒst/
nigh,1,/aɪ/,/aɪ/
where,1,/eə/,/eə/
hate,1,/eɪ/,/eɪt/
just,1,/ʌ/,/ʌst/
scorn,1,/ɔː/,/ɔːn/
transform,1,/ɔː/,/ɔːm/
hung,1,/ʌ/,/ʌŋ/
warmed,1,/ɔː/,/ɔːmd/
remains,1,/eɪ/,/eɪnz/
blaze,1,/eɪ/,/eɪz/
atone,1,/əʊ/,/əʊn/
done,1,/ʌ/,/ʌn/
believed,1,/iː/,/iːvd/
retrieve,1,/iː/,/iːv/
bless,1,/e/,/es/
possess,1,/e/,/es/
distress,1,/e/,/es/
express,1,/e/,/es/
sigh,1,/aɪ/,/aɪ/
reply,1,/aɪ/,/aɪ/
mourned,1,/ɔː/,/ɔːnd/
returned,1,/ɜː/,/ɜːnd/
invade,1,/eɪ/,/eɪd/
race,1,/eɪ/,/eɪs/
last,1,/ɑː/,/ɑːst/
cried,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
protest,1,/əʊ/,/əʊtest/
bind,1,/aɪ/,/aɪnd/
came,1,/eɪ/,/eɪm/
concealed,1,/iː/,/iːld/
heard,1,/ə/,/iət/
revealed,1,/iː/,/iːld/
preferred,1,/ɜː/,/ɜːd/
endure,1,/ʊə/,/ʊə/
i,1,/aɪ/,/aɪ/
sweets,1,/iː/,/iːts/
beats,1,/iː/,/iːts/
maintain,1,/eɪ/,/eɪn/
forego,1,/əʊ/,/əʊ/
lose,1,/uː/,/uːz/
distressed,1,/e/,/est/
hearts,1,/ɑː/,/ɑːts/
darts,1,/ɑː/,/ɑːts/
subdues,1,/uː/,/uːz/
assume,1,/uː/,/uːm/
reclined,1,/aɪ/,/aɪnd/
restrain,1,/eɪ/,/eɪn/
believes,1,/iː/,/iːvz/
gives,1,/ɪ/,/ɪvz/
fail,1,/eɪ/,/eɪl/
aside,1,/aɪ/,/aɪd/
chance,1,/ɑː/,/ɑːns/
glance,1,/ɑː/,/ɑːns/
elate,1,/eɪ/,/eɪt/
views,1,/uː/,/uːz/
proves,1,/uː/,/uːvz/
cloys,1,/ɔɪ/,/ɔɪz/
destroys,1,/ɔɪ/,/ɔɪz/
defied,1,/aɪ/,/aɪd/
change,1,/eɪ/,/eɪndʒ/
range,1,/eɪ/,/eɪndʒ/
turns,1,/ɜː/,/ɜːnz/
deceit,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
perplex,1,/e/,/eks/
sex,1,/e/,/eks/
worst,1,/ɜː/,/ɜːst/
deceive,1,/iː/,/iːv/
believe,1,/iː/,/iːv/
designed,1,/aɪ/,/aɪnd/
maintains,1,/eɪ/,/eɪnz/
gains,1,/eɪ/,/eɪnz/
improve,1,/uː/,/uːv/
smiles,1,/aɪ/,/aɪlz/
wiles,1,/aɪ/,/aɪlz/
viewed,1,/uː/,/uːd/
imbrued,1,/uː/,/uːd/
ears,1,/ɪə/,/ɪəz/
throng,1,/ɒ/,/ɒŋ/
increase,1,/iː/,/ɪnkriːs/
success,1,/e/,/es/
convey,1,/eɪ/,/eɪ/
pace,1,/eɪ/,/eɪsi/
pressed,1,/e/,/est/
few,1,/uː/,/uː/
bears,1,/eə/,/eəz/
give,1,/ɪ/,/ɪv/
live,1,/ɪ/,/ɪv/
owe,1,/əʊ/,/əʊ/
below,1,/əʊ/,/əʊ/
precedes,1,/iː/,/iːdz/
invades,1,/eɪ/,/eɪdz/
delights,1,/aɪ/,/aɪts/
nights,1,/aɪ/,/aɪts/
happiness,1,/ɪ/,/æpɪnəs/
disappear,1,/ɪə/,/ɪə/
near,1,/ɪə/,/ɪə/
ill,1,/ɪ/,/ɪl/
still,1,/ɪ/,/ɪl/
throw,1,/əʊ/,/əʊ/
recoil,1,/iː/,/iːkɔɪl/
toil,1,/ɔɪ/,/ɔɪl/
train,1,/eɪ/,/eɪn/
head,1,/e/,/ed/
roved,1,/əʊ/,/əʊvd/
loved,1,/ʌ/,/ʌvd/
plays,1,/eɪ/,/eɪz/
resound,1,/aʊ/,/aʊnd/
disdain,1,/eɪ/,/eɪn/
year,1,/ɪə/,/ɪə/
arrayed,1,/eɪ/,/eɪd/
showers,1,/ʊə/,/aʊəz/
flowers,1,/ə/,/æəz/
vale,1,/eɪ/,/ɑːleɪ/
plain,1,/eɪ/,/eɪn/
swains,1,/eɪ/,/eɪnz/
roam,1,/əʊ/,/əʊm/
woods,1,/ʊ/,/ʊdz/
floods,1,/ʌ/,/ʌdz/
walk,1,/ɔː/,/ɔːk/
talk,1,/ɔː/,/ɔːk/
eloquence,1,/ə/,/eləkwəns/
explore,1,/ɔː/,/ɔː/
page,1,/eɪ/,/eɪdʒ/
age,1,/eɪ/,/eɪdʒ/
join,1,/ɔɪ/,/ɔɪn/
song,1,/ɒ/,/ɒŋ/
belong,1,/ɒ/,/ɒŋ/
refined,1,/aɪ/,/aɪnd/
feed,1,/iː/,/iːd/
way,1,/eɪ/,/eɪ/
again,1,/e/,/en/
twine,1,/aɪ/,/aɪn/
blast,1,/ɑː/,/ɑːst/
excel,1,/e/,/el/
die,1,/aɪ/,/aɪ/
lead,1,/iː/,/iːd/
delight,1,/aɪ/,/aɪt/
sleep,1,/iː/,/iːp/
seems,1,/iː/,/iːmz/
dreams,1,/iː/,/iːmz/
beams,1,/iː/,/iːmz/
gleams,1,/iː/,/iːmz/
gave,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
we,1,/iː/,/iː/
liberty,1,/ɪ/,/ɪbəti/
maintained,1,/eɪ/,/eɪnd/
explained,1,/eɪ/,/eɪnd/
dressed,1,/e/,/est/
expressed,1,/e/,/est/
arm,1,/ɑː/,/ɑːm/
depart,1,/ɑː/,/ɑːt/
deep,1,/iː/,/iːp/
address,1,/e/,/es/
confess,1,/e/,/es/
paid,1,/eɪ/,/eɪd/
come,1,/ʌ/,/ʌm/
home,1,/əʊ/,/əʊm/
toast,1,/əʊ/,/əʊst/
play,1,/eɪ/,/eɪ/
degree,1,/iː/,/iː/
hour,1,/ə/,/æə/
failed,1,/eɪ/,/eɪld/
spare,1,/eə/,/eə/
approve,1,/uː/,/uːv/
burned,1,/ɜː/,/ɜːnd/
win,1,/ɪ/,/ɪn/
in,1,/ɪ/,/ɪn/
well,1,/e/,/el/
armed,1,/ɑː/,/ɑːmd/
unfold,1,/əʊ/,/əʊld/
untold,1,/əʊ/,/əʊld/
due,1,/uː/,/uː/
taught,1,/ɔː/,/ɔːt/
thought,1,/ɔː/,/ɔːt/
remain,1,/eɪ/,/eɪn/
discompose,1,/əʊ/,/əʊz/
snows,1,/əʊ/,/əʊz/
creeps,1,/iː/,/iːps/
sleeps,1,/iː/,/iːps/
sung,1,/ʌ/,/ʌŋ/
complains,1,/eɪ/,/eɪnz/
excess,1,/e/,/es/
moved,1,/uː/,/uːvd/
beloved,1,/ʌ/,/ʌvd/
shown,1,/əʊ/,/əʊn/
