r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
knows | beaux, Many a tale that no one knows,o4081-l00055, Of shall-be-nameless belles and beaux;,o4081-l00060,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
beaux | knows, Of shall-be-nameless belles and beaux;,o4081-l00060, Many a tale that no one knows,o4081-l00055,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
lectures | conjectures," Just-imported curtain lectures,",o4081-l00065," Winks, and nods, and shrewd conjectures;",o4081-l00070,/ektʃəz/ | /ektʃəz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
conjectures | lectures," Winks, and nods, and shrewd conjectures;",o4081-l00070," Just-imported curtain lectures,",o4081-l00065,/ektʃəz/ | /ektʃəz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
suspicions | suppositions, Half a dozen strange suspicions,o4081-l00075, Built on stranger suppositions;,o4081-l00080,/ɪʃnz/ | /ɪʃnz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
suppositions | suspicions, Built on stranger suppositions;,o4081-l00080, Half a dozen strange suspicions,o4081-l00075,/ɪʃnz/ | /ɪʃnz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
twenty | plenty," Unknown marriages some twenty,",o4081-l00085, Private child-bed linen plenty;,o4081-l00090,/enti/ | /enti/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
plenty | twenty, Private child-bed linen plenty;,o4081-l00090," Unknown marriages some twenty,",o4081-l00085,/enti/ | /enti/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
heads | beds," And horns just fitted to some people's heads,",o4081-l00095," And certain powder'd coats, and certain tumbled beds!",o4081-l00100,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
beds | heads," And certain powder'd coats, and certain tumbled beds!",o4081-l00100," And horns just fitted to some people's heads,",o4081-l00095,/edz/ | /edz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
teach | reach,"Teach me, powerful Genius! teach",o4081-l00105," Safe from Retaliation's reach,",o4081-l00115,/iːtʃ/ | /iːtʃ/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
art | dart," Thine own mysterious art,",o4081-l00110, How I may throw detraction's dart!,o4081-l00120,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
reach | teach," Safe from Retaliation's reach,",o4081-l00115,"Teach me, powerful Genius! teach",o4081-l00105,/iːtʃ/ | /iːtʃ/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
dart | art, How I may throw detraction's dart!,o4081-l00120," Thine own mysterious art,",o4081-l00110,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
raise | praise,So shall my hand an altar raise,o4081-l00125," Sacred to thy transcendent praise,",o4081-l00130,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
praise | raise," Sacred to thy transcendent praise,",o4081-l00130,So shall my hand an altar raise,o4081-l00125,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
care | prepare," And daily with assiduous care,",o4081-l00135, Some grateful sacrifice prepare.,o4081-l00140,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
prepare | care, Some grateful sacrifice prepare.,o4081-l00140," And daily with assiduous care,",o4081-l00135,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
informations | reputations,The first informations,o4081-l00145, Of lost reputations,o4081-l00150,/eɪʃnz/ | /eɪʃnz/,full,<b>a</b><b>a</b>bccb,pers00348,o4081-w0010
reputations | informations, Of lost reputations,o4081-l00150,The first informations,o4081-l00145,/eɪʃnz/ | /eɪʃnz/,full,<b>a</b><b>a</b>bccb,pers00348,o4081-w0010
consign | shrine," As offerings to thee I'll consign,",o4081-l00155, Shall constant be serv'd at thy shrine.,o4081-l00170,/aɪn/ | /aɪn/,full,aa<b>b</b>cc<b>b</b>,pers00348,o4081-w0010
news | billet-doux, And the earliest news,o4081-l00160, Of surpriz'd billet-doux,o4081-l00165,/uːz/ | /uː/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00348,o4081-w0010
billet-doux | news, Of surpriz'd billet-doux,o4081-l00165, And the earliest news,o4081-l00160,/uː/ | /uːz/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00348,o4081-w0010
shrine | consign, Shall constant be serv'd at thy shrine.,o4081-l00170," As offerings to thee I'll consign,",o4081-l00155,/aɪn/ | /aɪn/,full,aa<b>b</b>cc<b>b</b>,pers00348,o4081-w0010
score | before,"Intrigues by the score,",o4081-l00175," Never heard of before,",o4081-l00180,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bccb,pers00348,o4081-w0010
before | score," Never heard of before,",o4081-l00180,"Intrigues by the score,",o4081-l00175,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bccb,pers00348,o4081-w0010
augment | sent, Shall the sacrifice daily augment;,o4081-l00185, A victim to thee shall be sent.,o4081-l00200,/ent/ | /ent/,full,aa<b>b</b>cc<b>b</b>,pers00348,o4081-w0010
post | toast, And by each Morning Post,o4081-l00190, Some favourite Toast,o4081-l00195,/əʊst/ | /əʊst/,full,aab<b>c</b><b>c</b>b,pers00348,o4081-w0010
toast | post, Some favourite Toast,o4081-l00195, And by each Morning Post,o4081-l00190,/əʊst/ | /əʊst/,full,aab<b>c</b><b>c</b>b,pers00348,o4081-w0010
sent | augment, A victim to thee shall be sent.,o4081-l00200, Shall the sacrifice daily augment;,o4081-l00185,/ent/ | /ent/,full,aa<b>b</b>cc<b>b</b>,pers00348,o4081-w0010
train | plain,Heav'ns! methinks I see thy train,o4081-l00205, Softly tripping o'er the plain;,o4081-l00210,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
plain | train, Softly tripping o'er the plain;,o4081-l00210,Heav'ns! methinks I see thy train,o4081-l00205,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
view | two, All the alphabet I view,o4081-l00215, Stepping forward two and two.,o4081-l00220,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
two | view, Stepping forward two and two.,o4081-l00220, All the alphabet I view,o4081-l00215,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
walk | talk,"Hush! for as they coupled walk,",o4081-l00225, Sure I hear the letters talk!,o4081-l00230,/ɔːk/ | /ɔːk/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
talk | walk, Sure I hear the letters talk!,o4081-l00230,"Hush! for as they coupled walk,",o4081-l00225,/ɔːk/ | /ɔːk/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
smother | another,Though lowly-fearful whisperings half smother,o4081-l00235, The well concerted tales they blab of one another:,o4081-l00240,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
another | smother, The well concerted tales they blab of one another:,o4081-l00240,Though lowly-fearful whisperings half smother,o4081-l00235,/ʌðə/ | /ʌðə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
d | e," ""Lord! who'd have thought our cousin D",o4081-l00245,"""Could think of marrying Mrs. E! ",o4081-l00250,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
e | d,"""Could think of marrying Mrs. E! ",o4081-l00250," ""Lord! who'd have thought our cousin D",o4081-l00245,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
tell | l," ""True, I don't like these things to tell,",o4081-l00255,"""But, faith! I pity Mr. L;",o4081-l00260,/el/ | /iːtə/,half-pararhyme,<b>a</b><b>a</b>,pers00348,o4081-w0010
l | tell,"""But, faith! I pity Mr. L;",o4081-l00260," ""True, I don't like these things to tell,",o4081-l00255,/iːtə/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00348,o4081-w0010
vex | x," ""And was I he, the bride to vex,",o4081-l00265,"""I'd go and court my Lady X.",o4081-l00270,/eks/ | /eks/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
x | vex,"""I'd go and court my Lady X.",o4081-l00270," ""And was I he, the bride to vex,",o4081-l00265,/eks/ | /eks/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
u | who," ""Indeed they say that Charlotte U,",o4081-l00275,"""With Fanny M, and we guess who,",o4081-l00280,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
who | u,"""With Fanny M, and we guess who,",o4081-l00280," ""Indeed they say that Charlotte U,",o4081-l00275,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
know | oh," ""Occasion'd all — for you must know",o4081-l00285,"""They set their caps at Mr. O,",o4081-l00290,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
oh | know,"""They set their caps at Mr. O,",o4081-l00290," ""Occasion'd all — for you must know",o4081-l00285,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
e | d," ""And as he courted Mrs. E,",o4081-l00295,"""They thought if she'd have cousin D,",o4081-l00300,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
d | e,"""They thought if she'd have cousin D,",o4081-l00300," ""And as he courted Mrs. E,",o4081-l00295,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
a | way," ""That things might be, through Captain A,",o4081-l00305,"""Just brought about in their own way! """,o4081-l00310,/ə/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00348,o4081-w0010
way | a,"""Just brought about in their own way! """,o4081-l00310," ""That things might be, through Captain A,",o4081-l00305,/eɪ/ | /ə/,half-pararhyme,<b>a</b><b>a</b>,pers00348,o4081-w0010
ear | appear,Oh! how the pleasing style regales my ear —!,o4081-l00315,Heav'ns! what new forms are these which now appear?,o4081-l00320,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
appear | ear,Heav'ns! what new forms are these which now appear?,o4081-l00320,Oh! how the pleasing style regales my ear —!,o4081-l00315,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
throng | along,"See yonder, in the thickest throng,",o4081-l00325," Designing Envy sculks along,",o4081-l00330,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00348,o4081-w0010
along | throng," Designing Envy sculks along,",o4081-l00330,"See yonder, in the thickest throng,",o4081-l00325,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00348,o4081-w0010
laughter | after, Big with malicious Laughter!,o4081-l00335, Poor Truth comes panting after.,o4081-l00350,/ɑːftə/ | /ɑːftə/,full,aa<b>b</b>cc<b>b</b>,pers00348,o4081-w0010
train | vain,Fiction and Cunning swell her train;,o4081-l00340," While, stretching far behind, in vain",o4081-l00345,/eɪn/ | /eɪn/,full,aab<b>c</b><b>c</b>b,pers00348,o4081-w0010
vain | train," While, stretching far behind, in vain",o4081-l00345,Fiction and Cunning swell her train;,o4081-l00340,/eɪn/ | /eɪn/,full,aab<b>c</b><b>c</b>b,pers00348,o4081-w0010
after | laughter, Poor Truth comes panting after.,o4081-l00350, Big with malicious Laughter!,o4081-l00335,/ɑːftə/ | /ɑːftə/,full,aa<b>b</b>cc<b>b</b>,pers00348,o4081-w0010
fires | inspires,"Now, now indeed, I burn with sacred fires —",o4081-l00355, 'Tis SCANDAL's self that ev'ry thought inspires!,o4081-l00360,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
inspires | fires, 'Tis SCANDAL's self that ev'ry thought inspires!,o4081-l00360,"Now, now indeed, I burn with sacred fires —",o4081-l00355,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
feel | steal,"I feel, all-potent Genius! now I feel",o4081-l00365, Thy working magic through each art'ry steal.,o4081-l00370,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
steal | feel, Thy working magic through each art'ry steal.,o4081-l00370,"I feel, all-potent Genius! now I feel",o4081-l00365,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
warms | deforms,"At thy command my fancy warms,",o4081-l00375," Her touch now ev'ry grace deforms,",o4081-l00385,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
scene | mien, And sweetly paints the alter'd scene —,o4081-l00380, And blackens ev'ry mien!,o4081-l00390,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
deforms | warms," Her touch now ev'ry grace deforms,",o4081-l00385,"At thy command my fancy warms,",o4081-l00375,/ɔːmz/ | /ɔːmz/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
mien | scene, And blackens ev'ry mien!,o4081-l00390, And sweetly paints the alter'd scene —,o4081-l00380,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
eyes | rise,Each moment to my prying eyes,o4081-l00395, Some fresh disfigur'd beauties rise:,o4081-l00400,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
rise | eyes, Some fresh disfigur'd beauties rise:,o4081-l00400,Each moment to my prying eyes,o4081-l00395,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
flaw | saw, Each minute I perceive some flaw,o4081-l00405, That e'en Ill-nature's self ne'er saw.,o4081-l00410,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
saw | flaw, That e'en Ill-nature's self ne'er saw.,o4081-l00410, Each minute I perceive some flaw,o4081-l00405,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
hints | squints,"Hark! some airy whisp'rer hints,",o4081-l00415, That bright Cleora rather squints —,o4081-l00425,/ɪnts/ | /ɪnts/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
faint | paint," In accents wisely faint,",o4081-l00420, Rosetta uses paint —,o4081-l00430,/eɪnt/ | /eɪnt/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
squints | hints, That bright Cleora rather squints —,o4081-l00425,"Hark! some airy whisp'rer hints,",o4081-l00415,/ɪnts/ | /ɪnts/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
paint | faint, Rosetta uses paint —,o4081-l00430," In accents wisely faint,",o4081-l00420,/eɪnt/ | /eɪnt/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
prate | straight,"That though some fops of Celia prate,",o4081-l00435, For if she should be passing straight —,o4081-l00445,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
praise | stays," Yet be not her's the praise,",o4081-l00440, Hem! — she may thank her stays!,o4081-l00450,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
straight | prate, For if she should be passing straight —,o4081-l00445,"That though some fops of Celia prate,",o4081-l00435,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
stays | praise, Hem! — she may thank her stays!,o4081-l00450," Yet be not her's the praise,",o4081-l00440,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
talks | walks,"Each fool of Delia's figure talks,",o4081-l00455," But, for my part, whene'er she walks,",o4081-l00465,/ɔːks/ | /ɔːks/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
fame | lame, And celebrates her fame;,o4081-l00460, I think she's rather lame.,o4081-l00470,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
walks | talks," But, for my part, whene'er she walks,",o4081-l00465,"Each fool of Delia's figure talks,",o4081-l00455,/ɔːks/ | /ɔːks/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
lame | fame, I think she's rather lame.,o4081-l00470, And celebrates her fame;,o4081-l00460,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
head | said,And mind Ma'am Chloe toss her head!,o4081-l00475,Well! — I thank God it can't be said,o4081-l00485,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
stares | airs,Lord! how the creature stares!,o4081-l00480, I give myself those airs.,o4081-l00490,/eəz/ | /eəz/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
said | head,Well! — I thank God it can't be said,o4081-l00485,And mind Ma'am Chloe toss her head!,o4081-l00475,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00348,o4081-w0010
airs | stares, I give myself those airs.,o4081-l00490,Lord! how the creature stares!,o4081-l00480,/eəz/ | /eəz/,full,a<b>b</b>a<b>b</b>,pers00348,o4081-w0010
come | dumb,But soft! what figure's this I now see come?,o4081-l00495,His awful frown strikes even SCANDAL dumb —,o4081-l00500,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
dumb | come,His awful frown strikes even SCANDAL dumb —,o4081-l00500,But soft! what figure's this I now see come?,o4081-l00495,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
cheek | speak," Ah me! the blood forsakes my trembling cheek,",o4081-l00505," While sternly thus, methinks, I hear him speak:",o4081-l00510,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
speak | cheek," While sternly thus, methinks, I hear him speak:",o4081-l00510," Ah me! the blood forsakes my trembling cheek,",o4081-l00505,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
peace | cease,"Peace, snarling woman, peace!",o4081-l00515,'Tis CANDOUR bids thee cease —,o4081-l00520,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
cease | peace,'Tis CANDOUR bids thee cease —,o4081-l00520,"Peace, snarling woman, peace!",o4081-l00515,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
name | shame, CANDOUR — at whose insulted name,o4081-l00525, Even thy face should burn with shame!,o4081-l00530,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
shame | name, Even thy face should burn with shame!,o4081-l00530, CANDOUR — at whose insulted name,o4081-l00525,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
seen | spleen,Too long I've silent seen,o4081-l00535, The venom of thy spleen —,o4081-l00540,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
spleen | seen, The venom of thy spleen —,o4081-l00540,Too long I've silent seen,o4081-l00535,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
pain | reign," Too long, with secret pain,",o4081-l00545, Observ'd black SCANDAL's reign;,o4081-l00550,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
reign | pain, Observ'd black SCANDAL's reign;,o4081-l00550," Too long, with secret pain,",o4081-l00545,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
stung | tongue," But now, with indignation stung,",o4081-l00555," Justice demands my tongue,",o4081-l00560,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
tongue | stung," Justice demands my tongue,",o4081-l00560," But now, with indignation stung,",o4081-l00555,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
light | sight," And bids me drag the lurking fiend to light,",o4081-l00565, And hold her deeds of darkness up to sight.,o4081-l00570,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
sight | light, And hold her deeds of darkness up to sight.,o4081-l00570," And bids me drag the lurking fiend to light,",o4081-l00565,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
brow | now,Look on this prospect! and if e'er thy brow,o4081-l00575," Can feel Compunction's sick'ning blush, 'tis now.",o4081-l00580,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
now | brow," Can feel Compunction's sick'ning blush, 'tis now.",o4081-l00580,Look on this prospect! and if e'er thy brow,o4081-l00575,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
maid | laid,"Mark yonder weeping maid,",o4081-l00585, Sadly deserted laid,o4081-l00590,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bccddb,pers00348,o4081-w0010
laid | maid, Sadly deserted laid,o4081-l00590,"Mark yonder weeping maid,",o4081-l00585,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bccddb,pers00348,o4081-w0010
willow | pillow, Beside that mournful willow!,o4081-l00595," Bedews her waking pillow,",o4081-l00620,/ɪləʊ/ | /ɪləʊ/,full,aa<b>b</b>ccdd<b>b</b>,pers00348,o4081-w0010
woe | flow,"There ev'ry day, in silent woe,",o4081-l00600, She bids her tears incessant flow;,o4081-l00605,/əʊ/ | /əʊ/,full,aab<b>c</b><b>c</b>ddb,pers00348,o4081-w0010
flow | woe, She bids her tears incessant flow;,o4081-l00605,"There ev'ry day, in silent woe,",o4081-l00600,/əʊ/ | /əʊ/,full,aab<b>c</b><b>c</b>ddb,pers00348,o4081-w0010
pining | reclining," And ev'ry night forlornly pining,",o4081-l00610," Mute on her lilly hand reclining,",o4081-l00615,/aɪnɪŋ/ | /aɪnɪŋ/,full,aabcc<b>d</b><b>d</b>b,pers00348,o4081-w0010
reclining | pining," Mute on her lilly hand reclining,",o4081-l00615," And ev'ry night forlornly pining,",o4081-l00610,/aɪnɪŋ/ | /aɪnɪŋ/,full,aabcc<b>d</b><b>d</b>b,pers00348,o4081-w0010
pillow | willow," Bedews her waking pillow,",o4081-l00620, Beside that mournful willow!,o4081-l00595,/ɪləʊ/ | /ɪləʊ/,full,aa<b>b</b>ccdd<b>b</b>,pers00348,o4081-w0010
gay | sway,"Sweet girl! she was once most enchantingly gay,",o4081-l00625," Each youth felt her charms, and acknowledg'd their sway;",o4081-l00630,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
sway | gay," Each youth felt her charms, and acknowledg'd their sway;",o4081-l00630,"Sweet girl! she was once most enchantingly gay,",o4081-l00625,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
grace | face," No arts did she use to acquire a grace,",o4081-l00635, 'Twas good humour alone that enliven'd her face;,o4081-l00640,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
face | grace, 'Twas good humour alone that enliven'd her face;,o4081-l00640," No arts did she use to acquire a grace,",o4081-l00635,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
speak | cheek, Pure nature had leave in her actions to speak —,o4081-l00645," The wildness of youth gave the blush to her cheek,",o4081-l00650,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
cheek | speak," The wildness of youth gave the blush to her cheek,",o4081-l00650, Pure nature had leave in her actions to speak —,o4081-l00645,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
impart | heart," And her looks uninstructed her thoughts would impart,",o4081-l00655, Since her eyes only flash'd from the warmth of her heart.,o4081-l00660,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
heart | impart, Since her eyes only flash'd from the warmth of her heart.,o4081-l00660," And her looks uninstructed her thoughts would impart,",o4081-l00655,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
suspected | neglected,"Herself undesigning, no schemes she suspected —",o4081-l00665," Ne'er dreaming of ambush, defence she neglected;",o4081-l00670,/ektɪd/ | /ektɪd/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
neglected | suspected," Ne'er dreaming of ambush, defence she neglected;",o4081-l00670,"Herself undesigning, no schemes she suspected —",o4081-l00665,/ektɪd/ | /ektɪd/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
hour | bower," With the youth that she lov'd, at the moon's silver hour,",o4081-l00675," In confidence tender, she stole to the bow'r:",o4081-l00680,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00348,o4081-w0010
bower | hour," In confidence tender, she stole to the bow'r:",o4081-l00680," With the youth that she lov'd, at the moon's silver hour,",o4081-l00675,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00348,o4081-w0010
obtained | sustained," There he hop'd to have all his desires obtain'd,",o4081-l00685, But she spurn'd at the insult her virtue sustain'd;,o4081-l00690,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
sustained | obtained, But she spurn'd at the insult her virtue sustain'd;,o4081-l00690," There he hop'd to have all his desires obtain'd,",o4081-l00685,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
endeavour | ever," And he, in revenge for his baffled endeavour,",o4081-l00695," Gave a hint, — 'twas enough — she was ruin'd for ever!",o4081-l00700,/evə/ | /evə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
ever | endeavour," Gave a hint, — 'twas enough — she was ruin'd for ever!",o4081-l00700," And he, in revenge for his baffled endeavour,",o4081-l00695,/evə/ | /evə/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
augmented | invented,A thousand kind females the story augmented —,o4081-l00705, Each day grinning Envy additions invented;,o4081-l00710,/entɪd/ | /entɪd/,full,<b>a</b><b>a</b>,pers00348,o4081-w0010
