r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
skill | ill,"""And ev'ry sense seems made by nature's skill",o5152-l21105,"""For giving pleasure and avoiding ill.",o5152-l21110,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
ill | skill,"""For giving pleasure and avoiding ill.",o5152-l21110,"""And ev'ry sense seems made by nature's skill",o5152-l21105,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
kind | designed,"""Nature our common mother has been kind,",o5152-l21115,"""And for a race of joy her sons design'd,",o5152-l21120,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
kind | behind,"""Nature our common mother has been kind,",o5152-l21115,"""Who long to reach the goal, yet lazy, lag behind,",o5152-l21125,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
designed | kind,"""And for a race of joy her sons design'd,",o5152-l21120,"""Nature our common mother has been kind,",o5152-l21115,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
designed | behind,"""And for a race of joy her sons design'd,",o5152-l21120,"""Who long to reach the goal, yet lazy, lag behind,",o5152-l21125,/aɪnd/ | /aɪnd/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
behind | kind,"""Who long to reach the goal, yet lazy, lag behind,",o5152-l21125,"""Nature our common mother has been kind,",o5152-l21115,/aɪnd/ | /aɪnd/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
behind | designed,"""Who long to reach the goal, yet lazy, lag behind,",o5152-l21125,"""And for a race of joy her sons design'd,",o5152-l21120,/aɪnd/ | /aɪnd/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
advance | chance,"""Or wholly blind, or doubtful how t' advance,",o5152-l21130,"""They leave the work of industry to chance.",o5152-l21135,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
chance | advance,"""They leave the work of industry to chance.",o5152-l21135,"""Or wholly blind, or doubtful how t' advance,",o5152-l21130,/ɑːns/ | /ɑːns/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
strife | life,"""And of those few who with more active strife",o5152-l21140,"""Pursue this great, important end of life,",o5152-l21145,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
life | strife,"""Pursue this great, important end of life,",o5152-l21145,"""And of those few who with more active strife",o5152-l21140,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
wait | state,"""Some, too impatient, know not how to wait;",o5152-l21150,"""Or aim at things beyond their human state:",o5152-l21155,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
state | wait,"""Or aim at things beyond their human state:",o5152-l21155,"""Some, too impatient, know not how to wait;",o5152-l21150,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
fall | all,"""These last thro' too much delicacy fall,",o5152-l21160,"""And by refining rob themselves of all.",o5152-l21165,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
all | fall,"""And by refining rob themselves of all.",o5152-l21165,"""These last thro' too much delicacy fall,",o5152-l21160,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
such | much,"""Shun then, Achilles, shun the faults of such,",o5152-l21170,"""Who still propose too little, or too much.",o5152-l21175,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
much | such,"""Who still propose too little, or too much.",o5152-l21175,"""Shun then, Achilles, shun the faults of such,",o5152-l21170,/ʌtʃ/ | /ʌtʃ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
despair | beware,"""Stretch not your hopes too far, nor yet despair,",o5152-l21180,"""But above all, of indolence beware.",o5152-l21185,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
beware | despair,"""But above all, of indolence beware.",o5152-l21185,"""Stretch not your hopes too far, nor yet despair,",o5152-l21180,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
seem | dream,"""Attend to what you do, or life will seem",o5152-l21190,"""But a mere vision, or fantastick dream,",o5152-l21195,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
dream | seem,"""But a mere vision, or fantastick dream,",o5152-l21195,"""Attend to what you do, or life will seem",o5152-l21190,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
best | rest,"""Pass'd in ideas of delight, at best:",o5152-l21200,"""While real pleasure's lost in doubtful rest.",o5152-l21205,/est/ | /est/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
rest | best,"""While real pleasure's lost in doubtful rest.",o5152-l21205,"""Pass'd in ideas of delight, at best:",o5152-l21200,/est/ | /est/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
vain | pain,"""In short, learn when, and how to bear; in vain",o5152-l21210,"""He pleasure seeks, who is afraid of pain;",o5152-l21215,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
pain | vain,"""He pleasure seeks, who is afraid of pain;",o5152-l21215,"""In short, learn when, and how to bear; in vain",o5152-l21210,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
bought | thought,"""Pleasure's a serious thing, and cheaply bought",o5152-l21220,"""By labour, patience, management, and thought.",o5152-l21225,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
thought | bought,"""By labour, patience, management, and thought.",o5152-l21225,"""Pleasure's a serious thing, and cheaply bought",o5152-l21220,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
seem | extreme,"""But you, aspiring youth, by nature seem",o5152-l21230,"""Addicted to an opposite extreme;",o5152-l21235,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
extreme | seem,"""Addicted to an opposite extreme;",o5152-l21235,"""But you, aspiring youth, by nature seem",o5152-l21230,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
inflamed | tamed,"""Impetuous, and restless, soon inflam'd,",o5152-l21240,"""And, like a generous courser, hardly tam'd;",o5152-l21245,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
tamed | inflamed,"""And, like a generous courser, hardly tam'd;",o5152-l21245,"""Impetuous, and restless, soon inflam'd,",o5152-l21240,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
disdain | reign,"""In all things violent: but, O! disdain,",o5152-l21250,"""Brave prince, to let usurping passion reign,",o5152-l21255,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
reign | disdain,"""Brave prince, to let usurping passion reign,",o5152-l21255,"""In all things violent: but, O! disdain,",o5152-l21250,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
more | restore,"""In one rash moment sacrificing more",o5152-l21260,"""Than years of sad repentance may restore.",o5152-l21265,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
restore | more,"""Than years of sad repentance may restore.",o5152-l21265,"""In one rash moment sacrificing more",o5152-l21260,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
molest | breast,"""As Thracian winds the Euxine sea molest,",o5152-l21270,"""So wrath, and envy, from an human breast",o5152-l21275,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
molest | rest,"""As Thracian winds the Euxine sea molest,",o5152-l21270,"""Drive Halcyon peace, and banish kindly rest.",o5152-l21280,/est/ | /est/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
breast | molest,"""So wrath, and envy, from an human breast",o5152-l21275,"""As Thracian winds the Euxine sea molest,",o5152-l21270,/est/ | /est/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
breast | rest,"""So wrath, and envy, from an human breast",o5152-l21275,"""Drive Halcyon peace, and banish kindly rest.",o5152-l21280,/est/ | /est/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
rest | molest,"""Drive Halcyon peace, and banish kindly rest.",o5152-l21280,"""As Thracian winds the Euxine sea molest,",o5152-l21270,/est/ | /est/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
rest | breast,"""Drive Halcyon peace, and banish kindly rest.",o5152-l21280,"""So wrath, and envy, from an human breast",o5152-l21275,/est/ | /est/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
found | sound,"""And no security for joy is found,",o5152-l21285,"""But in a mind that's tractable and sound.",o5152-l21290,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
sound | found,"""But in a mind that's tractable and sound.",o5152-l21290,"""And no security for joy is found,",o5152-l21285,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
ire | fire,"""Suppress the first emotions of your ire,",o5152-l21295,"""And smother in its birth the kindling fire.",o5152-l21300,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
fire | ire,"""And smother in its birth the kindling fire.",o5152-l21300,"""Suppress the first emotions of your ire,",o5152-l21295,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
soul | roll,"""Ere anger yet possesses all your soul,",o5152-l21305,"""Ere yet your bosom heaves, and eyeballs roll,",o5152-l21310,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
roll | soul,"""Ere yet your bosom heaves, and eyeballs roll,",o5152-l21310,"""Ere anger yet possesses all your soul,",o5152-l21305,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
taught | thought,"""Think on the useful precepts, I have taught,",o5152-l21315,"""And meet the rising heat with wholsome thought.",o5152-l21320,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
thought | taught,"""And meet the rising heat with wholsome thought.",o5152-l21320,"""Think on the useful precepts, I have taught,",o5152-l21315,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
lyre | retire,"""Or seek the sacred Muses with your lyre,",o5152-l21325,"""Who with sweet peace to lonely shades retire;",o5152-l21330,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00111,o5152-w0250
retire | lyre,"""Who with sweet peace to lonely shades retire;",o5152-l21330,"""Or seek the sacred Muses with your lyre,",o5152-l21325,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00111,o5152-w0250
sing | ring,"""Gods, and the sons of gods, the heroes, sing,",o5152-l21335,"""While hills and valleys with their praises ring;",o5152-l21340,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
ring | sing,"""While hills and valleys with their praises ring;",o5152-l21340,"""Gods, and the sons of gods, the heroes, sing,",o5152-l21335,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
adore | restore,"""These learn to imitate, and those adore,",o5152-l21345,"""And sweetly to yourself, yourself restore;",o5152-l21350,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
restore | adore,"""And sweetly to yourself, yourself restore;",o5152-l21350,"""These learn to imitate, and those adore,",o5152-l21345,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
control | soul,"""Musick, and verse, and solitude controul",o5152-l21355,"""Impetuous fury, and compose the soul.",o5152-l21360,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
soul | control,"""Impetuous fury, and compose the soul.",o5152-l21360,"""Musick, and verse, and solitude controul",o5152-l21355,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
sing | string,"""For this, I early taught you how to sing,",o5152-l21365,"""And form'd your fingers to the trembling string;",o5152-l21370,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
string | sing,"""And form'd your fingers to the trembling string;",o5152-l21370,"""For this, I early taught you how to sing,",o5152-l21365,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
show | know,"""For 'tis not all sweet pleasure's path to show:",o5152-l21375,"""The art of consolation man should know:",o5152-l21380,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
know | show,"""The art of consolation man should know:",o5152-l21380,"""For 'tis not all sweet pleasure's path to show:",o5152-l21375,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
vain | attain,"""Our joys are short, and broken; and in vain",o5152-l21385,"""To constant bliss would human race attain:",o5152-l21390,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
vain | pain,"""Our joys are short, and broken; and in vain",o5152-l21385,"""Be oft contented to be free from pain.",o5152-l21395,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
attain | vain,"""To constant bliss would human race attain:",o5152-l21390,"""Our joys are short, and broken; and in vain",o5152-l21385,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
attain | pain,"""To constant bliss would human race attain:",o5152-l21390,"""Be oft contented to be free from pain.",o5152-l21395,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
pain | vain,"""Be oft contented to be free from pain.",o5152-l21395,"""Our joys are short, and broken; and in vain",o5152-l21385,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
pain | attain,"""Be oft contented to be free from pain.",o5152-l21395,"""To constant bliss would human race attain:",o5152-l21390,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
fate | great,"""There is a deity ordain'd by fate,",o5152-l21400,"""To damp our joys immoderately great,",o5152-l21405,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
great | fate,"""To damp our joys immoderately great,",o5152-l21405,"""There is a deity ordain'd by fate,",o5152-l21400,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
free | misery,"""That none on earth from sorrow should be free,",o5152-l21410,"""But ev'n our blessings taste of misery.",o5152-l21415,/iː/ | /ɪzri/,half-pararhyme,<b>a</b><b>a</b>,pers00111,o5152-w0250
misery | free,"""But ev'n our blessings taste of misery.",o5152-l21415,"""That none on earth from sorrow should be free,",o5152-l21410,/ɪzri/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00111,o5152-w0250
obtain | pain,"""If fortune gives, what rarely we obtain,",o5152-l21420,"""An equal share of pleasure, and of pain,",o5152-l21425,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
pain | obtain,"""An equal share of pleasure, and of pain,",o5152-l21425,"""If fortune gives, what rarely we obtain,",o5152-l21420,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
find | mind,"""Our portion is o'er-paid, the rest you'll find",o5152-l21430,"""But fond ideas of the wanton mind;",o5152-l21435,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
mind | find,"""But fond ideas of the wanton mind;",o5152-l21435,"""Our portion is o'er-paid, the rest you'll find",o5152-l21430,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
shows | woes,"""Which now vain scenes of godlike pleasure shows,",o5152-l21440,"""And now creates imaginary woes.",o5152-l21445,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
woes | shows,"""And now creates imaginary woes.",o5152-l21445,"""Which now vain scenes of godlike pleasure shows,",o5152-l21440,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
compare | are,"""When sad, your ills examine and compare,",o5152-l21450,"""Judge of your own by what another's are.",o5152-l21455,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00111,o5152-w0250
are | compare,"""Judge of your own by what another's are.",o5152-l21455,"""When sad, your ills examine and compare,",o5152-l21450,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00111,o5152-w0250
fates | states,"""Consider greater wretches, and the fates",o5152-l21460,"""Of mighty heroes, and of mighty states:",o5152-l21465,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
states | fates,"""Of mighty heroes, and of mighty states:",o5152-l21465,"""Consider greater wretches, and the fates",o5152-l21460,/eɪts/ | /eɪts/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
light | sight,"""Thus real evils in their proper light",o5152-l21470,"""Appear, the false thus vanish out of sight.",o5152-l21475,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
sight | light,"""Appear, the false thus vanish out of sight.",o5152-l21475,"""Thus real evils in their proper light",o5152-l21470,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
gain | obtain,"""Nor aim at pleasures difficult to gain,",o5152-l21480,"""Choose rather what you may with ease obtain.",o5152-l21485,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
obtain | gain,"""Choose rather what you may with ease obtain.",o5152-l21485,"""Nor aim at pleasures difficult to gain,",o5152-l21480,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
abused | amused,"""Who scorns to trifle, is by pride abus'd:",o5152-l21490,"""I pity him who ne'er can be amus'd;",o5152-l21495,/uːzd/ | /uːzd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
amused | abused,"""I pity him who ne'er can be amus'd;",o5152-l21495,"""Who scorns to trifle, is by pride abus'd:",o5152-l21490,/uːzd/ | /uːzd/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
small | all,"""But slighting pleasures moderate and small,",o5152-l21500,"""Must live in rapture, or not live at all,",o5152-l21505,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
all | small,"""Must live in rapture, or not live at all,",o5152-l21505,"""But slighting pleasures moderate and small,",o5152-l21500,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
pain | main,"""Great pleasures still are near ally'd to pain:",o5152-l21510,"""Who quits the peaceful shore, and ploughs the main,",o5152-l21515,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
pain | sustain,"""Great pleasures still are near ally'd to pain:",o5152-l21510,"""Big waves and mighty tempests must sustain.",o5152-l21520,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
main | pain,"""Who quits the peaceful shore, and ploughs the main,",o5152-l21515,"""Great pleasures still are near ally'd to pain:",o5152-l21510,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00111,o5152-w0250
main | sustain,"""Who quits the peaceful shore, and ploughs the main,",o5152-l21515,"""Big waves and mighty tempests must sustain.",o5152-l21520,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
sustain | pain,"""Big waves and mighty tempests must sustain.",o5152-l21520,"""Great pleasures still are near ally'd to pain:",o5152-l21510,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00111,o5152-w0250
sustain | main,"""Big waves and mighty tempests must sustain.",o5152-l21520,"""Who quits the peaceful shore, and ploughs the main,",o5152-l21515,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00111,o5152-w0250
blessed | molest,"""Let not such fond ambition to be blest,",o5152-l21525,"""The humbler pleasures in your power molest;",o5152-l21530,/est/ | /est/,full,<b>a</b><b>a</b>,pers00111,o5152-w0250
